ID,X,Y,Z
224,32.0972437,-23.5854128,75.7632956
225,-53.5638223,67.4507056,-104.01052
226,-12.5765686,-48.2812997,-18.8762485
227,14.8244566,2.78238887,-13.1455219
228,-23.8607947,-135.984874,114.704875
229,52.4425174,-12.1041003,-25.1505606
230,-45.7719656,-98.289407,-96.9552399
231,-29.5437469,-124.522025,-34.1823938
232,86.6987316,3.72527146,5.28469678
233,-99.2192917,1.70051465,116.175817
234,-44.4499045,-57.293961,-48.8214662
235,-21.4586091,-7.77758128,-44.5127002
236,-4.6505903,15.5005457,12.5357593
237,-19.64357,18.6238423,135.306596
238,-55.6403761,-107.707562,-39.6045061
239,15.2352646,-5.12494722,66.326344
240,49.049061,76.8349074,16.1850243
241,-1.86247862,-0.740542268,-15.0163682
242,-131.360817,-116.90768,95.2552934
243,50.049863,-44.2613409,16.3024111
244,7.18078105,53.3272725,25.7809797
245,111.578959,83.1855968,91.5838393
246,-22.2782105,66.4767288,-24.790513
247,-58.2668629,-73.4716235,-82.5852228
248,-32.4579108,-1.97725486,-3.73975784
249,-9.71299275,-35.9785953,-81.505734
250,-13.0185281,-34.9426391,-88.6202364
251,-4.07264518,-10.6597468,-32.5055407
252,-169.60111,-162.536327,11.4083763
253,-57.6589787,-53.9618849,95.0714867
254,111.88008,104.318013,-3.4312028
255,-171.844855,-150.274381,-36.4562758
256,41.9603759,83.6163111,101.27379
257,-32.7612652,83.5451638,-12.2624696
258,-121.733559,14.5715118,-8.30887921
259,-28.2070999,19.2979234,39.7496903
260,-46.6699172,-8.87554646,39.6395823
261,-8.07787742,-11.5300498,-13.9771026
262,-53.0960707,1.56416853,-8.53912936
263,-10.9533243,63.2907705,14.1666276
264,-103.755957,-44.1412399,-72.7154971
265,-59.118707,23.1040041,-7.76321458
266,-11.4624011,-30.7233313,7.64182404
267,-57.866777,-32.2854747,-41.4548522
268,2.77513436,0.0631435344,61.8496689
269,29.7220332,15.1686808,-68.3059619
270,-39.5805103,-57.2349453,-52.8993363
271,-96.5214943,58.0642296,64.849813
272,-1.65098262,124.921226,-109.977465
273,-54.5954232,87.8947703,-28.4720811
274,-5.42566537,-41.6017565,-26.1725659
275,-82.4692388,-1.90057311,-86.5583328
276,44.7435881,-0.653078455,53.5788827
277,-113.328125,28.4767861,17.5079942
278,-11.8575057,37.8524512,10.9133657
279,-17.7219495,-95.857922,26.9155918
280,-68.5907443,-95.9233285,-5.08012559
281,40.9367603,278.28134,71.8196053
282,-99.099227,-39.107867,-33.6787747
283,-28.2232876,74.0176703,81.91902
284,19.8777409,-112.545781,40.4795974
285,-18.8853215,-75.146987,-64.2275277
286,-41.9842894,120.82636,36.9578382
287,104.285721,6.78439899,69.2225139
288,-5.2890554,6.20991328,108.243555
289,-62.679106,-40.8630876,-6.73646538
290,27.9876439,5.54691434,6.74366459
291,-36.7372842,7.24506713,-11.0655008
292,-81.9589873,27.225857,-74.7359975
293,-61.4312311,-20.3172568,-86.4767435
294,-39.724411,-4.97820814,7.14233193
295,32.6401711,119.272027,-17.4241413
296,-60.5873613,-35.5213658,-30.78942
297,-15.9021481,-1.77479892,17.3269703
298,-58.7077443,24.5547397,-6.23942254
299,-112.060499,21.8337983,11.8723521
300,-105.963122,46.5219883,-73.0345444
301,-15.9320828,-95.3224459,92.5892984
302,-21.2942451,-78.2989573,-19.2214384
303,-107.170398,-104.109575,-26.3991898
304,10.1623566,28.3652076,19.5034447
305,42.0514875,-21.1345036,25.0189321
306,-25.7365543,-122.260563,42.2818883
307,3.80775027,-42.64196,19.1792482
308,-25.7165966,107.412655,90.6753522
309,-14.3446393,-12.8730464,-1.03762682
310,113.611343,-28.9280046,64.3338603
311,-109.725967,-65.980653,26.1818186
312,-10.5943089,-8.75428937,-36.2522198
313,-124.253886,-70.8461479,-0.655808692
314,-63.219914,0.875370939,-9.66478655
315,13.9988941,-66.8505659,90.1331316
316,359.411359,-1377.94048,2127.78851
317,-22.5853602,25.3746831,-22.6792164
318,-28.3687945,16.9854493,-22.7264635
319,-67.0188191,-104.111309,-52.4441605
320,-12.6522996,-89.7548599,55.7309622
321,-21.7029568,16.0165102,-41.0662923
322,-8.33689178,8.33633328,-24.2712383
323,-32.7625502,33.9831705,32.9452435
324,-6.31647452,60.9786529,102.893045
325,49.2547612,82.5347783,55.9599095
326,-17.6880409,31.7720429,13.6721062
327,-48.7235796,24.0755336,-0.974456944
328,-51.6827008,60.8691706,123.664673
329,18.223472,-53.1077626,96.4109932
330,49.4773662,-66.6513102,83.8801745
331,-65.0550965,-103.535909,52.012825
332,-35.7544301,0.13787949,45.6737884
333,69.4383103,19.9854583,6.63897658
334,26.30684,-17.0493269,14.4653177
335,-32.9032682,-6.73284174,34.7035061
336,-43.8556281,23.621218,62.7558997
337,-16.1633335,34.4219254,128.962331
338,-17.598557,31.2712974,51.4535158
339,-34.3765058,-15.4417208,-42.3510961
340,-52.7988423,76.2541205,113.524316
341,-33.2183266,-19.7052585,77.1540791
342,-26.8995911,72.7858234,51.4740627
343,31.0906825,-46.37204,19.8688943
344,-25.4354256,-112.025386,-7.35887168
345,18.6407867,-17.4661958,17.1732807
346,-87.1192026,35.5189717,1.55257232
347,9.17441406,-28.3796152,-8.37739989
348,-37.0832987,12.2010801,42.0462952
349,-8.75238619,-16.2962577,-1.94317521
350,24.7138518,74.9387438,-44.7442404
351,13.7185407,44.1740032,18.5483439
