ID,X,Y,Z
762,-1.87647,-10.61648,5.37522
763,-23.7407,-135.72885,44.92269
764,-3.12809,-19.65141,-12.55668
765,-7.07263,-49.43549,3.69139
766,-1.29878,-9.92909,-12.65068
767,-1.28066,-9.85336,0.96535
768,-4.65174,-38.74833,25.89911
769,-0.71134,-6.64777,12.40782
770,-4.08961,-39.225,-22.4759
771,-0.17148,-1.66227,4.2083
772,-0.36034,-3.58969,-3.52272
773,-2.74114,-27.43906,14.59799
774,-1.97037,-20.28987,8.63455
775,-0.74248,-7.6688,2.5913
776,-0.71458,-7.62059,22.65391
777,-1.09784,-11.75688,21.51222
778,-4.09537,-45.41852,48.81251
779,-2.28027,-28.90485,24.97833
780,-1.45043,-19.53084,1.98569
781,-0.48309,-6.87947,6.51707
782,-0.96762,-15.33675,16.39617
783,-2.2269,-36.12156,-8.55927
784,-0.31486,-5.22694,-3.28515
785,-0.31418,-5.22705,-3.28505
786,-0.1835,-3.13275,-4.89109
787,-0.89591,-21.75581,-2.30776
788,-0.45427,-13.33776,28.32194
789,-0.62127,-23.00108,-22.44551
790,-0.5253,-26.24714,1.72271
791,-0.08743,-9.31822,9.84978
792,0.32452,-17.32622,12.57095
793,0.17391,-7.7826,-0.41212
794,1.30377,-51.50147,-58.24597
795,3.39597,-59.4685,-20.79661
796,1.8661,-27.90359,9.35718
797,1.50476,-21.89405,7.53073
798,1.29092,-18.41886,4.57438
799,0.86237,-11.94426,12.21049
800,3.7087,-48.7726,-57.25163
801,2.81494,-36.52341,-27.36544
802,10.70942,-120.60059,48.82278
803,2.75967,-27.74127,21.75278
804,6.22233,-61.186,-113.24308
805,2.21278,-19.77959,15.74965
806,14.309,-116.81277,-77.37805
807,1.65712,-10.67348,11.08525
808,19.86716,-127.16299,49.59676
809,2.07463,-12.15476,-3.18641
810,5.792,-32.59953,-6.11505
811,2.80596,-15.53418,-3.75424
812,3.21744,-17.64778,-31.61576
813,1.7561,-9.47803,5.98374
814,1.86493,-9.55754,39.02879
815,3.44522,-15.91169,5.11444
816,0.58625,-2.65449,-1.20101
817,4.71211,-21.24809,1.17456
818,1.70711,-7.63057,-14.73751
819,3.35262,-14.56373,4.45077
820,3.30828,-14.08375,-22.38428
821,18.45167,-74.93153,74.38143
822,2.74771,-11.13301,1.69385
823,6.03464,-24.08494,34.8493
824,1.75493,-6.84619,-10.47444
825,2.76678,-10.69757,1.14402
826,2.70512,-10.42411,41.05585
827,2.35604,-8.92957,-10.35559
828,6.62173,-24.86891,3.61123
829,21.88063,-80.95092,-108.7965
830,2.32624,-7.71735,3.07615
831,31.20385,-103.43015,-87.89915
832,2.39454,-7.92798,3.1588
833,9.62621,-29.5668,13.92876
834,3.14083,-9.63417,0.51114
835,3.48479,-10.65769,-16.54178
836,5.75813,-17.04619,6.30674
837,11.57622,-34.1126,1.36135
838,8.31397,-24.38325,11.95628
839,21.21366,-61.43041,-70.3643
840,1.92674,-5.52302,0.52947
841,10.43855,-29.01453,-31.70691
842,20.73227,-57.39615,-1.72169
843,12.11543,-33.36503,-48.35856
844,35.34243,-96.91048,91.85223
845,7.88528,-21.13297,12.33151
846,48.3207,-121.92274,47.45353
847,31.18412,-76.50323,37.93769
848,7.6383,-18.38875,-28.37194
849,8.96578,-20.96171,0.22978
850,2.8539,-6.15145,20.71424
851,8.82073,-18.31177,-20.38295
852,9.71826,-20.05395,3.96519
853,5.06842,-10.12213,7.07858
854,58.81667,-116.20058,43.66368
855,47.42049,-90.9915,-13.71729
856,14.29635,-27.10321,-29.8927
857,8.31974,-15.02887,21.42021
858,8.9607,-16.1218,-24.45117
859,34.31575,-58.40488,-114.4318
860,62.02165,-104.6043,-63.87289
861,14.25011,-23.52031,-57.22736
862,4.77372,-7.86253,12.86526
863,18.80939,-30.37013,-12.59619
864,6.56751,-10.53615,-7.68354
865,23.6694,-37.90216,5.83695
866,52.31907,-82.27099,11.16959
867,14.28976,-21.61831,6.16827
868,2.41268,-3.64934,-4.39984
869,9.97756,-14.80947,16.6398
870,58.34007,-85.10194,-83.88942
871,17.65726,-25.6378,17.40107
872,25.43017,-36.7305,-58.46973
873,8.20249,-11.58666,-18.03449
874,6.08724,-8.48026,-16.89177
875,22.30193,-29.99269,-37.05597
876,8.18857,-10.89659,-7.16997
877,12.57445,-16.3608,10.44285
878,2.01955,-2.61951,7.24081
879,49.63774,-63.9272,93.83238
880,19.32016,-24.34101,-32.41245
881,19.36324,-24.1878,1.81295
882,9.0305,-11.2392,-17.89856
883,8.69065,-10.79326,29.67905
884,65.91011,-80.01811,34.22153
885,11.52144,-13.93648,-26.41375
886,70.87997,-83.43622,-67.34682
887,8.35342,-9.82673,20.18993
888,18.01283,-21.15051,-2.67162
889,5.60037,-6.56592,-5.48397
890,12.30493,-14.28734,-6.46175
891,24.31102,-28.21388,26.56342
892,6.16435,-7.11114,19.53893
893,12.32753,-14.13556,6.73446
894,5.87973,-6.70087,8.76002
895,5.60274,-6.37996,-5.17065
896,90.81953,-101.09811,-11.95575
897,30.38607,-33.62379,-63.56191
898,2.25792,-2.39333,6.22912
899,9.78315,-10.1318,-24.34038
900,32.26773,-33.39885,37.40429
901,10.12465,-10.41349,-2.67767
902,29.06583,-29.89178,-41.49536
903,12.28211,-12.62984,-1.49373
904,8.82723,-9.02868,5.19493
905,20.9734,-21.30768,25.25778
906,13.57432,-13.72975,13.15791
907,8.17556,-8.16977,9.72262
908,9.7949,-9.62713,-1.52053
909,5.54384,-5.38932,-11.88953
910,35.36785,-34.16184,-5.2894
911,13.21619,-12.66291,-5.57984
912,19.29354,-17.8725,-2.03603
913,8.69002,-8.01308,-2.79375
914,19.66951,-18.02281,-35.47308
915,20.42854,-18.56977,15.57101
916,7.70762,-6.95074,-9.88777
917,10.65712,-9.391,-49.68917
918,2.33065,-2.00299,-2.47654
919,15.72035,-12.9078,3.90729
920,80.19794,-65.63519,89.87255
921,28.02372,-22.7311,-31.03842
922,42.93907,-34.79147,-54.10351
923,14.33655,-11.57894,-19.551
924,22.41864,-17.7198,1.86659
925,12.67621,-9.96797,-1.93526
926,19.35589,-15.18343,16.60894
927,20.06485,-15.57222,-27.48725
928,33.60873,-26.08218,-113.81584
929,31.89377,-24.67099,14.2667
930,39.22785,-30.34176,10.70796
931,5.0916,-3.92094,2.04379
932,21.65999,-16.64128,-39.03392
933,98.59666,-75.69143,54.40569
934,6.29054,-4.77051,-1.36233
935,2.59993,-1.93146,-3.7268
936,8.73894,-6.41752,13.64829
937,13.37451,-9.65971,13.57877
938,14.80256,-10.57496,24.21189
939,7.5764,-5.40761,-18.84356
940,18.24125,-12.78414,11.65136
941,74.03834,-51.7535,85.04782
942,17.42083,-11.72622,2.4453
943,17.02475,-11.42925,-36.95803
944,42.39345,-27.97345,13.26053
945,112.92808,-74.37009,-5.22478
946,58.71776,-38.34272,124.92934
947,4.16996,-2.67995,-15.34845
948,8.46096,-5.4326,-8.91395
949,14.2663,-9.08867,-14.83212
950,17.32792,-10.91182,-26.45712
951,27.27431,-17.03875,3.1209
952,26.87327,-16.76417,3.12068
953,14.76167,-9.04788,15.46948
954,8.81376,-5.36097,-11.05953
955,16.88896,-10.00466,2.80665
956,19.70823,-11.66198,21.72496
957,8.79024,-5.19402,-12.6108
958,4.47671,-2.62648,20.19886
959,15.64771,-9.11283,-19.25782
960,93.34174,-54.35236,4.52804
961,5.17167,-2.99908,-10.25228
962,17.22983,-9.95818,-37.59257
963,13.69004,-7.76017,4.65153
964,8.97579,-5.06918,0.25209
965,39.66737,-22.27178,6.65978
966,12.07541,-6.73166,-16.85649
967,54.37775,-30.17864,122.68963
968,8.94737,-4.95556,-27.98697
969,18.40678,-10.00887,-4.42053
970,31.61366,-17.17336,5.19657
971,51.35464,-27.84992,-48.23165
972,7.75135,-4.04966,-0.70989
973,33.04733,-17.06748,5.16714
974,14.96944,-7.68621,14.63541
975,9.65892,-4.94813,3.61559
976,31.49677,-16.02922,21.70996
977,12.25874,-6.2059,2.06692
978,22.85003,-11.40666,2.35866
979,15.66756,-7.76672,9.24087
980,12.38955,-5.77571,-81.16141
981,61.83828,-28.70257,3.39595
982,34.08251,-15.73843,-34.16732
983,6.03788,-2.76063,-14.58574
984,12.38407,-5.54731,8.63154
985,18.07734,-7.97675,8.20518
986,1.97146,-0.83676,3.38744
987,66.44351,-27.60423,-68.87483
988,36.48046,-14.55419,-73.81276
989,11.73879,-4.68141,2.08711
990,8.93496,-3.46028,34.9965
991,11.30304,-4.3314,-28.41224
992,13.66437,-5.14303,11.98499
993,11.36521,-4.27736,-28.75172
994,67.65113,-25.0816,110.24022
995,7.58564,-2.80771,-3.04367
996,37.9844,-14.0442,3.52154
997,22.42448,-8.12293,3.31025
998,31.85577,-11.34635,11.52786
999,19.07607,-6.6958,6.43964
1000,33.64253,-11.8036,-38.07919
1001,18.698,-6.35039,-12.94677
1002,22.27006,-7.4764,0.69304
1003,10.97081,-3.63101,-22.97789
1004,3.42872,-1.1333,3.52831
1005,51.06034,-16.68736,19.38944
1006,26.95126,-8.68026,13.03764
1007,18.38206,-5.89262,-26.87692
1008,17.03197,-5.41684,-28.88517
1009,31.02483,-9.78184,14.89472
1010,6.02117,-1.86021,-62.73597
1011,11.56521,-3.54211,7.48617
1012,69.65576,-21.28512,68.6662
1013,113.89225,-34.48676,-15.83491
1014,16.31575,-4.92556,-9.36736
1015,51.86038,-15.58369,7.10237
1016,4.36497,-1.30811,-1.15829
1017,61.87987,-18.19149,15.02408
1018,14.52524,-4.20272,-19.56598
1019,23.24053,-6.67031,2.43713
1020,6.34746,-1.80241,1.96131
1021,24.38052,-6.86238,13.46826
1022,44.79131,-12.04198,33.6567
1023,25.0016,-6.7118,-5.21101
1024,23.19985,-6.17358,-14.49283
1025,17.97183,-4.76895,-8.25984
1026,17.89414,-4.74389,-8.23012
1027,44.48378,-11.54828,4.16563
1028,28.68851,-7.38333,-27.59633
1029,13.01756,-3.285,-15.84548
1030,52.28169,-13.09049,28.75636
1031,44.0379,-10.99452,8.67259
1032,32.30788,-7.9907,51.71725
1033,7.66914,-1.89451,18.39991
1034,29.27359,-7.18251,-35.9085
1035,2.59268,-0.625,-1.92745
1036,58.29829,-14.00593,10.2517
1037,40.98531,-9.83258,38.39211
1038,10.66142,-2.55579,22.40533
1039,34.74797,-8.27906,7.98944
1040,94.79631,-22.3197,16.13918
1041,15.23626,-3.50977,0.90929
1042,20.53874,-4.71109,-5.80814
1043,38.87774,-8.81962,4.58525
1044,14.025,-3.08172,-29.03734
1045,13.71246,-2.7734,-21.41762
1046,66.39967,-13.41197,-7.17784
1047,3.25676,-0.63417,-21.86873
1048,29.36953,-5.62062,10.66066
1049,16.49943,-3.03607,17.54877
1050,15.37769,-2.79659,-28.4939
1051,12.83928,-2.2563,-22.63821
1052,113.45961,-19.58509,67.59157
1053,10.0689,-1.70169,3.17936
1054,6.89619,-1.07653,11.10723
1055,21.04409,-3.17381,-21.73992
1056,32.65511,-4.72356,-0.74115
1057,32.82204,-4.54935,9.54344
1058,33.51817,-4.50384,-34.56212
1059,13.75519,-1.79743,-5.15637
1060,5.829,-0.71922,2.13041
1061,33.09859,-3.94641,12.35543
1062,13.88483,-1.57797,0.04431
1063,19.18275,-2.10074,0.54082
1064,20.17357,-2.14417,18.24576
1065,15.61683,-1.62028,-17.80139
1066,15.1471,-1.56407,22.15278
1067,42.93949,-4.42726,-56.14524
1068,13.76544,-1.30802,-12.2409
1069,49.15283,-4.38692,29.64994
1070,27.42763,-2.17681,-25.43184
1071,23.47879,-1.82937,-1.0596
1072,13.98873,-0.98751,8.94998
1073,12.29183,-0.86065,26.11577
1074,15.84976,-0.98185,11.6459
1075,45.32503,-2.71261,8.2344
1076,38.08971,-2.0778,12.55919
1077,10.81504,-0.56475,12.46515
1078,48.09749,-2.31474,8.37392
1079,5.95791,-0.28099,0.25036
1080,22.70817,-1.04312,16.31327
1081,21.42592,-0.89225,12.55789
1082,126.58512,-4.15049,43.90802
1083,2.52022,-0.06791,-9.84171
1084,22.95764,-0.52376,-9.17308
1085,30.97606,-0.37364,-9.18104
1086,29.69512,-0.29097,-30.55357
1087,120.05546,-1.17388,56.3468
1088,66.59742,-0.4611,83.3936
1089,16.90648,-0.10745,2.27369
1090,11.89581,-0.06666,12.63661
1091,7.27591,0.14718,-6.25623
1092,8.18788,0.20043,8.42624
1093,4.65686,0.13769,-0.61445
1094,16.29864,0.52219,9.13547
1095,22.49174,0.7852,3.16759
1096,7.33754,0.26957,-11.34472
1097,9.93459,0.38623,3.78524
1098,2.65494,0.15855,16.17625
1099,7.47573,0.51719,-18.54308
1100,7.47822,0.51251,-18.5422
1101,14.32191,1.01515,5.19025
1102,22.15249,1.58268,6.33457
1103,20.81652,1.54108,7.62394
1104,17.54898,1.29898,1.58065
1105,21.14866,1.61331,-3.26033
1106,24.32376,1.90396,-7.88615
1107,2.55778,0.20298,2.47932
1108,16.95105,1.39874,8.97372
1109,10.4431,0.93278,6.83467
1110,14.45086,1.38731,16.82483
1111,3.4619,0.35943,15.30789
1112,16.2399,1.74545,9.44549
1113,6.66114,0.72083,-3.43688
1114,17.27538,1.91918,7.34004
1115,13.63611,1.61789,16.19296
1116,13.17511,1.65732,-1.54897
1117,8.32514,1.05401,10.13465
1118,15.996,2.21813,-1.65617
1119,11.41233,1.63332,1.51626
1120,11.93093,1.89807,12.30102
1121,12.53445,2.12995,15.96382
1122,12.41713,2.16369,22.32924
1123,15.85052,2.86189,9.82695
1124,12.75964,2.3245,19.10897
1125,14.5922,2.72419,-11.07166
1126,16.63386,3.20319,9.18167
1127,7.30642,1.40263,-6.53286
1128,17.41202,3.4086,3.97257
1129,11.96244,2.34109,1.95833
1130,31.37069,6.17931,-10.98105
1131,13.14157,2.61325,-3.65665
1132,21.97522,4.56127,-11.01291
1133,16.62385,3.46779,-7.38628
1134,19.21487,4.0415,-14.76959
1135,20.24952,4.3756,10.56614
1136,12.89031,2.79552,12.99847
1137,10.28771,2.25456,-19.01761
1138,12.47431,2.79593,5.91164
1139,13.64428,3.12241,-5.91438
1140,17.43561,4.06116,-15.69712
1141,16.1142,4.06314,5.22834
1142,8.39614,2.28263,20.44802
1143,8.54409,2.37016,12.28614
1144,4.02419,1.13948,7.98849
1145,18.60918,5.26629,11.93705
1146,15.44652,4.37085,5.87416
1147,9.12603,2.65184,-3.11177
1148,10.59304,3.11297,5.99342
1149,17.78048,5.4109,12.63182
1150,18.27736,5.5552,8.09387
1151,13.36379,4.16852,-6.38113
1152,7.77528,2.50448,2.25631
1153,14.66984,4.75976,1.32917
1154,14.66952,4.76201,1.32468
1155,17.75294,6.14617,8.49602
1156,1.30758,0.47704,13.59011
1157,20.68038,7.30855,11.9961
1158,26.03986,9.30273,-0.41998
1159,20.54868,7.41585,-10.84623
1160,20.85371,7.57298,-11.52269
1161,18.15345,6.80227,-9.83722
1162,13.5182,5.10559,0.13615
1163,18.71549,7.06953,-9.67363
1164,16.34245,7.01695,-8.0072
1165,18.76059,8.25545,-11.79121
1166,15.99061,7.1224,-8.83398
1167,22.04065,10.2211,2.14999
1168,12.62214,5.90207,8.63666
1169,18.27371,8.89598,-8.98664
1170,14.06207,6.93461,4.60004
1171,15.50237,7.77861,-2.6375
1172,21.5715,11.28432,8.0496
1173,8.79875,4.63108,-1.06534
1174,14.70064,7.76641,6.51546
1175,29.15861,16.36503,-6.04387
1176,9.31341,5.3334,0.65982
1177,15.25384,8.80923,16.87014
1178,17.36166,10.03515,14.92877
1179,2.57057,1.51111,10.09514
1180,3.81183,2.23627,8.97045
1181,20.24275,11.78251,-4.27746
1182,33.05561,19.48356,2.64704
1183,7.56276,4.4671,1.60278
1184,10.39451,6.20602,-4.70125
1185,18.60014,11.23028,-0.71069
1186,16.98563,10.34645,-10.60138
1187,7.68272,4.75965,18.77096
1188,7.85672,4.95084,10.85553
1189,0.45594,0.33936,20.40024
1190,6.89676,4.27353,-18.72604
1191,15.30033,9.75594,12.91319
1192,6.75654,4.36246,-15.94351
1193,13.94308,9.13062,0.00133
1194,16.73744,11.18171,6.31765
1195,11.87015,7.97271,9.63329
1196,18.39404,12.3821,-4.98713
1197,6.80732,4.6128,1.98944
1198,6.96817,4.75017,6.00362
1199,8.06488,5.4674,-5.84784
1200,13.10724,9.02176,15.51241
1201,15.9842,11.09041,8.61403
1202,16.16341,11.35919,15.32033
1203,14.10562,9.97012,12.96585
1204,14.10799,9.9687,12.96435
1205,19.906,14.03665,1.26768
1206,18.60226,13.61137,11.23158
1207,12.27255,9.04855,11.71881
1208,17.67512,13.33065,1.23417
1209,18.55022,14.01351,0.58603
1210,14.15878,10.71947,-6.47823
1211,7.09577,5.51053,14.03787
1212,6.93967,5.50068,4.11713
1213,14.23578,11.32005,16.25062
1214,19.39895,15.39713,6.63858
1215,14.87353,11.97548,8.33027
1216,10.46779,8.51234,19.61781
1217,16.01551,13.06284,12.9518
1218,16.01389,13.08881,2.50317
1219,19.04184,15.62203,0.15425
1220,16.92378,14.10875,2.89066
1221,9.61657,8.05578,-8.49671
1222,5.53234,4.81575,8.50666
1223,13.10056,11.27742,-13.96503
1224,11.29222,9.95942,15.03293
1225,12.22512,10.82965,-1.41775
1226,10.74433,9.55799,4.24017
1227,14.79207,13.33441,10.18047
1228,10.27471,9.56712,7.94015
1229,17.36571,16.48042,-17.33767
1230,14.70583,14.14887,10.34182
1231,15.44072,15.19314,-4.95779
1232,10.74905,10.66789,11.25399
1233,15.07651,14.98077,13.1634
1234,5.13108,5.21492,-2.17905
1235,7.28606,7.58687,19.57497
1236,10.01664,10.37675,-5.35501
1237,12.22613,13.15195,16.77002
1238,7.93906,8.58726,2.06907
1239,7.35167,8.05245,17.75214
1240,9.17146,10.14411,-10.98945
1241,8.75863,9.76264,-10.28371
1242,5.61111,6.30203,0.70472
1243,8.66813,9.81266,7.16531
1244,8.09782,9.21118,13.87496
1245,16.28051,18.5019,-4.19814
1246,4.65297,5.36062,11.43702
1247,6.94059,8.06916,10.78356
1248,7.94113,9.35013,21.78332
1249,10.04002,12.15521,-1.84423
1250,10.69122,12.97549,0.86722
1251,7.18722,8.79726,10.23483
1252,11.28297,13.85711,3.69737
1253,11.3827,14.08181,7.97711
1254,8.05488,10.10042,1.32769
1255,9.75534,12.34612,5.49401
1256,9.97333,12.85849,8.10988
1257,13.74017,17.68674,-6.26255
1258,13.73995,17.68644,-6.26385
1259,5.95368,7.7189,-19.09146
1260,14.76117,20.11673,13.41399
1261,4.41233,6.13939,19.888
1262,1.79973,2.4758,-3.00853
1263,10.55535,14.54521,-15.61776
1264,8.77373,12.3203,-3.06289
1265,9.61375,13.67534,7.96845
1266,10.80957,15.38828,8.96557
1267,3.41441,4.795,-15.30015
1268,12.22332,17.86189,4.81483
1269,13.30515,19.50014,-10.73635
1270,8.38963,12.36284,-2.51844
1271,2.64539,4.09355,16.50719
1272,3.44289,5.30077,16.19229
1273,10.66193,16.01522,-10.17125
1274,13.13811,19.98636,-4.77695
1275,7.82367,12.39907,-0.22276
1276,4.84945,7.81088,2.81577
1277,7.6759,12.57795,-2.37535
1278,7.95323,13.92766,20.09012
1279,10.64341,18.55915,-9.11637
1280,5.30405,9.90551,-5.11502
1281,5.35032,10.1254,7.61934
1282,6.89776,13.42259,17.69428
1283,2.28869,4.50137,10.70283
1284,3.62865,7.19874,10.55343
1285,4.61384,9.17395,12.47148
1286,6.65515,13.15075,-20.19323
1287,7.5411,15.65525,-8.49539
1288,1.97129,4.31646,17.90021
1289,6.13241,12.8594,-16.42007
1290,6.6011,14.52092,5.6454
1291,9.49205,20.88597,6.36948
1292,3.42605,7.53836,-12.96616
1293,20.27207,46.07264,15.37652
1294,9.47253,21.58814,3.33415
1295,9.46893,21.58855,3.34168
1296,5.1379,11.67958,-10.72226
1297,4.40965,10.34674,19.16577
1298,6.75627,15.6016,1.07716
1299,4.73081,11.32111,3.11168
1300,6.39068,15.16484,-7.73078
1301,3.05044,7.40047,6.6829
1302,5.38184,13.58414,5.53601
1303,7.56231,19.93373,-11.84658
1304,3.07927,8.25589,4.72845
1305,5.16842,13.75288,-0.63912
1306,6.16166,17.09122,0.70875
1307,3.71741,10.86229,6.07074
1308,4.02646,12.07263,14.51629
1309,6.84482,21.98004,11.29107
1310,3.85772,12.3869,5.27632
1311,4.93679,17.17324,-32.44148
1312,3.6516,13.92906,6.67829
1313,4.91283,18.93861,1.28855
1314,1.52537,5.89592,-0.74101
1315,3.08505,12.01977,-18.47035
1316,3.23807,13.04864,2.6268
1317,4.28897,17.59854,-3.85116
1318,2.57583,10.90327,-4.432
1319,2.57662,10.90308,-4.432
1320,4.41768,19.58656,5.55682
1321,1.9646,8.92581,10.45808
1322,4.6779,21.53401,7.4321
1323,1.68788,8.97197,9.40352
1324,3.41607,17.47082,-10.82258
1325,2.26851,13.08652,21.93305
1326,2.26981,13.08823,21.9319
1327,2.98478,16.57537,-0.90456
1328,1.12,5.75766,-18.3144
1329,2.20699,12.89416,19.22764
1330,0.49469,2.59871,-12.74927
1331,2.99535,18.805,7.90724
1332,2.63674,18.91155,0.99621
1333,3.33915,24.48627,5.495
1334,2.78453,20.75434,5.83894
1335,3.25525,24.6298,15.58081
1336,2.46368,18.63643,-1.12798
1337,2.17784,17.14994,-10.05666
1338,0.38926,3.99233,21.75721
1339,2.16185,19.16873,3.51474
1340,2.16186,19.16883,3.51418
1341,1.31656,11.95719,2.97377
1342,1.31617,12.47629,-1.68534
1343,0.80088,9.35264,4.33916
1344,1.78595,20.68283,4.66091
1345,0.98777,12.7073,-1.22212
1346,0.44251,8.14913,22.12789
1347,1.06438,18.28013,17.76159
1348,0.89576,15.90904,-1.44911
1349,1.31937,23.77293,-0.00476
1350,1.11442,21.99019,3.00272
1351,0.5159,17.45652,7.87384
1352,0.00251,6.85987,11.22818
1353,-0.02416,7.51797,18.75103
1354,-0.01963,3.82633,6.52513
1355,-0.00109,5.36169,0.25361
1356,-0.06473,5.97791,7.09314
1357,-0.22828,14.92144,16.46588
1358,-0.19884,19.13519,-7.0921
1359,-0.31813,18.73632,9.20276
1360,-0.63841,20.31683,13.47971
1361,-1.47415,37.24045,18.63025
1362,-1.21725,25.88593,12.6071
1363,-0.46148,9.67349,-9.1645
1364,-0.69172,11.25426,14.26329
1365,-1.44231,19.1888,1.72326
1366,-1.239,14.64112,-1.71235
1367,-1.57612,16.9822,16.61366
1368,-0.82102,7.6013,3.31518
1369,-1.39607,12.31657,18.50357
1370,-1.66602,12.23541,14.7425
1371,-1.15238,8.24146,7.36254
1372,-1.14595,8.07821,-22.36789
1373,-4.3299,23.66637,6.79371
1374,-2.85393,15.33107,0.97671
1375,-2.85725,15.33024,0.97986
1376,-2.28813,11.81965,14.94872
1377,-3.5788,17.53396,11.42478
1378,-2.23465,10.27651,7.96521
1379,-4.07,17.44801,5.91611
1380,-1.96124,8.43965,-0.78677
1381,-4.89717,19.47545,16.90013
1382,-0.90002,3.48539,6.86545
1383,-1.43478,5.56195,-5.60329
1384,-1.8766,7.07451,2.57204
1385,-4.93281,18.65339,-3.49079
1386,-1.52746,5.33766,7.29314
1387,-2.99357,10.54554,7.58998
1388,-6.32398,21.75676,10.56646
1389,-2.95351,9.7162,11.55674
1390,-2.34,7.468,21.33734
1391,-6.18876,20.03468,12.45771
1392,-4.07749,11.79106,8.15157
1393,-6.70935,19.07317,7.19006
1394,-0.8966,2.61635,-22.55836
1395,-3.77269,8.88622,15.40715
1396,-7.03417,16.58365,14.70835
1397,-9.23772,21.74926,7.37014
1398,-9.04148,20.83877,9.36391
1399,-5.38621,12.29421,8.34552
1400,-5.86331,13.437,0.25459
1401,-2.50147,5.59169,0.76129
1402,-9.19221,20.18711,11.93586
1403,-4.0513,9.08534,-12.69602
1404,-0.83868,1.61552,20.75366
1405,-13.30612,28.65934,20.88998
1406,-3.60999,7.71712,-2.67082
1407,-8.92625,18.73487,1.83138
1408,-5.6137,11.29139,-8.48687
1409,-0.69739,1.25438,12.40162
1410,-7.43093,13.99873,1.5416
1411,-4.1219,7.76062,0.0011
1412,-4.12247,7.76032,0.00135
1413,-11.71881,21.91154,2.74838
1414,-5.236,9.55595,-6.12519
1415,-6.98703,12.32805,1.81164
1416,-9.92477,17.45,5.56993
1417,-9.92365,17.451,5.56877
1418,-11.13568,19.46081,6.17301
1419,-12.3918,20.95978,1.41933
1420,-8.0765,13.18141,7.63449
1421,-7.7968,12.62057,11.08451
1422,-5.54409,8.85282,17.05551
1423,-8.3925,13.40076,6.10401
1424,-9.8052,15.25916,1.26266
1425,-11.77957,18.38711,-5.36878
1426,-1.35793,2.23807,-22.06749
1427,-2.99351,4.57994,-2.15987
1428,-1.3975,1.78366,23.14515
1429,-4.87309,6.50589,-8.12675
1430,-1.96925,2.56874,1.63405
1431,-12.45784,16.02158,-2.14569
1432,-9.2829,11.94417,-2.80191
1433,-12.14897,15.47942,-0.53914
1434,-12.25735,15.48906,6.62372
1435,-3.08284,3.80815,12.17442
1436,-9.45237,11.83767,-0.3009
1437,-5.92226,6.98544,22.28825
1438,-15.85938,18.93136,3.88374
1439,-3.27761,3.85854,8.60058
1440,-9.48287,11.24632,4.89546
1441,-6.81279,8.04697,-4.57709
1442,-9.8829,11.4322,14.84918
1443,-8.58203,9.9725,2.21647
1444,-10.63681,12.43874,-15.22966
1445,-14.36553,16.47358,-4.00991
1446,-5.3917,5.96382,14.59931
1447,-8.89643,9.63402,17.33865
1448,-7.54827,8.04461,5.9449
1449,-5.87252,6.20837,-0.52079
1450,-9.76162,10.27998,-3.30316
1451,-7.72478,8.04323,-4.93508
1452,-2.84397,2.84716,13.13356
1453,-5.33218,5.55364,-23.14322
1454,-3.45272,3.50426,1.7676
1455,-3.45269,3.50422,1.76774
1456,-5.04299,5.01698,7.52072
1457,-6.55648,6.58125,-10.11852
1458,-2.72133,2.65411,9.43603
1459,-13.36551,12.78514,0.91572
1460,-14.15845,13.40569,4.45258
1461,-6.77675,6.27743,21.34249
1462,-12.25761,11.28688,14.03597
1463,-1.96962,1.6957,25.50896
1464,-17.41023,16.00208,2.77673
1465,-10.59432,9.53377,7.55069
1466,-6.13738,5.25085,13.14955
1467,-8.9533,7.75568,-3.9922
1468,-6.00193,5.19186,-14.97648
1469,-13.61347,11.5553,9.00823
1470,-12.0541,10.17333,12.55705
1471,-12.05382,10.17309,12.55751
1472,-2.57119,2.12814,10.99899
1473,-14.17972,11.86698,9.31466
1474,-1.29761,1.12014,-7.9473
1475,-12.62136,10.50115,0.97105
1476,-9.64356,7.96013,11.87025
1477,-32.19202,25.69422,13.92261
1478,-13.47805,10.44138,-2.20218
1479,-11.31659,8.68197,11.81073
1480,-15.17144,11.47932,7.03505
1481,-12.66165,9.47129,8.0564
1482,-7.61258,5.57,17.18985
1483,-20.11847,14.60007,-2.66173
1484,-13.11815,9.43652,13.8405
1485,-9.26603,6.42756,4.56347
1486,-6.66066,4.55758,11.96199
1487,-1.84759,1.25922,-5.79478
1488,-8.05689,5.38903,-3.18874
1489,-13.63655,9.0103,-1.2664
1490,-5.13844,3.33192,10.71963
1491,-15.11876,9.85682,4.14747
1492,-8.12444,4.98155,3.64702
1493,-12.25455,7.38286,10.15411
1494,-12.77439,7.63973,6.21247
1495,-18.33457,10.79983,4.44933
1496,-13.85649,8.05398,15.39343
1497,-13.85767,8.05198,15.39342
1498,-12.51024,7.23981,15.61321
1499,-15.03886,8.4484,4.61893
1500,-18.89163,10.51628,2.25915
1501,-20.7536,11.43889,2.30937
1502,-5.55918,2.95113,16.60947
1503,-17.30063,8.8406,13.76317
1504,-16.1083,8.11365,-12.98146
1505,-13.91907,6.85491,9.47881
1506,-18.83445,9.05687,8.91798
1507,-4.17713,1.95586,1.66701
1508,-15.17496,7.02183,19.43904
