ID,X,Y,Z
1635,-8.31754227,-13.2433393,2.36668419
1636,19.755001,-4.9246558,-17.0433539
1637,-36.4675794,79.5709012,-72.2073195
1638,-4.52915099,-21.1383401,-7.7092073
1639,-28.6907,-7.76291626,-44.3325337
1640,-109.688743,8.91915965,-31.1115611
1641,-54.6767344,-19.6267083,-15.9971601
1642,-7.73301221,-11.9133682,-16.2871861
1643,-16.4108724,-6.51154428,-4.56671706
1644,-8.13088516,10.2090393,-21.234108
1645,-5.60387115,-19.4014072,-7.80037763
1646,21.6318786,9.80451347,-36.2447478
1647,-26.5973055,-3.65508704,-35.6459205
1648,55.1480519,99.1643647,94.5551774
1649,-15.8309852,4.25626106,-17.7851619
1650,0.470532151,15.0506373,-5.70725081
1651,-57.8052815,99.2798755,-31.4230842
1652,75.0078084,22.9698656,26.7809561
1653,-53.8646546,77.5582448,16.64675
1654,-12.2142646,-8.2969884,-5.24822569
1655,-22.0087228,-16.6274284,3.67166559
1656,-9.19632126,-5.75240759,18.6374123
1657,-28.9186896,-11.1685532,-45.7628333
1658,-19.3085244,-13.4666503,7.07796618
1659,-12.3686242,-11.5966387,-11.9613023
1660,-16.7466026,4.56703029,-19.988504
1661,-29.0522398,-31.1689962,8.13923057
1662,0.950885728,1.95191548,-16.6758782
1663,43.8224391,7.77718308,-14.059097
1664,-83.7126187,-51.4862196,-13.6516303
1665,-4.14592498,-15.9057314,-10.3681055
1666,-6.12891829,-18.803043,10.6977779
1667,-42.8851343,-3.99757128,10.0906865
1668,-6.0081203,-16.3719653,-27.088163
1669,-47.273795,-10.5423025,22.0567942
1670,-9.02224969,-14.227938,-13.7466955
1671,5.61766263,-26.6295182,-14.7829728
1672,-16.9892425,-26.2270595,-25.3293046
1673,-17.6302468,-16.9310369,-42.3976027
1674,21.6987316,-28.1279995,91.1067789
1675,-13.9517832,-25.3928825,3.13686943
1676,-25.1546892,-27.9124579,-29.6466228
1677,-19.7956122,-36.0743539,-76.8663733
1678,-30.8467859,-33.7923302,-76.3214673
1679,32.3392354,-57.695165,-29.7663383
1680,-55.4913832,-52.3548369,84.9606597
1681,-11.9547843,-17.8813866,7.98151446
1682,-11.3832442,-44.4946794,-6.96246188
1683,-9.98213645,-23.5032788,-1.26067859
1684,-7.71976431,-20.2307836,-16.5337385
1685,-6.71225813,-29.5812042,-72.7055889
1686,-22.7069431,-11.1129574,3.67078692
1687,-55.335864,-29.9921076,-65.9798054
1688,-39.361664,-52.7320887,-83.1162037
1689,-59.0241836,-9.41112271,-20.2598871
1690,-14.9844684,-40.4642528,-13.3122794
1691,-16.087195,-39.9172448,-14.2006626
1692,-16.8268704,-6.59832119,1.530664
1693,-7.16295575,-33.9821425,-1.84313373
1694,0.456613052,-9.30007251,13.352908
1695,-6.35901413,-17.6795029,-0.0733580243
1696,-20.0013663,-7.00237518,5.78147246
1697,-13.4940853,-45.3329692,10.8048733
1698,2.086329,-29.6253654,-15.1570035
1699,-4.39211138,-19.1813041,-9.49386711
1700,14.7866722,-20.7322003,-25.8517582
1701,10.0235499,-0.877303955,-20.8212279
1702,11.7077503,-39.7882455,-79.5958317
1703,-42.3048568,-96.054597,-11.8965986
1704,-4.95002612,-50.2356801,-39.4442202
1705,-18.5352142,-14.3010398,6.39491416
1706,-10.0771934,-49.5523081,-11.9424503
1707,8.5237039,6.07836406,-23.5499965
1708,-8.97018251,-29.4756133,4.24899798
1709,-2.86744925,-27.1399921,-20.4350719
1710,7.63664811,-0.612108798,-22.8950604
1711,-4.56790733,-30.4891984,-59.3371954
1712,-6.20438742,-14.3519095,-11.0910029
1713,-12.3466418,-37.1671033,-14.4006184
1714,1.59156734,-16.9312232,6.85531988
1715,-39.4476192,-53.3802887,-82.2033103
1716,-25.4672303,-29.2104209,6.44190496
1717,-1.31732275,-17.071486,7.61079603
1718,-26.9749435,-20.1083766,38.607031
1719,-10.7142138,-35.0835599,24.4957551
1720,-1.21328751,-16.0288715,9.4595881
1721,-5.77579091,-5.44508273,10.2241337
1722,-5.08717664,-32.2077087,38.5698324
1723,-5.8911753,-19.4052152,8.2629101
1724,-7.90482582,-22.6925554,0.827968168
1725,-41.6004557,-21.2542052,12.3057633
1726,-9.98513305,-8.57555531,-0.974908838
1727,-18.468338,-1.90386653,0.632344174
1728,-8.86450439,-13.4369584,-13.830524
1729,-7.35639339,-20.2435583,-16.585101
1730,-5.26023613,-17.6060617,10.3390232
1731,-11.8091472,-26.2897565,3.64896149
1732,43.4803069,-8.74850921,21.1435741
1733,-14.0477224,-9.97382862,2.55544393
1734,4.32750027,-16.0107933,1.54145384
1735,3.42501009,-28.9906318,15.4901071
1736,82.1739172,-81.729428,9.15732511
1737,-6.64025722,-1.95002595,11.1393743
1738,-12.72523,-5.3823016,2.1190662
1739,-3.79312244,-27.8854606,6.76231992
1740,-9.79963659,-29.0092261,4.63095248
1741,0.647521146,-21.0905382,3.96895308
1742,-8.50954185,-16.4971844,-14.9164245
1743,-27.8865583,12.2170801,-9.07573533
1744,1.6665602,5.38263149,4.23921633
1745,-5.57171633,-20.5700753,-17.5372284
1746,14.847668,-26.1414911,11.2227924
1747,-3.60834462,-22.1794072,-4.43789769
1748,-9.16121798,-16.159029,3.32782501
1749,-2.73778895,-19.0103907,3.05216207
1750,-9.4898366,-7.39646653,-9.70286037
1751,-7.55650057,-13.7601972,-11.1680427
1752,-6.68754587,-13.3432472,-10.7442053
1753,-9.91711769,-9.91639572,2.79491384
1754,-0.644693679,-10.5091157,3.24900968
1755,-3.99345545,-8.71295732,-1.69723525
1756,-1.80670394,-15.8696497,-0.502843669
1757,-4.63499395,-20.1141625,6.82405199
1758,-10.3145398,-9.67410973,10.797393
1759,-12.6927793,-18.1795231,6.83441422
1760,-10.6008062,-18.6251992,11.7537725
1761,-5.68395504,-9.77421197,-1.41763718
1762,-11.8408142,-22.5911119,-1.90686899
1763,-13.9108121,-9.49019713,1.87370339
1764,-16.1518984,-15.1181685,2.34241576
1765,-7.44522382,-19.8462418,-16.1872229
1766,-7.90798355,22.1311579,3.37984313
1767,-3.61533063,-12.8423912,-7.40362137
1768,-8.55602666,-13.7361366,-8.02281224
1769,47.2510982,-50.8505858,-28.2292866
1770,-9.37030058,-15.6069864,12.6307211
1771,-23.4857434,-63.8645313,-39.8605969
1772,-16.489175,-29.7517432,3.51129886
1773,-6.16775824,-10.7395596,-10.3751888
1774,-7.39231215,-16.9465339,-5.74782528
1775,-2.20223467,-15.4243615,3.96849065
1776,-10.0290225,-8.53758745,5.41999674
1777,-6.89755494,-9.21772722,-0.0405291767
1778,-6.55497794,-13.058839,4.36073286
1779,-20.2058958,-30.234229,31.5214463
1780,2.63848476,-23.637792,3.90547089
1781,3.4516491,-18.3457709,6.00233574
1782,0.402135248,-18.5021552,-2.57894323
1783,-10.9401988,-22.4987306,14.6621762
1784,-6.62904718,-13.4299961,4.22747797
1785,-1.8410325,-16.4740317,9.13253289
1786,-4.20112293,-14.451614,-3.61088177
1787,-0.712314251,-19.0594388,3.98623287
1788,-2.3675243,-4.06677682,-6.12493148
1789,-8.36296898,-9.36135912,-14.8022759
1790,-4.74546142,-16.2782756,3.4092303
1791,7.31118663,-22.1015901,2.52622212
1792,-5.35341087,-18.680796,9.41863469
1793,-4.12744424,2.9823465,0.0844553126
1794,-21.1238552,-18.7409181,15.5266013
1795,-0.506182506,-20.6188366,6.83376296
1796,-1.26548921,-18.2856122,6.44566645
1797,-2.65855194,-18.9967841,3.18661506
1798,-11.0319122,-12.2880532,9.5791822
1799,1.37097604,-9.53928214,10.1407027
1800,-5.32159366,-15.8966108,10.1898492
1801,-1.74656029,-1.53113943,10.6141234
1802,-12.1035277,-14.3190536,9.04227426
1803,-5.12004614,-15.2621558,7.68695749
1804,-13.1043748,-18.963902,9.36880009
1805,-2.6265013,-17.3939353,0.924339288
1806,-3.96169395,-13.4188977,2.30274796
1807,-3.66849917,-14.5011877,5.27838873
1808,-4.87895037,-12.1664014,8.6951241
1809,-4.58671949,-13.135105,4.38045547
1810,-5.96641983,-17.2925108,6.6401587
1811,-12.4844869,-2.82745131,4.11845351
1812,-12.4989353,-18.208189,11.0454458
1813,-15.3138848,-22.4241341,22.3148463
1814,-13.8397107,-17.1193994,14.3869171
1815,-5.11062965,-11.6160292,8.40453875
1816,-2.78316231,-14.9255621,14.665234
1817,-1.82604165,-14.687639,-2.44586262
1818,-4.56735012,-10.4900729,-6.57772576
1819,-1.77138234,-7.7235014,0.635770242
1820,-10.0733576,-2.40810417,-3.79219509
1821,-15.2155375,-16.0539396,2.37572562
1822,-9.44782395,-29.0066038,5.6592014
1823,-12.5061126,-10.5353557,-5.27751686
1824,-1.55691769,-20.4984785,14.3371631
1825,-8.35333372,-25.5108595,1.12454981
1826,-7.94181967,-24.3058712,1.24294873
1827,10.5171939,-20.2494248,8.56855371
1828,6.0378084,-16.5187654,-0.0812868767
1829,7.17785918,-48.7355615,-4.32401288
1830,4.57392998,-18.0410678,4.27801244
1831,-9.41564657,-12.2934504,5.78005988
1832,-4.72839328,-16.2943592,3.46293386
1833,-4.06648576,-3.130966,5.77953512
1834,-0.907290079,-3.19062172,1.8299353
1835,-0.656017705,-18.3808318,15.4364293
1836,-5.62750525,-5.50032221,10.2393417
1837,-12.5481014,-12.5625298,-3.96255138
1838,-3.71632024,-3.19660842,3.7668492
1839,-6.00852946,-11.2100693,2.09489613
1840,1.3707192,-15.8892173,3.74233745
1841,-15.4112994,-10.026023,1.98764317
1842,-8.6741215,1.49287035,6.3229694
1843,-8.04287705,-9.237347,9.36027092
1844,-12.908592,-3.94529332,10.2728517
1845,-4.07802924,-13.9047272,6.10197025
1846,-3.44869451,-13.3935122,6.76639457
1847,3.39396779,-18.0825516,6.52751592
1848,-2.2386501,-1.45921556,-5.62979244
1849,-5.2552629,-11.8163274,1.64448869
1850,-11.0173428,-5.43094482,0.625775648
1851,-2.31353057,-12.5455028,3.83022149
1852,-3.8026082,-17.3127786,4.72352201
1853,-7.63538503,-9.39084109,5.04395462
1854,0.877239269,-15.0242341,8.80790679
1855,-6.16908596,-17.9672551,0.361485972
1856,-5.26519266,2.2917611,4.83831507
1857,-17.9234866,-6.30185312,-4.55986029
1858,-6.25642961,-7.17274264,-0.31717124
1859,-4.46452306,-16.7339977,0.594429618
1860,-6.8015402,-10.3810629,7.93847518
1861,0.203586357,-12.2465109,-0.578112886
1862,-4.0161882,-15.6274225,3.1290235
1863,0.0226324018,-12.293601,1.74326868
1864,-5.35196898,-12.7490307,4.27922012
1865,-4.97729016,-12.8490733,4.49491379
1866,-3.8725802,-18.9842035,1.53546894
1867,-9.31071156,-6.06631473,5.16389707
1868,4.63407476,-11.15513,4.17122532
1869,-4.05943114,-5.80069962,4.42791927
1870,-8.82412105,-9.75788232,2.61894687
1871,-5.06514616,-15.2180629,7.64008377
1872,-3.92187732,-13.9080034,3.44446046
1873,-2.23780397,-8.4295859,-3.33897541
1874,-4.16661103,-13.7485523,3.68647405
1875,-4.18236922,-14.7200224,9.67709326
1876,-6.43436335,-9.80089164,6.42290478
1877,-10.5629983,-10.4749623,3.52061408
1878,-9.97576865,-18.5983646,6.85957454
1879,0.337007776,-4.54618044,5.6996896
1880,-0.62308572,-17.7631887,-0.271392839
1881,-4.30349192,-17.1293803,4.37191383
1882,-5.4703455,-29.6998145,-12.2068971
1883,-4.67710565,-20.3153353,5.47324658
1884,-5.33461116,-19.6245404,6.29184813
1885,-2.58017935,-18.9589363,3.18534749
1886,-7.53868734,-19.6161005,4.99309578
1887,-2.7027735,-13.5167894,3.21087304
1888,-3.02484687,-13.3183927,2.58155672
1889,-1.83579195,-14.9842786,-1.75262796
1890,-5.93869913,-15.7416136,9.11514715
1891,0.388795236,-14.4758885,8.88195635
1892,19.7606842,-2.34437758,-11.156467
1893,-4.49322957,-13.281596,5.17867877
1894,-6.10385047,-16.0623694,-0.864600153
1895,-12.0817107,-4.59897461,1.85448351
1896,10.0732054,-13.3331153,-3.41727201
1897,6.44719638,-25.7314239,-13.7075385
1898,-1.28891353,-18.0079384,3.50968246
1899,11.5110829,-18.2999906,6.43441318
1900,16.1496463,-19.1368559,0.758564327
1901,5.05597595,-15.4812338,1.08610802
1902,-6.4767357,-13.0014527,4.37005541
1903,-7.73211638,-12.6413814,5.99023232
1904,-20.7219375,-7.42575939,-4.02401023
1905,-6.58062966,-17.4189774,-0.309717977
1906,-2.85009092,-12.8637783,-22.1037031
1907,-1.95580196,-14.2864307,-4.02921321
1908,-3.46129157,-14.7916681,3.78188597
1909,-0.792190248,-14.6573288,0.931248804
1910,-5.01340816,-19.8274309,6.22804293
1911,13.2121385,-2.8341135,1.93531298
1912,1.94259334,-10.5312551,1.69481796
1913,-10.8945793,9.42171858,2.19769295
1914,-16.7486988,-24.6840582,8.43694021
1915,-1.00843005,-3.0272366,-27.9731275
1916,-9.13446208,-22.0462384,-0.72688122
1917,-6.54216608,-18.933607,7.45595316
1918,-6.53393577,-18.93321,7.46197388
1919,-16.5697685,-15.6487253,8.13863725
1920,-29.9057294,-18.7399474,1.93969224
1921,-9.04688205,-17.2438634,4.36386592
1922,-7.96136606,-19.4567918,4.59028851
1923,-11.279984,-6.13740484,-0.128748725
1924,-14.4401852,-28.2401577,5.30297847
1925,-10.4580297,-18.1552055,7.10023853
1926,-5.98834911,-17.7243169,-5.22231373
1927,-6.69019843,-18.7697113,-0.631959207
1928,-5.8908463,-17.3513977,-5.6387653
1929,-4.14932665,-15.6568081,3.00807834
1930,-4.18808365,-15.472241,3.01315461
1931,-6.37440672,-18.892939,-0.260729971
1932,-1.86742163,-19.4699005,-3.19647234
1933,-6.96096615,-17.6268554,-0.806281657
1934,-3.51812458,-15.0030006,-1.43007986
1935,-6.035178,-15.634386,-1.19436936
1936,-8.18681626,-20.7775768,3.86929346
1937,-8.27981525,-21.0042975,3.74805109
1938,-8.2207364,-21.1440115,3.57541481
1939,-3.2671853,-18.5161334,22.2190912
1940,-43.4583143,-13.0019849,2.69257987
1941,-17.2047624,-6.56128175,-4.52047816
1942,-13.6565172,-11.9262944,7.00363624
1943,-13.8810474,-21.346542,3.6635002
1944,-3.99587358,-10.0908305,2.37947479
1945,-15.3971282,-4.69402398,-5.01747714
1946,-12.9089893,-17.3468014,0.681431308
1947,-13.8642592,-10.3274992,4.97808041
1948,-23.7517573,-18.9210449,3.98817219
1949,-8.51222026,-18.0763577,4.9371612
1950,-6.5329352,-13.0387386,4.40755203
1951,-10.1231947,-15.036044,7.64399775
1952,-9.04587105,-18.0789429,6.45345216
1953,-18.8604141,0.883900773,1.41462142
1954,-9.2095485,-17.9035228,6.47698329
1955,-10.9962845,-8.38357093,-5.61645558
1956,-8.44740875,-18.3521589,5.44486649
1957,-9.48432844,-18.276753,6.70287917
1958,-6.61394148,-16.4022822,4.49628708
1959,-8.1967469,-17.1521555,3.84966316
1960,-5.99112632,-16.838427,5.89875757
1961,-8.14083384,0.888860864,5.88532948
1962,-7.72547309,-12.6236664,5.99452958
1963,-10.1910423,-10.2106261,6.80689818
1964,-5.76343468,-18.8123861,8.7371176
1965,-8.21498835,-9.40473619,11.0843355
1966,-6.59170005,-18.6772067,7.48798827
1967,-7.02469412,-18.613719,7.19349785
1968,-20.5853229,-6.23731438,4.7759901
1969,-13.2438604,-10.0411617,2.94424441
1970,25.5116933,-24.6154788,19.343885
1971,-1.71091943,-2.48450113,1.75132241
1972,2.22014727,-1.69692072,14.5106039
1973,8.279967,-0.10895742,13.5447358
1974,-3.62822617,-17.9261522,14.0596178
1975,-14.4428638,-22.1543911,-4.20498841
1976,-8.42519263,-18.6425104,5.06277631
1977,-13.9766104,-11.7411175,6.58508166
1978,-10.60828,-18.1797413,7.15659657
1979,-12.0342393,-23.1591442,-5.42127528
1980,-16.8352046,-10.4782853,0.890032005
1981,-16.0492048,-12.6493795,4.69877785
1982,-16.0354133,-14.1227825,4.20147026
1983,-9.93545535,-0.663743546,-9.39915359
1984,9.96776594,-17.8213641,6.97581104
1985,-25.259231,4.11028401,8.13953438
1986,-5.19643395,-15.581964,8.79922426
1987,-5.1136587,-15.2904549,7.75526113
1988,-5.19892864,-16.021877,8.37936039
1989,-5.25512024,-16.0825436,9.23170222
1990,-5.25270072,-16.0012623,9.27735682
1991,-7.92871981,-12.8299568,6.23708067
1992,-7.7363208,-12.6416154,5.99127412
1993,-547.841886,75.8534255,-864.377869
1994,-10.0470454,-12.7403524,15.9291857
1995,-14.9215161,-17.1732588,3.22901347
1996,-14.6715128,-17.450351,4.16572925
1997,-16.0623222,-10.6117387,7.63912397
1998,-16.6052109,-10.4750115,0.909300129
1999,-8.33283424,-18.2294444,16.4949804
2000,-14.8925141,-15.239196,10.6664121
2001,-12.9794076,-0.528039561,26.1373245
2002,-20.3422094,-24.7003386,24.2660539
2003,-6.97497169,-15.9124803,-2.67440001
2004,-10.5327338,0.967535465,8.30406435
2005,-28.8575818,-20.5279529,-6.67543461
2006,-6.77786811,-9.34676343,6.66088228
2007,-27.8993621,-19.2646667,-4.24563471
2008,-14.2059379,-31.4346256,21.9684045
2009,-13.2529573,-21.618663,23.7584107
2010,-22.0902984,-25.3670021,13.0377974
2011,-20.6767513,-20.1704296,14.8122375
2012,-18.4441478,-23.8405561,9.11607962
2013,-11.5068872,-9.94540976,5.98968152
2014,-16.1558649,-15.5741803,9.15610062
2015,-17.2360217,-14.1654452,9.4100672
2016,-10.0809961,-13.5414808,6.38897107
2017,-13.5941535,-12.3123459,6.6785402
2018,18.3629834,-5.88123783,-10.4904544
2019,-10.2791224,-13.7217437,6.50000096
2020,-14.7114627,-22.4611407,-6.40121242
2021,-11.1452907,-6.69722873,5.28356532
2022,-18.6033319,-19.93464,16.3594387
2023,-18.9336064,-13.4877879,7.02146476
2024,-10.6707995,-9.5914371,5.4414943
2025,-12.1499596,-9.63459479,5.22140304
2026,-16.2618848,-11.5202061,1.60012537
2027,-9.21079371,-12.4761385,18.4860974
2028,-4.56794334,3.71407035,-0.581806538
2029,-18.9006456,1.54282227,0.82181698
2030,-10.5308352,-10.4165835,7.15655603
2031,-10.852985,-6.59259938,5.3761046
2032,-11.3235939,-6.29427204,7.48172084
2033,-11.4420794,-9.80652002,1.02216171
2034,-12.5886121,-10.4361607,3.43293873
2035,-71.1718698,-64.9733387,-59.4370256
2036,-30.7672756,-9.26194206,-31.8915992
2037,-17.9912336,6.43335814,16.6574357
2038,-12.8125496,-13.4806069,6.86923393
2039,-10.3343489,-13.6995725,3.87572233
2040,-14.7795438,-14.8128832,4.91696304
2041,-14.4708181,-14.7240113,5.18194218
2042,-14.715314,-14.9717085,4.76226138
2043,-17.7751038,-9.92130941,7.574332
2044,-9.34648985,-5.69180073,4.90859092
2045,-9.90882488,-8.22921175,-11.7726824
2046,-9.7107516,-6.13847627,8.77394832
2047,-13.4464238,-1.08538016,14.4000878
2048,-5.03134325,-16.1779984,9.57488553
2049,-6.7865408,-0.810438463,13.8802716
2050,-14.6338986,-10.4285486,18.800905
2051,-16.8695042,-6.47259775,1.34889745
2052,7.94889975,-31.2069263,7.00462838
2053,-15.1030633,-5.78142568,8.07959891
2054,3.51889668,-20.5803118,7.29984348
2055,-1.77306222,-2.93278954,1.95877199
2056,-5.82432923,-7.4707035,7.78719497
2057,-11.708027,-13.2384883,8.17884953
2058,-9.48683679,-11.8862844,18.292339
2059,-17.2608513,-10.0688083,7.53223087
2060,-14.6045444,-7.70278122,6.74222031
2061,-1.71551929,-5.68752933,8.31991294
2062,-10.9815984,-11.9229198,10.9567538
2063,-16.5118798,-15.0524508,17.9802753
2064,-12.4972822,-14.4732591,9.59894995
2065,-11.8411074,-13.5821707,8.14382142
2066,-12.2360015,-13.5428978,7.93898294
2067,-15.7281442,-7.39576577,5.67321399
2068,-17.8812974,-11.7324142,6.65110086
2069,-12.0152587,-14.2595275,8.85828908
2070,-12.1528625,-14.1587663,8.68603122
2071,-17.3220548,-15.144969,-1.77031945
2072,-15.35779,-6.20932267,-0.544770557
2073,-11.3078401,-4.60902553,2.51582655
2074,-21.9632019,-17.9006168,16.1870884
2075,-18.9094732,-5.09329442,7.51149993
2076,-17.9296541,-6.81530507,9.47123948
2077,-10.7727247,-9.59445731,5.4263336
2078,-21.7049628,-0.754696023,1.45637805
2079,-9.65192142,-5.18743369,18.18391
2080,-12.9021545,-37.1695222,35.6481551
2081,-15.1881853,-9.87168264,7.3492474
2082,-17.1163062,-8.42318302,4.51765573
2083,-15.5971556,-7.41679573,2.98471099
2084,-13.551416,-9.88685257,3.00313103
2085,-25.6002628,-5.68916349,18.5359461
2086,-12.9395187,-8.72150469,4.9981189
2087,-11.2989078,-9.55515488,0.782583363
2088,0.764676219,-10.6130598,-1.03011523
2089,-10.0786283,-9.98884906,2.94530101
2090,-13.7127101,-9.98648781,4.42872572
2091,-13.6586626,-9.97583247,4.34748924
2092,-9.36013399,-14.5800458,-3.64481427
2093,-14.5045387,-2.66640251,14.5007797
2094,-21.1864104,-4.64735602,8.71798101
2095,-13.6031723,-9.86578186,4.59263255
2096,-13.7163934,-9.93565867,4.6051658
2097,-17.0649136,-11.9141671,5.85579582
2098,-27.5336779,-8.90518935,-9.62316703
2099,-17.0291261,-11.101808,7.02414343
2100,-19.7855347,-8.20566624,3.93422312
2101,-3.86544065,-5.22636955,7.39722648
2102,-11.7686434,-7.46156051,5.03380018
2103,-12.2786099,-7.67448219,4.04221193
2104,-12.6956248,-8.31174785,4.98890224
2105,-16.007795,-13.011044,-5.18569408
2106,-12.4162018,-11.7397002,-2.18700189
2107,-16.2292192,-2.84898506,8.41118928
2108,-8.3783827,5.66411566,0.12662923
2109,-17.3253008,-12.1522784,-5.16726764
2110,-15.4703947,-11.2910663,-0.326488224
2111,-10.3192665,-6.38281703,5.17241641
2112,-7.30148563,-5.51443245,9.51522411
2113,-3.22681553,-1.45560799,6.13012324
2114,-12.2368028,5.42354003,7.79640217
2115,-18.2085232,-8.149383,9.06337745
2116,-16.0200429,-4.41467492,1.835514
2117,-21.4305607,-7.09843432,-2.16559222
2118,-12.2252496,-6.43898547,6.654731
2119,-15.5366545,-5.15161457,3.97757282
2120,-22.9236116,-10.1489393,6.83500119
2121,-19.0969264,-7.55524727,6.16586378
2122,-14.9873492,-8.51724894,6.64201891
2123,-17.0196418,-9.98956929,7.39918772
2124,-14.8949818,-8.14413269,6.37773803
2125,-17.0736254,-7.96953314,5.87347497
2126,3.14538401,-2.41448625,1.32583321
2127,-20.6291599,-7.79864312,4.74623153
2128,-14.8662958,-8.09078409,6.3977995
2129,-11.5740666,0.996965437,8.33796648
2130,-20.660252,-7.41224054,-4.38652592
2131,-20.9007852,-5.08375506,5.03054336
2132,-13.057198,-2.74130699,-8.35858832
2133,-14.8333818,-7.88298374,-2.00562539
2134,-10.7535185,-3.46956925,9.599365
2135,-19.8359409,-5.74903605,5.7769596
2136,-12.1445617,0.178989134,4.22684984
2137,-3.42410719,10.5516947,4.72602963
2138,-16.465696,1.70442614,6.54624837
2139,-12.0930822,-11.2613076,14.1986765
2140,-28.1187313,-8.23808922,-0.0146322812
2141,-21.8663425,-3.29135173,1.92272841
2142,-17.0161165,-10.1728315,7.49507614
2143,-18.4741626,-6.04042775,0.336658525
2144,-23.0456722,-6.93501097,20.9437801
2145,-16.2654357,-1.44324641,5.4975292
2146,-15.9846262,4.78381861,15.3329544
2147,-15.04942,-4.48911698,14.8110374
2148,-21.4333399,-3.47947868,1.42570653
2149,-16.1731046,-1.1905921,15.7776155
2150,-16.0412043,-4.85501934,3.92728242
2151,-7.77328427,-9.33210044,9.07326664
2152,-15.1706835,-5.76659632,8.01384229
2153,10.1581675,-1.99002057,-0.0436325125
2154,-14.3174526,-10.2557485,30.5713609
2155,-17.5840356,-2.29648344,-7.8169829
2156,-15.7162473,-7.15256156,5.66981012
2157,-15.4885647,-7.06751823,5.84698394
2158,-15.5418647,-5.20331584,4.03290236
2159,-16.1477343,-9.65206499,1.05997618
2160,-13.4681651,-2.60460309,19.96824
2161,-15.2143158,1.25693422,1.55676309
2162,-27.6455886,7.54040255,2.75086006
2163,-19.1954021,-6.69277032,2.9119933
2164,-2.09367707,-1.75846309,21.7485794
2165,-18.5824366,-8.27119726,8.04386292
2166,-15.5389974,-5.14871596,3.98766231
2167,-15.1158908,-5.77271371,8.0523567
2168,-14.5138691,-5.09743832,3.0560497
2169,-6.19674646,-8.04532156,-0.310458317
2170,-14.6745809,-0.051155,-2.38759298
2171,-15.4934998,-5.37261557,2.88155183
2172,-20.6504087,7.37794216,10.7790574
2173,-18.5632524,6.08791758,8.42877354
2174,-19.961251,-11.7449125,-2.19436263
2175,-15.2483385,0.261102068,9.70772941
2176,-18.2385303,1.5334136,-3.20404264
2177,5.54196839,8.29985383,38.6626914
2178,-5.76793131,-3.75776526,7.09785054
2179,-18.4156472,-5.23898178,8.03331838
2180,-23.5697258,-2.69690299,15.2587789
2181,3.84692679,-3.8091175,-39.9948028
2182,-16.0212989,-4.88331941,3.9180597
2183,-26.3641939,3.23518017,-0.947087668
2184,-16.8435161,-6.51823993,1.50361095
2185,-14.3468888,-1.07683208,10.0557587
2186,-8.319229,-17.7802953,-1.04040363
2187,-9.79227106,-7.85228243,-5.70530239
2188,-13.0505088,-2.66548509,-0.367261126
2189,-13.9010534,-9.9034982,2.61674133
2190,-17.6891011,-3.68845399,-4.76614503
2191,-21.748427,4.77517038,-6.67845142
2192,-16.3813574,-4.07951806,1.01246508
2193,-8.21733676,-12.9570789,2.0361159
2194,-10.7862452,-4.89580601,0.653611245
2195,-11.4341552,-6.77264009,4.63561131
2196,-4.83624218,-10.4203694,5.04326115
2197,-20.0330153,0.368876897,7.47723433
2198,-13.1564553,-6.93196132,7.02124189
2199,-17.9421465,-11.1401436,-5.2358424
2200,-8.96409061,-9.48914943,-12.7884798
2201,-3.14312368,-3.82139381,9.63217718
2202,-7.07622107,-10.1729991,-6.20349225
2203,-13.2906761,-5.2134542,8.4642719
2204,-15.1462831,-5.726471,8.0199752
2205,-12.5352331,-8.57410705,-3.1071061
2206,-14.530867,-5.08283036,3.15451726
2207,-10.6598375,-9.68155335,5.24567156
2208,-13.9673989,-17.605422,-2.16937527
2209,-13.6609661,-5.75506448,2.56653223
2210,-10.1726616,-11.3159494,3.62699069
2211,-12.7612946,-6.42985291,3.16650542
2212,-12.1903472,-7.3374676,3.64080491
2213,-12.2628594,-7.4884597,3.34212649
2214,1.38642909,-16.3602382,8.07903118
2215,-8.89281242,-8.49957239,7.17652615
2216,-9.18491753,-7.52276714,5.75625739
2217,-3.90305928,-10.5107694,4.34081383
2218,-3.05210394,-6.87754055,9.43141011
2219,-30.5910347,15.6686074,54.7002919
2220,-14.5282522,-4.36596922,5.06712207
2221,0.861330518,-4.73770108,3.75912619
2222,-16.1330913,-9.76679893,9.71871921
2223,-8.23601458,-1.27292725,3.68587769
2224,-14.1612517,-7.16199043,7.18800656
2225,-14.3938913,-4.32645549,5.03819047
2226,-14.2413743,-4.16087113,5.06327152
2227,-14.0795494,-4.50411547,5.17512305
2228,-14.4685137,-6.91873069,7.00143121
2229,-14.7345873,-6.59056977,6.75084559
2230,-15.1252015,-5.80043806,7.96670287
2231,4.41123118,-12.1275268,14.272242
2232,-4.41476437,-2.30206393,5.75958787
2233,9.97116721,1.22895568,11.3495742
2234,-7.67924359,-8.783235,7.82420368
2235,-5.06087563,-12.479225,14.1357693
2236,-2.64375753,-4.77107001,8.13016064
2237,-6.19540381,-1.48094988,5.43223435
2238,-10.8600817,-10.0482932,13.9671603
2239,-17.4937913,-2.7518651,11.9610008
2240,-6.639231,-7.28870043,8.25982772
2241,16.1364037,-11.7592498,14.0528929
2242,-2.7828813,-4.87750116,15.6705704
2243,-11.996861,-1.9460097,16.4426377
2244,-13.0774869,-2.25491686,9.42179371
