ID,X,Y,Z
0,43.04329,0.00285,-15.24144
1,50.05006,0.04641,-3.54701
2,22.3741,0.05279,-34.23726
3,10.24875,0.0301,-27.67017
4,30.07406,0.10531,9.18828
5,33.50702,0.12975,24.1242
6,46.76553,0.20552,24.74704
7,94.93783,0.64656,93.87049
8,15.15471,0.10563,-65.98685
9,25.05232,0.1984,57.08882
10,46.41547,0.36875,18.24869
11,39.21116,0.3276,19.12995
12,106.15825,0.89004,-80.66852
13,112.23823,0.98041,-87.38404
14,32.99341,0.33963,6.41739
15,29.98851,0.39973,45.71488
16,134.57626,1.83821,-60.33177
17,84.89861,1.60395,-25.19918
18,30.23988,0.58202,-32.51172
19,37.66745,0.77213,89.47919
20,6.03769,0.13959,-14.82196
21,39.19512,0.91269,-3.91866
22,8.18796,0.20265,8.42611
23,36.87725,0.95375,12.04043
24,87.85805,2.42944,76.13068
25,74.9949,2.13672,7.65426
26,11.97684,0.34546,6.64763
27,95.50192,3.07411,47.53794
28,105.44224,3.41551,-90.03842
29,29.72468,0.97814,-13.12899
30,51.98815,1.74323,-116.46225
31,83.1425,2.92469,-55.12613
32,94.63623,3.44982,-88.13438
33,115.96252,4.48919,55.26038
34,118.52001,4.64992,-46.02125
35,24.73005,1.0015,53.24893
36,29.95017,1.23028,-30.7674
37,35.57829,1.5108,-22.10082
38,48.61411,2.08756,-32.56038
39,23.64033,1.02591,-117.25341
40,10.04987,0.44044,-73.66576
41,72.27821,3.18344,57.37317
42,54.71941,2.46425,-5.03167
43,63.51319,2.97088,-14.18887
44,14.68444,0.7277,23.85172
45,29.33612,1.45679,17.26673
46,121.82153,6.16498,-41.05154
47,45.31395,2.29414,5.66867
48,19.55637,0.99018,-30.70402
49,90.93429,4.62021,-107.19692
50,26.53896,1.35425,-21.69571
51,92.86418,4.84057,-84.23575
52,133.1388,6.99032,57.89196
53,22.86487,1.20469,11.71635
54,101.01201,5.34418,110.35525
55,39.14252,2.13734,10.18453
56,60.40248,3.2983,-24.52296
57,58.07091,3.20748,-29.44643
58,62.55911,3.48406,5.45507
59,10.78441,0.60481,-17.22732
60,25.5922,1.45812,-25.79198
61,133.2116,7.65676,40.59466
62,33.33902,1.95239,11.54594
63,25.35615,1.49686,-21.58555
64,40.59444,2.48285,-7.8714
65,78.05661,4.90138,-43.23581
66,48.97501,3.26202,65.31148
67,107.59875,7.1804,-11.59708
68,30.0946,2.03191,62.60528
69,111.38911,7.8606,-68.28529
70,35.93445,2.54286,21.24746
71,31.3387,2.24706,-33.36436
72,38.96273,2.84736,14.88425
73,4.81967,0.35553,32.98113
74,127.78894,9.44937,55.06886
75,40.4977,3.07551,13.87337
76,96.82558,7.39168,-101.7435
77,27.96341,2.13956,-30.53439
78,19.77739,1.52243,-41.36105
79,30.94424,2.40606,-70.90365
80,100.76384,7.8392,2.97969
81,134.31491,10.74051,26.69531
82,84.8268,6.94001,-80.0233
83,20.37576,1.70142,-3.59209
84,27.67836,2.3343,-10.05954
85,87.44371,7.43048,-13.62316
86,38.5278,3.40201,-57.32911
87,72.24696,6.48738,43.54136
88,119.34693,10.75522,17.24702
89,55.20472,5.00976,-15.54688
90,67.69263,6.15829,-37.5195
91,80.0719,7.3824,-4.08699
92,50.85428,4.7026,19.18375
93,22.69308,2.10736,-3.31715
94,82.94518,7.81127,-46.14514
95,109.44226,10.3379,86.46605
96,34.14189,3.2368,-37.00633
97,55.48531,5.42904,-68.82769
98,19.89024,1.94948,-10.19703
99,26.4006,2.65188,-34.6106
100,137.31181,13.82689,-15.6335
101,18.51816,1.88642,-12.16574
102,58.55402,5.97326,0.16812
103,28.9265,2.95557,52.92492
104,4.34956,0.44789,19.22909
105,55.30741,5.80859,18.19915
106,43.359,4.62685,-20.19302
107,15.95063,1.70638,-8.18314
108,29.21237,3.20795,30.10344
109,127.68146,14.41189,-67.48884
110,56.57206,6.41526,6.51853
111,89.57034,10.29386,-74.71725
112,73.84219,8.4928,-127.64634
113,17.43506,2.00814,-15.97244
114,38.46012,4.49622,22.53662
115,12.4491,1.46509,-104.18039
116,44.06424,5.23248,-32.91464
117,136.25862,16.18178,-12.01388
118,115.68699,14.32538,-64.72309
119,35.76254,4.48225,-10.48886
120,73.50263,9.25828,-89.97542
121,55.5682,7.08238,-29.02671
122,8.91008,1.14488,56.16898
123,65.43383,8.49867,124.43278
124,57.59918,7.55776,97.66492
125,19.2484,2.53658,73.70535
126,140.64106,18.62512,-55.77501
127,23.01088,3.04754,32.49775
128,48.80899,6.49106,6.20208
129,106.34285,14.23062,-88.50144
130,31.14889,4.17205,13.19098
131,115.5294,15.56878,20.38825
132,63.76076,8.60429,22.23814
133,8.77338,1.19023,38.4094
134,45.50498,6.23415,-41.18405
135,118.23465,16.31532,79.2443
136,93.17376,12.93959,1.00821
137,72.16945,10.04221,96.13355
138,78.67993,10.94989,18.21404
139,43.08501,6.00535,-58.74641
140,46.08149,6.50402,-4.21781
141,18.86664,2.69147,-47.18747
142,73.16435,10.47472,27.33211
143,107.63893,15.44221,-51.54004
144,73.85164,10.71472,73.92533
145,65.56015,9.55602,94.25119
146,131.17022,19.41886,-75.19931
147,32.91186,5.03395,16.28633
148,21.36513,3.27424,-40.50773
149,117.98998,18.12006,28.37546
150,44.45198,6.83341,3.44627
151,21.04322,3.24042,19.64353
152,12.86726,1.98204,-26.33486
153,47.33553,7.31703,35.87702
154,50.14502,7.83985,-1.83107
155,44.19277,6.91156,-63.4599
156,8.8604,1.38881,47.28008
157,135.7211,21.52844,-36.75135
158,27.8452,4.41868,-32.57954
159,92.46042,15.10784,41.73987
160,83.87091,13.77306,-118.69165
161,13.91734,2.28714,-6.50718
162,136.96061,22.72171,53.57041
163,136.5724,22.70462,-58.69753
164,40.12151,6.81357,-8.77842
165,98.65861,16.87831,-47.95715
166,46.31651,7.92827,30.56064
167,26.2754,4.5535,15.93539
168,10.19974,1.76951,4.02599
169,31.71869,5.54971,6.05774
170,65.01465,11.42442,-65.54314
171,51.58923,9.14913,7.16641
172,38.03802,6.79383,58.46152
173,12.98513,2.33736,11.14522
174,139.81195,25.27383,54.59689
175,45.80384,8.30907,16.26068
176,26.20536,4.7686,-34.48397
177,31.85377,5.81806,-7.57833
178,48.74803,8.99376,16.41945
179,30.9037,5.70674,-43.19678
180,29.30659,5.46768,-45.68934
181,38.26136,7.1705,-38.13733
182,18.69041,3.51322,-26.28875
183,35.50199,6.69116,-63.2417
184,135.82837,25.71384,41.3761
185,103.02492,19.69555,-105.55674
186,64.57397,12.34827,-45.80667
187,61.07029,11.69973,-10.2002
188,16.93507,3.25735,11.56466
189,16.46534,3.16958,142.69639
190,27.43768,5.28206,-9.07156
191,51.18711,9.91148,-11.093
192,46.45976,9.0414,136.09669
193,62.07792,12.12016,-11.84751
194,87.77751,17.14116,-70.94159
195,51.81162,10.31187,-7.32565
196,21.57689,4.29994,0.68638
197,46.60598,9.34689,14.51845
198,18.46742,3.73345,-46.34131
199,11.68715,2.3672,-10.7026
200,59.58571,12.23281,36.46681
201,73.36173,15.06616,-119.51735
202,44.11784,9.08927,11.5031
203,101.86905,21.01333,-60.51541
204,45.09717,9.36883,43.93479
205,49.62504,10.39881,22.85847
206,114.69665,24.23311,-38.22889
207,139.38709,29.54323,-14.95722
208,19.88073,4.23919,65.16233
209,7.26388,1.55643,0.68697
210,15.95282,3.43348,-60.57583
211,90.64277,19.54864,12.34802
212,87.62204,19.07005,-72.96351
213,50.37283,10.99033,-23.10239
214,94.77062,20.76121,-23.40127
215,22.09922,4.85562,55.86946
216,145.06419,31.87938,-28.76657
217,7.03223,1.55141,20.27854
218,15.73711,3.4747,-22.67206
219,72.66844,16.21648,-51.15268
220,145.33989,32.95664,-34.20781
221,133.88531,30.48262,8.12215
222,20.19919,4.60416,7.02849
223,11.33951,2.58679,-57.91031
224,33.88259,7.73608,-33.08548
225,57.73277,13.18854,6.00607
226,13.64395,3.12241,-5.91513
227,35.4956,8.12544,-9.68215
228,13.33685,3.07456,97.46894
229,92.02196,21.22445,63.4358
230,64.55989,14.94314,-15.57968
231,26.61964,6.16467,3.25968
232,41.01664,9.61704,7.27965
233,11.82808,2.78579,-7.11711
234,88.61267,21.05751,69.68231
235,116.30976,27.71763,67.61852
236,63.93253,15.39352,-21.40709
237,41.63602,10.04366,53.14988
238,34.64148,8.47143,15.60155
239,12.87628,3.15032,-47.16826
240,62.42789,15.27693,106.84821
241,45.89158,11.27157,-14.42139
242,42.1992,10.36548,0.70762
243,147.19199,36.49909,-19.55335
244,104.47884,25.9379,77.46644
245,25.73071,6.39351,-15.10834
246,78.36989,19.61808,129.27082
247,19.73927,4.95088,-44.54286
248,54.83361,13.8249,-25.22244
249,26.07523,6.61294,-34.27762
250,8.36248,2.1259,22.52968
251,8.73393,2.23062,-17.13035
252,46.3783,11.85173,-1.51735
253,107.17911,27.46733,43.55266
254,90.93516,23.37381,96.68325
255,106.11495,27.39165,62.05925
256,126.76466,32.90589,-63.52757
257,46.70611,12.13047,32.48892
258,87.23621,22.87069,-9.292
259,60.43705,16.00223,-101.64327
260,44.97572,11.96952,-11.58588
261,30.36585,8.13644,-39.30054
262,28.65044,7.71755,-14.22559
263,84.68455,22.83087,27.19452
264,39.16655,10.56366,-9.81337
265,79.96071,21.65651,-41.55196
266,64.93928,17.67285,50.08523
267,41.19316,11.27322,-43.15698
268,57.04191,15.70398,-46.58193
269,78.6955,21.69236,-23.81685
270,29.61263,8.20571,-5.35434
271,76.97134,21.39198,119.91814
272,20.49596,5.71794,-3.91435
273,20.58357,5.74763,1.89261
274,28.56127,7.98246,-11.74784
275,4.49441,1.25977,8.90745
276,39.49374,11.07517,-19.39607
277,55.62481,15.67321,8.00892
278,120.62606,34.04473,-10.60503
279,69.4198,19.79158,-74.19909
280,22.2218,6.41429,-11.08367
281,25.0802,7.25532,12.80182
282,124.30048,36.06956,5.22961
283,88.9889,26.06615,-8.42487
284,139.94416,41.04881,36.65445
285,24.60193,7.2289,7.05842
286,76.95087,22.62607,30.98326
287,89.29885,26.28843,-16.37914
288,137.64294,40.57469,10.53447
289,39.69975,11.76563,-17.11127
290,94.07425,27.92359,-43.67507
291,46.40695,13.8422,-12.34055
292,122.74321,36.73239,73.06782
293,17.74359,5.32189,-22.86728
294,50.91981,15.32542,81.68171
295,51.66894,15.56909,-0.55761
296,6.32873,1.90781,13.51698
297,15.66994,4.74636,44.69161
298,18.27805,5.55592,8.09184
299,44.39082,13.57015,1.61618
300,100.11779,30.68426,-13.62164
301,68.58755,21.06409,124.95846
302,56.61543,17.41786,-37.62847
303,89.56108,27.56448,-32.57163
304,44.25945,13.62234,92.94475
305,33.91645,10.46448,-6.37483
306,25.35413,7.83305,8.23678
307,5.9794,1.8491,95.67277
308,30.34435,9.3875,-15.39684
309,23.75893,7.40063,141.29743
310,130.51165,40.80875,13.03257
311,105.36463,33.3221,-17.31706
312,95.00292,30.1021,47.44481
313,2.97581,0.94358,-7.51685
314,18.68227,5.95333,18.2414
315,13.80104,4.40343,-32.82648
316,126.61848,40.54781,-45.27336
317,45.98076,14.80103,-45.75389
318,119.72599,38.58579,48.3737
319,40.9393,13.23482,24.93066
320,133.33103,43.13341,-50.06614
321,128.47182,41.5731,-5.30779
322,50.52406,16.48605,4.11597
323,30.53367,9.99823,0.5505
324,61.51953,20.21517,12.09794
325,18.92838,6.22036,-9.39078
326,45.47551,15.04886,-97.17806
327,38.67313,12.8033,-117.51756
328,65.84254,21.82237,-2.09351
329,41.64899,13.82891,-76.75771
330,32.03746,10.68042,-4.93615
331,99.84693,33.28672,48.15082
332,27.8762,9.32467,8.70404
333,25.34041,8.56132,-56.7475
334,7.22416,2.45245,-19.68843
335,4.7024,1.62398,99.77614
336,76.40632,26.42634,52.73344
337,24.5018,8.48473,-5.55733
338,19.39048,6.73838,9.71742
339,41.98558,14.60283,20.26039
340,73.64471,25.7862,13.05908
341,68.11217,23.92009,44.66332
342,27.39476,9.64242,-8.05529
343,67.35948,23.77197,108.46125
344,25.59709,9.0627,-30.31748
345,24.43353,8.69442,25.28256
346,91.66327,32.70141,-53.35495
347,26.0381,9.30771,-0.41843
348,21.89639,7.88824,-22.18614
349,113.43183,40.95151,39.50575
350,126.02126,45.68933,0.24732
351,100.76761,36.82588,101.84659
352,107.97086,39.54589,-22.84863
353,34.39825,12.61334,28.96931
354,9.61365,3.53163,15.96971
355,86.66664,32.02568,50.66502
356,61.52444,22.75359,16.19853
357,23.02157,8.54616,14.95515
358,3.86907,1.43695,23.77569
359,11.81213,4.39057,-11.21011
360,71.36159,26.6708,17.03468
361,3.62127,1.35369,16.36765
362,25.99449,9.73543,-14.07777
363,62.95359,23.57813,-15.61174
364,115.12005,43.15099,75.94813
365,39.31788,14.76685,42.7819
366,116.36721,43.72326,37.59253
367,38.28298,14.42891,9.2581
368,65.88842,24.86986,-52.29608
369,84.82477,32.09192,18.23183
370,27.53802,10.43863,-6.78068
371,51.49002,19.6054,14.01367
372,32.44516,12.45846,-4.99757
373,30.72882,11.83767,7.54668
374,47.373,18.28429,7.53223
375,69.61446,26.95366,70.0264
376,103.32303,40.00947,-75.12955
377,52.83606,20.46182,-50.11508
378,23.0528,8.93135,52.06543
379,46.97478,18.24117,-61.80505
380,29.23289,11.3524,10.49309
381,87.62147,34.09574,-96.05014
382,74.02553,28.83281,-65.20409
383,33.85157,13.19137,-0.67156
384,41.28684,16.15394,9.54999
385,79.66094,31.22686,-22.28543
386,61.80551,24.24956,65.89971
387,93.9713,36.95573,-6.93229
388,20.52242,8.07693,54.94559
389,24.04096,9.46216,-28.59187
390,53.24659,20.96246,13.47279
391,41.0465,16.19129,53.06444
392,23.1564,9.13963,-61.13198
393,42.50073,16.79053,11.23824
394,81.54257,32.28198,32.0432
395,82.53955,32.80231,31.00048
396,118.52798,47.1259,65.68475
397,110.31234,43.87524,-80.56283
398,133.72694,53.59644,17.59344
399,101.8419,40.83105,-45.08542
400,34.5732,13.87273,-18.11829
401,75.40394,30.35448,14.15845
402,89.94055,36.20704,60.50596
403,99.54248,40.1036,-20.6692
404,74.52695,30.09137,17.72784
405,20.89568,8.45753,-29.52537
406,48.36058,19.62876,-49.21402
407,103.22042,41.9034,15.57991
408,32.63993,13.30995,21.69497
409,19.91869,8.15674,8.57575
410,123.90355,50.93756,63.25462
411,58.89134,24.27486,21.84547
412,62.62377,25.85415,10.05667
413,55.93973,23.20008,64.95928
414,101.46628,42.12334,11.82612
415,100.59145,41.78504,-60.044
416,112.698,46.90085,-60.08555
417,28.10185,11.70002,-17.05389
418,93.78734,39.24852,-62.20632
419,44.5382,18.65435,13.45029
420,23.88215,10.01235,-29.65465
421,134.12483,56.24029,-12.62124
422,105.41055,44.29879,-14.10567
423,27.26201,11.46685,-34.11041
424,135.83863,57.14795,-6.00432
425,74.05107,31.32642,-46.95254
426,45.81853,19.50149,-63.51769
427,50.29282,21.45287,138.16266
428,91.12989,38.90624,25.23101
429,53.88071,23.01411,-114.21908
430,102.69148,43.92479,-32.34026
431,97.60103,41.82141,-93.13739
432,110.71058,47.44787,87.00793
433,59.81846,25.6797,-48.81482
434,29.0363,12.49794,-14.68297
435,16.34065,7.04251,-7.98841
436,23.43147,10.12054,-24.56321
437,107.45887,46.54057,-97.95524
438,37.70481,16.3727,21.15862
439,23.2201,10.0868,-36.86739
440,29.39806,12.77228,53.8375
441,3.56543,1.5626,31.02628
442,73.01916,32.02525,-56.5507
443,118.05841,51.83428,47.36994
444,87.64002,38.49281,-59.5629
445,18.76027,8.25627,-11.79114
446,25.45461,11.24223,5.04618
447,53.71484,23.7303,-65.05983
448,29.78659,13.16044,-12.63148
449,86.78838,38.35045,19.19134
450,50.06682,22.13559,107.81803
451,73.00462,32.39635,-106.76412
452,102.16145,45.40042,74.94113
453,25.87496,11.49887,43.10491
454,81.90599,36.41312,78.12901
455,84.9227,37.82624,10.39445
456,37.49726,16.72796,-23.12853
457,77.49496,34.68691,96.72161
458,26.72186,12.05704,-16.51408
459,34.64362,15.68234,17.86883
460,9.28864,4.20682,-111.39107
461,49.5098,22.44021,23.11051
462,32.05963,14.60901,40.00211
463,42.89121,19.5776,-18.2478
464,30.06983,13.76653,18.76225
465,72.33135,33.13811,-58.93216
466,17.16726,7.8683,0.21463
467,22.56189,10.3488,24.46953
468,19.72135,9.06841,43.95172
469,31.27039,14.40944,-17.73463
470,77.62929,35.84114,8.35139
471,119.67438,55.3331,33.57223
472,110.22934,51.02589,-80.59465
473,121.16623,56.29456,39.33704
474,4.10948,1.91164,-6.76944
475,14.26548,6.64703,4.29347
476,35.66181,16.61855,-49.62763
477,30.26688,14.1616,1.08286
478,137.6209,64.46089,18.89287
479,55.16434,25.91223,5.95141
480,36.00304,16.92551,35.7349
481,17.57153,8.26225,-22.52038
482,36.04342,16.94814,11.13514
483,92.55546,43.56756,102.36501
484,40.7155,19.17232,53.39694
485,103.69691,48.94754,28.10939
486,124.20174,58.67639,-24.14318
487,101.52464,48.11616,10.79349
488,56.31607,26.7608,23.59668
489,50.13274,23.85819,-99.29811
490,40.32552,19.22373,13.70754
491,50.76337,24.25207,-35.60243
492,6.31622,3.02959,2.58716
493,6.96001,3.35461,-66.44191
494,53.01956,25.62459,10.8604
495,19.62881,9.48758,-34.90277
496,27.36799,13.23584,-12.04856
497,16.5453,8.00366,9.7077
498,35.08474,16.97444,39.4167
499,69.04337,33.43496,130.92624
500,59.33604,28.76621,5.63096
501,39.23703,19.06304,23.24934
502,23.56756,11.45271,13.96328
503,5.3289,2.59008,12.05439
504,41.82836,20.34443,7.8411
505,109.87997,53.48686,-70.02057
506,10.33608,5.06135,-69.32526
507,53.85898,26.55541,-1.10941
508,124.07993,61.24523,6.04916
509,70.04679,34.69276,12.60105
510,58.01643,28.87539,-59.34686
511,35.84292,17.84015,-8.02167
512,57.03545,28.39279,23.5784
513,5.03382,2.50668,-32.90071
514,48.15873,24.06803,-57.62856
515,20.12422,10.10438,4.95593
516,106.4195,53.46091,-53.05908
517,58.05181,29.26225,1.11501
518,30.87589,15.67111,-17.45205
519,28.24899,14.35015,-7.1818
520,3.91934,1.99128,8.95517
521,66.37266,34.05505,58.18486
522,46.50073,23.86007,13.0904
523,103.52436,53.50312,-70.22056
524,106.701,55.26733,65.76978
525,72.69553,37.88469,-114.77561
526,20.68182,10.78138,13.17673
527,89.50084,46.75743,-111.42828
528,96.82843,50.67564,29.69611
529,85.71057,45.06633,10.18976
530,93.63866,49.49497,-88.35732
531,69.07926,36.52164,-14.24958
532,67.25057,35.56355,3.62801
533,96.29787,51.08756,36.03116
534,4.25695,2.26251,-30.50467
535,92.91265,49.49236,47.12874
536,24.4234,13.02159,27.58635
537,34.71175,18.57391,28.96468
538,9.03383,4.84444,-4.23236
539,41.79244,22.42159,4.00988
540,105.16614,56.68851,0.77819
541,79.79851,43.05002,-72.36744
542,10.54109,5.69144,41.67766
543,33.99562,18.36679,-15.02788
544,60.92714,32.91807,-92.73727
545,51.33721,27.74507,3.24975
546,59.43711,32.17777,14.41544
547,16.76128,9.10386,32.44502
548,31.24567,17.02982,-10.01839
549,128.07057,69.8331,29.42006
550,70.35136,38.55448,69.0082
551,37.75525,20.79196,2.22629
552,20.52548,11.35598,-30.94995
553,37.38041,20.80194,-74.67296
554,8.54498,4.76256,-17.10008
555,28.53023,15.919,31.45421
556,98.6034,55.03381,-46.83546
557,64.45128,36.06904,15.24613
558,109.52529,61.42318,-75.70366
559,86.86974,49.02175,61.33508
560,48.65263,27.50788,3.84026
561,59.46448,33.69498,16.55341
562,47.17746,26.7498,-131.50318
563,77.34469,43.95783,-57.92097
564,42.85841,24.38614,57.13536
565,62.9564,35.92576,-111.06523
566,99.02244,56.93654,43.98074
567,51.30248,29.51441,-53.34847
568,46.14219,26.55562,-119.94979
569,60.68624,34.94912,-35.5888
570,74.54563,43.04056,-33.17664
571,74.61982,43.20366,-123.20003
572,23.89299,13.90437,-28.46923
573,5.84573,3.40198,-40.55833
574,107.20696,62.45465,8.71761
575,69.95033,41.08341,-80.31515
576,33.82601,19.88474,9.07642
577,34.21446,20.16516,2.7361
578,96.02961,56.6398,60.28234
579,69.39679,41.0269,-98.63425
580,110.48669,65.35172,28.89395
581,20.43127,12.12499,-20.61685
582,83.65036,49.75482,-26.63705
583,50.94805,30.41576,-1.12445
584,36.01397,21.5262,7.31274
585,24.50935,14.65445,-2.45367
586,38.5975,23.08794,10.04078
587,45.75642,27.55531,-6.12874
588,28.72724,17.3589,15.94824
589,79.30151,47.97701,-60.38329
590,124.6277,75.51429,19.79456
591,40.43853,24.53254,19.88535
592,21.01967,12.75361,-6.90068
593,34.75893,21.155,-53.76993
594,16.98366,10.34557,-10.60539
595,87.91367,53.55772,-87.26399
596,27.52825,16.77221,-5.56329
597,39.94888,24.36764,10.09065
598,38.74295,23.66891,-136.53434
599,34.84006,21.28471,-18.49938
600,6.9808,4.2701,-4.75834
601,21.07102,12.89002,14.71548
602,108.63518,66.55879,-50.84374
603,117.1313,72.12532,32.92774
604,66.91435,41.35377,-27.2987
605,115.15349,71.21171,66.98433
606,68.63093,42.53143,6.10585
607,15.75753,9.76736,8.04675
608,37.45804,23.33897,6.17031
609,51.1384,31.95976,-5.25767
610,48.90578,30.65841,3.0865
611,24.25761,15.33153,-8.41307
612,46.31138,29.34378,-22.72191
613,28.65778,18.21342,-43.0434
614,32.42644,20.68403,-23.17362
615,5.80777,3.71422,-8.46036
616,41.76317,26.78406,-26.62425
617,54.51506,34.98764,10.73275
618,105.1539,67.57758,-78.29431
619,14.16785,9.11646,-12.09289
620,31.03424,20.11105,38.19356
621,40.69673,26.42062,3.70093
622,24.71296,16.08798,13.10346
623,14.15427,9.25499,-23.05926
624,94.3529,61.71,93.41379
625,54.33256,35.62248,-54.52561
626,95.55736,62.65961,-43.86435
627,18.12241,11.90406,-8.40858
628,8.53275,5.62468,-52.69498
629,90.74037,59.98098,38.76314
630,50.15982,33.25558,1.63201
631,49.06709,32.53295,9.47625
632,19.01816,12.61486,-1.44967
633,40.29253,26.74094,112.44088
634,17.55136,11.65061,-24.98355
635,43.41042,28.90499,28.54293
636,75.67757,50.43181,28.88742
637,45.11426,30.28009,-132.78569
638,7.42405,4.99327,21.78594
639,17.52502,11.79514,-6.96091
640,24.38291,16.42449,-78.34786
641,31.23863,21.04915,4.37603
642,26.9709,18.17908,34.22406
643,34.75056,23.51766,-37.78418
644,45.2155,30.69266,6.25485
645,12.173,8.26923,130.40588
646,47.80643,32.63373,28.58829
647,64.5617,44.0944,-56.76774
648,18.48975,12.7007,-16.06984
649,50.86477,34.95741,98.38793
650,28.20609,19.42792,-25.19261
651,123.90289,85.70857,21.65836
652,5.0944,3.52464,42.92037
653,23.88216,16.69128,-20.74139
654,45.57011,31.89925,-72.00911
655,65.52691,46.04522,-122.31172
656,45.98361,32.33619,-29.51474
657,80.87247,56.96314,12.4544
658,43.17154,30.41266,12.8442
659,16.15544,11.3872,-16.02485
660,52.85103,37.25401,-124.45745
661,17.26098,12.18968,-63.65321
662,36.63393,25.90496,41.51043
663,13.89349,9.83806,23.05787
664,104.10586,73.73114,-46.21864
665,21.52713,15.26938,-15.81689
666,28.1914,20.03983,-24.07265
667,21.66346,15.41498,-3.20793
668,54.68713,38.92958,8.45844
669,84.18727,60.11492,-75.45323
670,80.25778,57.35043,-92.6314
671,26.11935,18.7499,10.7022
672,22.2815,16.02188,-93.52236
673,9.72698,7.00211,35.16053
674,110.02294,79.21152,9.00131
675,80.79015,58.36894,-50.77366
676,30.20167,21.94371,3.18193
677,55.82612,40.6223,58.12764
678,101.87109,74.13095,22.83358
679,116.90639,85.33413,24.77522
680,46.2391,33.94766,60.44787
681,22.11967,16.24867,32.47147
682,53.80539,39.55189,15.22954
683,40.98867,30.20432,-28.20829
684,54.36915,40.09294,81.30672
685,73.69476,54.36332,32.5269
686,25.10347,18.51933,17.12594
687,65.1389,48.14547,11.64416
688,51.4375,38.13405,-125.22599
689,46.32336,34.45296,98.63246
690,65.71412,48.88644,-29.87995
691,101.50229,75.87881,64.60683
692,59.69629,44.76552,46.26653
693,29.36006,22.01887,-19.21427
694,28.99016,21.74401,21.75165
695,27.20792,20.41997,4.60703
696,13.23258,9.95008,1.2831
697,95.84989,72.12938,-68.46685
698,50.2665,37.92259,-138.57173
699,52.8757,39.97689,12.36655
700,77.55648,58.75714,-58.70104
701,71.23505,54.01554,28.71378
702,57.01555,43.2849,84.01395
703,14.14063,10.75491,-6.45908
704,47.33,36.02985,25.08838
705,11.47978,8.74625,73.38873
706,73.38779,56.06677,3.53154
707,37.28713,28.49869,-20.99717
708,68.71903,52.53458,14.57694
709,74.90262,57.61824,63.34315
710,27.74417,21.49171,5.17118
711,115.14313,89.55692,5.77516
712,25.50158,19.83661,-11.7773
713,19.86771,15.48172,-6.87784
714,103.94495,81.19353,-58.52853
715,76.36252,59.71583,70.81179
716,63.23544,49.48564,12.73857
717,81.74337,64.00595,-76.61972
718,36.18628,28.36985,2.71778
719,51.60627,40.63844,45.21664
720,5.27442,4.15718,-21.54588
721,35.04066,27.64609,-8.15278
722,75.26495,59.3966,-66.26582
723,19.25875,15.21278,-31.34359
724,82.44598,65.38733,-38.30329
725,25.98452,20.66394,98.05165
726,6.4943,5.18318,-7.96694
727,10.35853,8.27256,-57.63162
728,90.87679,72.59224,17.68064
729,74.09496,59.19089,41.23764
730,31.35104,25.06727,3.82811
731,28.85248,23.07679,-33.46734
732,31.60892,25.30824,-13.776
733,28.8649,23.28733,-3.09266
734,81.8966,66.10618,-28.09271
735,37.50261,30.31292,5.58306
736,15.14761,12.26761,-8.48407
737,21.54294,17.44703,-14.23358
738,5.56062,4.50547,0.86396
739,26.93677,21.83855,-18.60836
740,92.18067,75.02427,-31.0843
741,68.73786,55.95397,12.03098
742,11.37333,9.25822,-51.5151
743,18.83825,15.34944,-1.33997
744,91.56455,74.62336,72.69068
745,92.55883,75.80595,61.2535
746,99.20883,81.70844,9.36904
747,34.54992,28.53164,-40.21011
748,67.61792,56.07783,10.70324
749,90.03223,74.93939,-61.81727
750,88.14067,73.96738,-33.20571
751,14.72217,12.3591,-35.18831
752,49.0305,41.22802,5.15289
753,65.25304,55.03118,-7.50673
754,26.16549,22.08525,-28.5839
755,29.49355,24.96295,31.37884
756,82.87794,70.78558,20.28886
757,82.14175,70.16267,64.74542
758,42.5067,36.33376,-33.75382
759,28.30581,24.24235,-1.53064
760,42.91373,36.77448,140.33346
761,17.38177,14.97013,26.35554
762,57.00678,49.11634,101.78842
763,13.2399,11.44292,6.17263
764,109.96408,95.15459,-6.42919
765,14.29198,12.37674,-19.89067
766,86.09413,74.71054,24.29124
767,62.00123,53.86163,-11.41439
768,90.98325,79.31256,38.66885
769,44.04805,38.56996,27.10087
770,90.60068,79.63436,20.7703
771,26.27424,23.09851,3.40616
772,42.87262,37.73858,-50.64487
773,60.58849,53.39208,-74.88265
774,12.46222,10.99231,16.58788
775,38.4821,33.98243,-15.16986
776,17.31692,15.35454,11.11365
777,11.65661,10.33879,3.24815
778,72.82939,65.00851,13.28118
779,48.68683,43.52093,17.87347
780,104.1371,93.15572,59.19493
781,47.89012,42.94484,7.5511
782,13.45245,12.08631,105.41183
783,22.91633,20.60176,63.98935
784,35.91601,32.31264,27.05326
785,17.88591,16.09509,13.17999
786,74.71933,67.25461,-46.4502
787,57.09723,51.39953,-37.62489
788,14.79202,13.33628,10.17808
789,27.91056,25.2914,22.735
790,71.3964,64.84343,-96.75084
791,12.6282,11.50441,22.68908
792,109.28665,99.58944,14.72704
793,35.69054,32.5403,6.67307
794,7.34554,6.70661,37.18376
795,92.51475,84.50077,2.01433
796,47.5716,43.46753,-19.23565
797,74.71888,68.37727,-46.28573
798,67.74374,62.00108,10.41026
799,19.57495,17.98435,-85.99421
