ID,X,Y,Z
0,-3.50615718e+02,6.55936643e+01,-7.33072040e+00
1,3.19511892e+01,3.10270776e+01,4.78642764e+01
2,-3.28324597e+01,-4.60053510e+01,4.44074443e+01
3,7.74978452e+01,5.51064326e+01,2.81089003e+01
4,1.43507964e+02,-1.51528711e+02,-4.44546380e+02
5,-2.50964293e+01,-4.95872937e+01,3.53934349e+01
6,1.07617131e+02,1.89997583e+01,-2.33315148e+01
