ID X Y Z
13859 -5.32116249e+01 1.97582022e+01 1.32040517e+01
13860 -4.20552568e+01 1.83623806e+00 -8.82193241e+00
13861 -3.66951621e+01 5.27061207e+00 -5.67584383e+00
13862 -5.96496425e+01 2.21293480e+01 -9.92486946e+00
13863 -5.87722838e+01 2.45712975e+01 -1.18630273e+01
13864 -5.94264620e+01 2.25425690e+01 -1.01016116e+01
13865 -4.51257893e+01 2.49073195e+01 -1.68293201e+01
13866 -4.34139509e+01 2.38477410e+01 -1.64992351e+01
13867 -1.51432441e+01 3.75608099e+01 2.26225797e+01
13868 -5.75811306e+01 -6.39050368e+00 1.68382836e+00
13869 -4.38023730e+01 2.52281873e+01 -1.58111050e+01
13870 -3.55912676e+01 3.02759254e+01 -5.29845893e+00
13871 -3.51924531e+01 3.00894602e+01 -5.07293216e+00
13872 -3.36909978e+01 2.62049964e+01 -1.88986772e+00
13873 -3.48196562e+01 2.97714878e+01 -4.41024149e+00
13874 -3.66747377e+01 2.76268130e+01 -6.97208949e+00
13875 -3.62022929e+01 2.89421120e+01 -6.47148556e+00
13876 -3.74763588e+01 2.73590615e+01 -7.41998167e+00
13877 -8.01642240e+01 8.50160643e+01 -2.04862744e+01
13878 -8.48241565e+01 3.97110438e+01 8.73364525e+00
13879 -6.44661633e+01 7.44316480e+00 1.00491270e+01
13880 -3.15702235e+01 1.53993611e+01 1.69277344e+01
13881 -4.60006821e+01 2.06415639e+01 1.12810582e+01
13882 -4.28543141e+01 1.92434176e+01 2.15635242e+01
13883 -4.51381350e+01 -9.71580153e+00 4.54295091e+01
13884 -4.78110310e+01 1.93127148e+00 -8.74704600e+00
13885 -4.12885814e+01 2.36599083e+01 -1.26133509e+01
13886 -4.11658585e+01 2.46366506e+01 -1.13631050e+01
13887 -4.23911719e+01 2.24215372e+01 -1.60168452e+01
13888 -5.09858535e+01 -4.93253399e-02 -1.13600386e+01
13889 -5.02693770e+01 -1.37001846e+00 -2.34082009e+00
13890 -5.85687714e+01 2.21870787e+01 -1.21982007e+01
13891 -5.89001314e+01 2.19790891e+01 -1.13638345e+01
13892 -5.60251304e+01 2.09946814e+01 -1.37292800e+01
13893 -5.56043270e+01 2.02554558e+01 -1.30354835e+01
13894 -5.31532200e+01 -4.59280179e+00 -2.12584959e+01
13895 -5.48238057e+01 8.44064092e+00 -3.93721914e+00
13896 -5.32970334e+01 -2.47972053e+00 -1.26708604e+01
13897 -3.57581935e+01 1.91008893e+01 3.32106366e+01
13898 -4.87884212e+01 4.47336005e+00 -2.18429927e+01
13899 -4.99282942e+01 -8.69133614e-01 3.61749203e-02
13900 -5.70510033e+01 -2.96732395e-01 -2.58505690e+01
13901 -4.89187568e+01 5.01651713e+00 -1.36209662e+01
13902 -5.54433410e+01 7.99523938e+00 -1.10238264e+01
13903 -7.67467412e+01 -3.92702272e+00 -1.79190278e+01
13904 -4.07968892e+01 2.00780595e+01 -1.72063773e+01
13905 -4.01841429e+01 1.94174180e+01 -1.69257718e+01
13906 -4.08055939e+01 1.96021291e+01 -1.73088448e+01
13907 -4.30321806e+01 1.78767705e+01 -4.92184192e+00
13908 -3.56818418e+01 5.31904859e+00 -7.05320301e+00
13909 -3.56479032e+01 5.07087941e+00 -7.26275516e+00
13910 -6.81951389e+01 -1.15928547e+01 1.11221055e+01
13911 -4.25268266e+01 1.82186627e+01 -4.70028609e+00
13912 -4.17701617e+01 1.76938291e+01 -4.62233314e+00
13913 -4.12216944e+01 1.85901866e+01 -3.09152208e+00
13914 -4.08859447e+01 1.90594241e+01 -2.10967719e+00
13915 -4.14287482e+01 1.90417423e+01 -2.75727283e+00
13916 -4.67565185e+01 -1.64892263e+00 -9.80953067e+00
13917 -3.66967717e+01 6.97172796e+00 -1.12740114e+01
13918 -4.47741639e+01 8.63451444e+00 -1.33239256e+01
13919 -5.33237957e+01 7.93809884e-01 -5.93736535e+00
13920 -4.07632005e+01 6.46672068e+00 -1.35079260e+01
13921 -5.83636357e+01 5.14557075e+00 -1.80787212e+01
13922 -5.10200925e+01 8.68040385e+00 -2.32228222e+01
13923 -3.59219820e+01 -7.14015860e-01 1.72431585e+01
13924 -5.21698825e+01 1.23083691e+01 -1.10647588e+01
13925 -4.25311336e+01 1.34462238e+00 -1.23546153e+01
13926 -6.24761540e+01 3.00029179e-01 -8.81980317e+00
13927 -6.00864124e+01 -4.35733240e+00 -2.12035771e+00
13928 -7.18635404e+01 9.69285014e+00 -3.90936297e-01
13929 -5.12319416e+01 5.71148716e+00 -2.39381951e+01
13930 -3.74044086e+01 -3.76451737e+00 4.68386199e+00
13931 -2.79165585e+01 3.07144275e+00 6.15965293e+00
13932 -4.76588365e+01 1.72082713e+00 -8.76088649e+00
13933 -4.29320704e+01 2.54251029e+00 -1.13357012e+01
13934 -4.62835883e+01 2.77004709e+00 -9.02846622e+00
13935 -5.43237807e+01 -1.65737165e+00 -1.18848037e+01
13936 -4.29085500e+01 4.68253962e+00 -1.32896414e+01
13937 -4.43480748e+01 1.02407097e+01 3.15233114e+00
13938 -4.02836954e+01 1.19429612e+01 4.13172960e+00
13939 -4.65683389e+01 6.99961939e+00 -1.59629129e+00
13940 -4.33850914e+01 -4.52040104e-01 -1.07613857e+01
13941 -4.20003807e+01 2.46932452e+00 -1.60262113e+01
13942 -5.20860767e+01 -3.90154758e+00 -2.09836549e+01
13943 -5.88598657e+01 5.14272616e+00 -2.03483363e+01
13944 -4.44353318e+01 -4.57510466e+00 -4.95321399e-01
13945 -4.54125144e+01 1.03654497e+01 -1.17169822e+01
13946 -4.63891171e+01 1.09019954e+01 -1.05491369e+01
13947 -6.81403394e+01 1.18674774e+01 -1.03904682e+01
13948 -6.20136852e+01 1.40819529e+00 -1.06919439e+01
13949 -5.54620942e+01 -3.65198145e-01 -2.67543155e+01
13950 -4.76376397e+01 6.03981828e+00 -1.09716376e+01
13951 -5.74578092e+01 2.02284613e+00 5.18314760e+00
13952 -4.89205268e+01 4.62726700e+00 -2.20773291e+01
13953 -5.12795890e+01 4.67406440e+00 -2.47783806e+01
13954 -5.76288573e+01 -2.10702927e+00 -2.24948512e+01
13955 -6.21568239e+01 5.18179363e+00 -1.24140896e+01
13956 -8.42412832e+01 1.95512692e+01 -1.49111042e+01
13957 -6.02211503e+01 -2.50993674e+00 -6.22929521e+00
13958 -3.36395775e+01 1.96775966e+01 8.16130153e+00
13959 -1.11420730e+02 1.46613127e+01 8.89575585e+00
13960 -5.98866742e+01 -3.65280128e+00 -4.16790713e+00
13961 -5.59230555e+01 -4.76742731e+00 -1.26878939e+00
13962 -5.60355891e+01 1.88845610e+01 8.46071031e+00
13963 -8.42350405e+01 -1.28661020e+01 -2.35409947e+01
13964 -8.61990513e+01 6.16983184e+01 -6.07658245e+01
13965 -6.44748894e+01 2.65156439e+00 -4.36180023e+00
13966 -6.80123583e+01 1.17378030e+01 -1.03710471e+01
13967 -5.36034673e+01 5.14291829e+00 -9.04312281e+00
13968 -5.51075847e+01 7.91974570e+00 -1.21752634e+00
13969 -6.84409679e+01 1.15160159e+01 -1.04750427e+01
13970 -5.03725688e+01 1.09028587e+01 -2.75208631e+00
13971 -5.17804636e+01 1.12411050e+01 -3.18470529e+00
13972 -4.22814133e+01 -7.23432275e+00 1.98363258e+00
13973 -4.60137174e+01 7.12350612e+00 -3.16696162e+00
13974 -4.69795935e+01 9.46689994e+00 -5.26813509e+00
13975 -4.73995550e+01 9.69248230e+00 -4.68242991e+00
13976 -4.81838066e+01 8.98811372e+00 -1.00411924e+01
13977 -4.78737200e+01 6.28930186e+00 -1.05992864e+01
13978 -5.19085868e+01 1.01949874e+01 -9.39726485e+00
13979 -5.24482861e+01 7.86239789e+00 -9.79080539e+00
13980 -5.51192475e+01 7.33682958e+00 -4.37585937e-01
13981 -5.76283864e+01 2.03321280e+00 6.13379434e+00
13982 -4.95980325e+01 -2.32555079e+01 2.03769725e+01
13983 -6.79549538e+01 1.90292595e+01 2.43818704e+01
13984 -5.36037318e+01 -2.06247488e+01 2.16684145e+00
13985 -5.83843821e+01 3.15800610e+00 6.90243809e+00
13986 -7.28301749e+01 1.01676803e+01 -1.53120969e+01
13987 -9.21694239e+01 1.49185303e+01 -3.42169753e+01
13988 -9.27524589e+01 6.14973971e+01 -6.35889615e+00
13989 -9.98313398e+01 5.35837887e+00 -6.53505133e+01
13990 -8.13043752e+01 -8.78793614e+00 -1.40922471e+01
13991 -7.72407796e+01 -6.73332120e+00 -1.01671082e+01
13992 -7.97957864e+01 1.49177641e+00 -4.59112909e+01
13993 -5.99491859e+01 3.88467721e+00 2.57728547e+00
13994 -6.82515085e+01 5.69464951e+00 -7.63607006e+00
13995 -6.81733539e+01 5.49404721e+00 -8.71813414e+00
13996 -6.90669293e+01 1.08165095e+01 -1.07049743e+01
13997 -6.90950003e+01 1.09309701e+01 -1.05173727e+01
13998 -7.93510137e+01 1.24598110e+01 -2.96088714e+01
13999 -7.51319243e+01 -5.51322261e+00 -1.56380965e+01
14000 -9.74933518e+01 1.33791197e+01 -3.84651921e+01
14001 -7.86710906e+01 1.17091616e+01 -2.93956419e+01
14002 -7.52660744e+01 -5.58048836e+00 -1.57951327e+01
14003 -1.06845035e+02 1.29817253e+01 2.93973265e+01
14004 -7.57391814e+01 3.10501374e+00 -3.93249454e+01
14005 -7.58156317e+01 3.34319645e+00 -4.02392538e+01
14006 -8.75183930e+01 -1.44786933e+00 -4.30852311e+01
14007 -8.91926956e+01 1.43776250e+01 -2.41317883e+01
14008 -8.36605094e+01 1.28464459e+01 -7.86232616e+01
14009 -1.03035111e+02 3.00077147e+01 -6.97486330e+01
14010 -1.15266193e+02 2.26146823e+01 -7.37663817e+01
14011 -4.53220563e+01 -5.11637914e+01 7.06853802e+00
14012 -1.11374621e+02 -1.59865202e+01 -1.55159818e+01
14013 -1.06278739e+02 -1.67451615e+00 -2.79712034e+01
14014 -1.20910092e+02 3.24486807e+01 -8.71638654e+00
14015 -1.09674993e+02 4.93427129e+01 6.30537799e+00
14016 -1.32632695e+02 -7.19972530e+00 -8.47822220e+01
14017 -1.12302519e+02 4.09407694e+01 -6.06573573e+01
14018 -1.15968432e+02 5.17692133e+01 -2.22521170e+01
14019 -2.09272335e+02 1.50950403e+02 -4.24593033e+01
14020 -1.28112043e+02 5.06807556e+01 -3.15428586e+01
14021 -8.72315683e+01 3.81456345e+01 6.41957060e+00
14022 -1.12486350e+02 2.71706924e+01 -2.26099899e+01
14023 -8.39115525e+01 1.89851298e+01 2.88217913e+01
14024 -4.92634670e+01 1.30091109e+02 4.43020731e+00
14025 -1.02957100e+02 -7.08952787e+01 2.36016494e+01
14026 -9.51105266e+01 6.63544659e+00 -1.10547502e+01
14027 -1.00992817e+02 7.42856004e+00 7.35609732e+00
14028 -8.48940183e+01 8.52621350e+01 -2.20301786e+01
14029 -1.00227419e+02 5.29448464e+01 -1.42908515e+01
14030 -1.22864211e+02 3.18185533e+01 -7.01926794e+01
14031 -1.00699944e+02 4.26890380e+01 -6.77252067e-01
14032 -1.21513570e+02 8.72490317e+01 -3.87496149e+01
14033 -9.46134340e+01 2.87478911e+01 -1.84188856e+01
14034 -1.00701463e+02 6.86379414e+00 -1.08194648e+01
14035 -5.03897689e+01 4.02314038e+01 2.16798380e+01
14036 -1.15410414e+02 3.08186817e+01 -8.49472284e+00
14037 -1.12070070e+02 7.97954759e+01 -7.30794000e+01
14038 -1.03068149e+02 7.38649847e+01 -3.84755509e+01
14039 -5.89545156e+01 1.92508194e+01 -5.35131229e-01
14040 -7.95312465e+01 6.39748283e+01 -5.88123621e+01
14041 -8.81029989e+01 6.54121223e+01 -3.46702758e+01
14042 -7.76618204e+01 4.80606630e+01 -8.11155368e+00
14043 -9.15260212e+01 5.00751829e+01 -4.32029680e+01
14044 -8.21587231e+01 2.03568306e+01 -1.43251256e+01
14045 -6.80692388e+01 1.56219302e+01 -7.48546555e+00
14046 -6.81131575e+01 1.55521668e+01 -7.50106718e+00
14047 -6.80286829e+01 1.56774711e+01 -7.32433199e+00
14048 -8.47755309e+01 1.58950159e+01 -1.47233692e+01
14049 -8.48044394e+01 1.59206848e+01 -1.47351147e+01
14050 -8.48247584e+01 1.58950808e+01 -1.46946672e+01
14051 -4.45808397e+01 -1.39808432e+01 2.73903063e+00
14052 -1.03559900e+02 7.32545812e+00 2.55185414e+01
14053 -1.10807278e+02 2.47568746e+01 1.59581920e+01
14054 -7.56768984e+01 5.15101380e+01 -2.11124775e+01
14055 -1.45213540e+02 1.36362218e+01 2.63829106e+01
14056 -8.22826885e+01 8.27938177e+01 -2.41298103e+01
14057 -8.31860311e+01 8.47927931e+01 -2.29751262e+01
14058 -8.25022589e+01 8.46671898e+01 -2.31074422e+01
14059 -9.31005316e+01 8.08616887e+01 -6.75547481e+01
14060 -8.60891083e+01 3.09114707e+01 -1.67327581e+01
14061 -1.09644229e+02 8.37590812e+01 -2.46578065e+01
14062 -1.05233181e+02 7.92065868e+01 -4.11602477e+01
14063 -9.90921019e+01 6.89999603e+01 -5.33753878e+01
14064 -7.67331708e+01 6.64277812e+01 -2.93508931e+01
14065 -9.12760032e+01 6.68568967e+01 -8.69711668e+01
14066 -7.72356232e+01 2.99650194e+01 -5.83720345e+01
14067 -9.55802298e+01 6.90865512e+01 -2.79621478e+01
14068 -9.28298633e+01 3.57795455e+01 -3.17580220e+01
14069 -9.66773019e+01 3.80940326e+01 -2.72609574e+01
14070 -4.92538834e+01 3.31958207e+01 3.34528836e+00
14071 -1.35632181e+02 6.38773440e+01 -6.48398469e+01
14072 -7.29520462e+01 6.12110456e+01 -1.87796123e+01
14073 -1.77990090e+02 -4.07569263e+01 -1.09184946e+02
14074 -8.39962796e+01 5.38067501e+01 -5.93459355e+01
14075 -1.00996613e+02 7.30618206e+01 -4.37029326e+01
14076 -1.29782669e+02 -4.40088170e+00 -6.36444342e+01
14077 -7.58093891e+01 5.01177484e+01 -2.04472608e+01
14078 -7.61560777e+01 5.20851188e+01 -2.11549479e+01
14079 -6.86344640e+01 4.40180483e+01 -4.97087432e+01
14080 -7.64274224e+01 5.90803718e+01 -5.36514250e+01
14081 -1.92223313e+02 7.18236243e+01 -8.48680045e+01
14082 -1.01171487e+02 7.38392474e+01 -2.59060499e+01
14083 -1.32409259e+02 4.50272282e+01 -2.17008067e+00
14084 -1.53954164e+02 1.27052540e+01 1.04370265e+00
14085 -7.62201979e+01 3.85453635e+01 -3.13215387e+01
14086 -7.68556547e+01 3.77771159e+01 -3.17724036e+01
14087 -1.13940192e+02 7.77287883e+01 -5.75864417e+01
14088 -8.92376098e+01 6.62649820e+01 -3.82833018e+01
14089 -9.19430696e+01 6.05429356e+01 -4.37572390e+01
14090 -1.23138450e+02 5.02911066e+01 -3.04014337e+01
14091 -7.42240681e+01 4.57766593e+01 -2.52542248e+01
14092 -7.41836513e+01 4.62513856e+01 -2.47476288e+01
14093 -7.49749214e+01 4.23355118e+01 -2.67259812e+01
14094 -7.49566509e+01 4.18986421e+01 -2.74587175e+01
14095 -1.31593684e+02 2.93670879e+01 -4.23401266e+01
14096 -1.25039118e+02 5.14838183e+01 -3.08733705e+01
14097 -8.50416017e+01 7.27241385e+01 -5.77512423e+00
14098 -9.41293760e+01 6.50956954e+01 -4.07091924e-01
14099 -9.60098150e+01 7.37849694e+01 -2.66454226e+01
14100 -9.09924009e+01 7.79275152e+01 -2.20267959e+01
14101 -9.45085540e+01 6.48950626e+01 -4.75311673e-01
14102 -8.87941612e+01 8.46674565e+01 -1.37376100e+01
14103 -8.71078875e+01 7.51139714e+01 -9.68343406e-02
14104 -8.46984015e+01 7.45976250e+01 -4.26427073e+00
14105 -8.94618157e+01 8.50760659e+01 -1.31310659e+01
14106 -9.01385420e+01 8.50639142e+01 -1.30586425e+01
14107 -8.51576965e+01 7.80515766e+01 -4.71314551e+00
14108 -8.74123958e+01 7.79865609e+01 -6.10314719e-01
14109 -8.92717224e+01 8.14473157e+01 -3.44089432e+00
14110 -9.04613810e+01 8.17150766e+01 -4.08654145e+00
14111 -8.73306375e+01 7.87807901e+01 -1.05248822e+00
14112 -8.33475911e+01 5.41231388e+01 -5.93918943e+01
14113 -8.88798267e+01 5.02105713e+01 -6.37299188e+01
14114 -1.04517439e+02 5.23854160e+01 -6.73053152e+01
14115 -1.29625154e+02 3.30350991e+01 -6.57027395e+01
14116 -7.08323896e+01 3.69027105e+01 -5.14047590e+01
14117 -7.08577694e+01 3.55328110e+01 -5.02426135e+01
14118 -6.98221839e+01 3.75780041e+01 -4.82438244e+01
14119 -6.99474747e+01 3.71940382e+01 -4.83603607e+01
14120 -6.99094317e+01 3.73490151e+01 -4.81031388e+01
14121 -1.07999705e+02 4.67210051e+01 -4.76048418e+01
14122 -6.99406216e+01 6.47598298e+01 -4.64349925e+01
14123 -1.18208800e+02 6.69880529e-01 -7.48670403e+01
14124 -7.39773519e+01 3.66788871e+01 -5.42990904e+01
14125 -8.04223118e+01 2.03515836e+01 -6.76532992e+01
14126 -1.43280559e+02 -2.59490128e+01 -9.01394419e+01
14127 -9.14221261e+01 5.15696536e+01 -4.30492613e+01
14128 -9.11766422e+01 5.22074660e+01 -4.44299512e+01
14129 -9.16247405e+01 5.10415119e+01 -4.32175525e+01
14130 -6.37925084e+01 6.22724084e+01 -3.16800989e+01
14131 -8.07339754e+01 5.22223645e+01 -3.95847498e+01
14132 -8.53959508e+01 2.03200359e+02 9.85201486e+01
14133 -1.12516261e+02 4.11287788e+01 -3.85774457e+01
14134 -8.03547839e+01 2.30025721e+01 -4.52960791e+01
14135 -7.92026404e+01 6.72335769e+01 -3.13379303e+01
14136 -8.18813316e+01 6.54254697e+01 -3.08076546e+01
14137 -7.93588088e+01 6.76800210e+01 -3.27827218e+01
14138 -6.70508697e+01 6.62661332e+01 -4.46837374e+01
14139 -6.68034705e+01 6.92223235e+01 -4.14894028e+01
14140 -6.67811813e+01 6.92084881e+01 -4.14495795e+01
14141 -6.52072587e+01 6.57958347e+01 -4.07932299e+01
14142 -7.43599175e+01 4.88503032e+01 -2.27506750e+01
14143 -7.42187164e+01 4.89402251e+01 -2.26967246e+01
14144 -7.46991753e+01 4.99578189e+01 -2.16421218e+01
14145 -7.44018912e+01 4.98777386e+01 -2.17805559e+01
14146 -8.34244105e+01 7.96471892e+01 -4.63409347e+01
14147 -8.51749060e+01 7.90992110e+01 -4.49216507e+01
14148 -8.23777353e+01 7.91984701e+01 -4.50381733e+01
14149 -7.41035232e+01 7.03396785e+01 -4.13080473e+01
14150 -7.71428255e+01 7.43739164e+01 -4.17133686e+01
14151 -7.82484831e+01 7.04929938e+01 -3.89507900e+01
14152 -9.08316276e+01 3.56140220e+01 -3.47755850e+01
14153 -1.29753070e+02 2.12116561e+01 -1.15562671e+01
14154 -1.06421099e+02 9.27096446e+00 -5.33108554e+01
14155 -1.08595788e+02 6.90991305e+01 -5.60797502e+01
14156 -1.11634878e+02 5.94970303e+01 -4.93356379e+01
14157 -8.44621824e+01 7.27980889e+01 -7.49123241e+01
14158 -8.43837142e+01 7.26638645e+01 -7.49184396e+01
14159 -8.44252859e+01 7.26927942e+01 -7.50247803e+01
14160 -1.39334805e+02 4.81732174e+01 -3.53577901e+01
14161 -1.05307995e+02 3.61019344e+01 -3.00524135e+01
14162 -1.06359417e+02 4.63251290e+01 -6.97411943e+01
14163 -7.45064222e+01 9.48443421e+00 -6.45744001e+01
14164 -9.24796304e+01 3.40248914e+01 -3.49353882e+01
14165 -1.08097574e+02 1.91516002e-01 -7.98202562e+01
14166 -8.58843568e+01 6.83143419e-01 -7.99654302e+01
14167 -1.30506230e+02 1.34750609e+01 -6.35842565e+01
14168 -9.23585259e+01 1.72820012e+01 -5.25282279e+01
14169 -1.35505064e+02 2.88328131e+01 -1.70641197e+01
14170 -9.51640517e+01 2.46480351e+01 -6.17026450e+01
14171 -1.08366805e+02 1.26259472e+01 -4.31069153e+01
14172 -9.33425328e+01 3.77786283e+01 -4.79588302e+01
14173 -1.02472606e+02 5.92051086e+01 -4.02293261e+00
14174 -1.01367108e+02 3.57805905e+01 -4.89724820e+01
14175 -1.27736147e+02 3.92541052e+01 -4.98941097e+01
14176 -7.38755527e+01 3.47282822e+01 -5.19579869e+01
14177 -7.49644975e+01 3.20618672e+01 -5.36849573e+01
14178 -7.80425240e+01 3.66344088e+01 -3.54333496e+01
14179 -7.63668541e+01 2.47116504e+01 -3.75423576e+01
14180 -9.82616761e+01 1.35000090e+01 -3.93084118e+01
14181 -1.00077527e+02 1.13966636e+01 -4.70238797e+01
14182 -8.72623000e+01 2.69596906e+01 -5.58860541e+01
14183 -1.06988793e+02 8.20497988e+00 -5.02441309e+01
14184 -7.24506131e+01 3.41616343e+01 -5.03310336e+01
14185 -7.43956610e+01 2.53514714e+01 -4.40602552e+01
14186 -7.42615772e+01 2.54149584e+01 -4.34953577e+01
14187 -1.53149986e+02 -3.08383033e+01 -8.91223964e+01
14188 -1.22985001e+02 1.54983459e+01 -6.67427870e+01
14189 -7.22379415e+01 3.12475017e+01 -5.05297433e+01
14190 -7.21871988e+01 3.13160124e+01 -5.04579675e+01
14191 -1.12039171e+02 -1.78953985e+00 -5.04293660e+01
14192 -1.05132258e+02 1.11550494e+01 -4.82171296e+01
14193 -1.01599945e+02 1.75892936e+01 -6.28334798e+01
14194 -9.63929032e+01 -1.61487436e+00 -7.41902334e+01
14195 -1.17156591e+02 6.64725491e+01 1.65741955e+01
14196 -1.18983339e+02 3.99137528e+01 -5.53257809e+01
14197 -9.30473624e+01 3.79493329e+01 -4.76585026e+01
14198 -1.36379472e+02 6.55705989e+01 -6.67487398e+01
14199 -7.90508544e+01 1.68169650e+00 -5.42820292e+01
14200 -8.36279598e+01 1.94668293e+00 -4.99265957e+01
14201 -8.00957839e+01 2.44916738e+00 -5.20069449e+01
14202 -7.96940623e+01 5.99051825e+00 -5.33938416e+01
14203 -8.10098265e+01 6.90606350e+00 -5.29829545e+01
14204 -9.57170220e+01 -4.81823336e+00 -6.16803993e+01
14205 -8.76822897e+01 -4.07754494e+00 -6.08886231e+01
14206 -8.50280797e+01 -3.68038625e+00 -5.89351602e+01
14207 -1.59746029e+02 2.08472655e-02 -1.46048895e+01
14208 -1.35424259e+02 1.16894319e+01 -6.26339902e+01
14209 -1.26216428e+02 1.57471266e+01 -5.80755102e+01
14210 -1.38430157e+02 1.09299781e+01 -5.91091661e+01
14211 -2.24163080e+02 8.06238314e+01 -9.62041821e+01
14212 -9.43036245e+01 -6.15752939e+00 -5.55692691e+01
14213 -9.59858616e+01 -5.85187194e+00 -5.50908041e+01
14214 -8.53288502e+01 1.50684320e+00 -4.92832875e+01
14215 -8.50092008e+01 1.67228397e+00 -4.92542176e+01
14216 -8.61870421e+01 1.45548004e+00 -4.92363133e+01
14217 -8.69763851e+01 2.58326549e+00 -4.88191286e+01
14218 -9.30796368e+01 -5.74669191e+00 -5.97274481e+01
14219 -9.30700707e+01 -6.24119667e+00 -5.67652772e+01
14220 -9.75437523e+01 -5.34112123e+00 -5.60176571e+01
14221 -9.68623211e+01 -5.63875039e+00 -5.51656552e+01
14222 -9.79520800e+01 -5.07755437e+00 -5.53021934e+01
14223 -9.69934611e+01 -5.56950872e+00 -5.51575127e+01
14224 -1.10721977e+02 4.04537619e+01 -6.23495464e+01
14225 -1.22486871e+02 1.43955726e+01 -6.51250235e+01
14226 -1.21473616e+02 7.12101337e+01 -8.34139788e+00
14227 -1.19979819e+02 7.91409172e+01 -5.93828491e+01
14228 -1.09317634e+02 1.22587581e+01 -4.26266415e+01
14229 -1.09313767e+02 1.22615527e+01 -4.26269309e+01
14230 -1.09623493e+02 1.23272435e+01 -4.24786040e+01
14231 -1.09625398e+02 1.21817621e+01 -4.25407393e+01
14232 -1.39257223e+02 -1.86453411e+01 -8.99344114e+01
14233 -1.17352821e+02 3.12730771e+01 -5.52088652e+01
14234 -1.04249116e+02 3.02900343e+01 -4.05675856e+01
14235 -1.03299428e+02 3.00198521e+01 -5.48446278e+01
14236 -1.01632499e+02 3.56892054e+01 -4.90329814e+01
14237 -1.05393474e+02 5.23221997e+01 -6.83596877e+01
14238 -1.34780430e+02 1.40547419e+00 -1.33945053e+01
14239 -1.21732915e+02 4.04930707e+01 -5.43275273e+01
14240 -1.07378211e+02 5.01454925e+01 -5.15849178e+01
14241 -1.03235545e+02 5.70927120e+01 -6.22771305e+01
14242 -1.02921252e+02 5.86542424e+01 -5.97163450e+01
14243 -1.05454898e+02 5.22366159e+01 -6.84180145e+01
14244 -1.20915992e+02 7.80210904e+01 -6.59385939e+01
14245 -1.09269398e+02 5.16357627e+01 3.79083350e+00
14246 -1.40921533e+02 8.18900227e+00 -5.00554182e+00
14247 -7.34889253e+01 6.65631371e+01 6.78365604e+01
14248 -1.46750597e+02 3.77753014e+00 -6.10062602e+00
14249 -1.27834287e+02 2.39341493e+01 2.61284497e+01
14250 -1.29164530e+02 2.61917526e+01 -8.74630599e+01
14251 -1.20398898e+02 7.11380767e+01 -7.37832690e+00
14252 -1.16119626e+02 3.64592011e+01 -5.99099324e+01
14253 -1.32679249e+02 5.71698459e+01 -5.72796665e+01
14254 1.22446815e+01 1.16188143e+02 6.84229237e+01
14255 -1.16799395e+02 7.76496869e+01 -5.92759759e+01
14256 -1.36891901e+02 1.18950022e+01 -5.58007419e+01
14257 -1.34765181e+02 2.85268829e+01 -1.73756972e+01
14258 -1.17675003e+02 -5.41302983e+01 5.04803944e+01
14259 -1.24059244e+02 7.92969599e+01 -6.68726614e+01
14260 -1.52562609e+02 -1.62712558e+01 -4.16426769e+01
14261 -1.39363111e+02 -9.87886680e+00 -4.04666408e+01
14262 -1.55870338e+02 -1.58669477e+01 -5.89161943e+01
14263 -1.37138453e+02 9.20851534e+00 -4.37348988e+01
14264 -1.49063045e+02 2.26875635e+01 -4.69451708e+01
14265 -1.38652816e+02 2.09571337e+01 -3.19373947e+01
14266 -1.47869662e+02 1.97091836e+01 -4.86053458e+01
14267 -1.72232991e+02 -8.17630896e+00 -1.76813491e+01
14268 -1.45350074e+02 2.64450038e+01 -3.62727014e+01
14269 -1.37923876e+02 -6.09139706e+00 -3.82500820e+01
14270 -2.14660759e+02 1.58104947e+01 -1.55189382e+02
14271 -1.38746081e+02 1.15838792e+01 -8.10173687e+01
14272 -2.55551466e+02 3.50010342e+01 -2.03883701e+02
14273 -2.63589273e+02 5.14630791e+01 -7.88252704e+01
14274 -1.21334670e+02 2.90905714e+01 -7.02784781e+01
14275 -1.24322255e+02 5.14654293e+01 -3.06260696e+01
14276 -1.29559599e+02 4.23621166e+01 -5.39976322e+01
14277 -1.39957626e+02 5.43354628e+01 -5.58629765e+01
14278 -1.50730826e+02 4.32604668e+01 -6.85904142e+01
14279 -1.71247709e+02 7.19556517e+01 -8.06305463e+01
14280 -1.84965660e+02 6.37163652e+01 -8.34511179e+01
14281 -1.42835202e+02 8.69144826e+01 -3.20183934e+01
14282 -1.34531599e+02 -2.74766003e+01 3.30507014e+01
14283 -1.21642494e+02 8.46043118e+01 -4.26481624e+01
14284 -1.07342262e+02 3.18062616e+01 -3.75697931e+01
14285 -1.14613303e+02 -1.29998110e+01 5.85317501e+01
14286 -1.20264017e+02 8.16386483e+01 -5.67385703e+01
14287 -1.27999192e+02 3.76027058e+01 -4.26218568e+01
14288 -1.22162801e+02 5.36838220e+01 -3.29013384e+01
14289 -1.24723308e+02 5.16815732e+01 -3.09184477e+01
14290 -1.19110800e+02 7.04370758e+01 -9.20113647e+00
14291 -1.25002938e+02 5.15013890e+01 -3.08579178e+01
14292 -1.77271031e+02 1.06831656e+02 -2.90713056e+01
14293 -4.49657772e+01 -6.15822409e+01 1.06470140e+02
14294 -1.81196042e+02 1.36254993e+02 -4.58340928e+01
