ID X Y Z
1643 4.52693303e+01 -3.29261849e+01 -2.05063964e+01
1644 -6.88545346e+00 -5.38325288e+01 -3.73847402e+01
1645 -3.00549584e+01 -7.14921381e+01 -7.60801843e+01
1646 -1.65626130e+01 -4.47670939e+01 -6.66470085e+01
1647 -1.92051282e+01 -4.99222067e+01 -5.63017384e+01
1648 3.98887072e+01 -4.51820611e+01 -2.54541561e+01
1649 -3.59655370e+01 -9.10252268e+01 -6.13894251e+01
1650 2.15212241e-01 -1.18520861e+02 -5.33822908e+01
1651 1.16245638e+01 -6.67115506e+01 -5.76643441e+01
1652 3.25460467e+00 -5.66805642e+00 -7.27752021e+01
1653 7.23372317e+00 -9.16155944e+01 -7.99109225e+01
1654 5.31579838e+01 -7.82047945e+01 -4.57873194e+01
1655 -9.02352749e+01 8.98197336e+00 -6.57341073e+01
1656 -1.39286179e+01 -3.97624104e+01 -5.67129851e+01
1657 -1.15684135e+01 -9.42704837e+01 -4.76323076e+01
1658 4.81628993e+01 -6.97327555e+01 -6.32811612e+01
1659 -9.47459569e+00 -7.10810161e+01 -6.53725168e+00
1660 -1.41487228e+01 -5.27892287e+01 -7.42982903e+01
1661 -8.85155153e+01 -7.90283609e+01 1.90554289e+01
1662 -1.65838477e+01 -4.99668146e+01 -8.06993973e+01
1663 5.37965959e+00 -4.28650646e+01 -5.09992339e+01
1664 -9.97467372e+00 -5.15410485e+01 -7.08486225e+01
1665 -4.93720414e+01 -6.41712903e+01 -5.85585355e+01
1666 -4.45273972e+01 -7.02258608e+01 -7.29852812e+01
1667 3.38001164e+00 -6.47926460e+01 -6.35565517e+01
1668 -1.81472946e+01 -2.79152917e+01 -5.11473617e+01
1669 -3.78455319e+01 -6.03379225e+01 -4.80184894e+01
1670 -1.18498776e+01 -4.73279009e+01 -3.04840902e+01
1671 -2.68283148e+01 -3.73949589e+01 -7.57332110e+01
1672 -4.18245109e+01 -6.87983735e+01 -8.02156032e+01
1673 -5.85678402e+01 1.09045784e+01 -3.91579414e+01
1674 -7.58332435e+00 -5.18728698e+01 -7.06349073e+01
1675 -1.57813337e+01 -5.52599310e+01 -4.25440669e+01
1676 1.77834456e+01 -3.75334910e+01 -2.26646085e+01
1677 -4.05016381e+00 -4.57605976e+01 -3.82668207e+01
1678 -7.82666457e+01 -1.90604805e+01 -1.16473976e+02
1679 -4.04220449e+00 -4.13294140e+01 -1.95004217e+01
1680 -1.81179050e+01 -7.19012689e+01 -2.64834004e+01
1681 1.60835982e+01 -3.69960647e+01 -3.01732271e+01
1682 -5.97291154e+01 -1.07073035e+02 -4.71950728e+01
1683 -5.18222576e+00 -7.15329342e+01 -5.95626926e+01
1684 -1.60194453e+01 -4.34725467e+01 -5.68881145e+01
1685 1.86339685e+01 -8.98636513e+01 -1.03321295e+02
1686 -6.18351933e+00 -1.83707391e+01 4.27299522e+01
1687 -8.83737990e+00 -3.00105500e+01 -5.14432390e+01
1688 -2.43068938e+01 -2.32335798e+01 -5.24463880e+01
1689 -2.24426038e+01 -1.58356774e+01 -1.19481717e+01
1690 -6.88279385e+00 -3.95144053e+01 -1.37032715e+01
1691 7.16226336e-01 -4.25103611e+01 -4.61301526e+01
1692 -6.74976452e+01 -1.02440709e+02 1.14162140e+02
1693 -3.03164260e+01 -6.33194605e+01 -6.25473200e+01
1694 4.13596642e+01 -4.96696703e+01 4.76480569e+00
1695 -3.28635667e+00 -3.95978857e+01 -5.39035747e+01
1696 -1.87299852e+01 -3.36041199e+01 -4.71378764e+01
1697 -7.36834908e+01 -7.84107733e+00 -6.81034419e+01
1698 -2.25448299e+01 -5.60696544e+01 -6.31552487e+01
1699 -9.20801235e+00 -2.89461467e+01 -2.55795110e+01
1700 -9.42613593e+00 -5.77663564e+01 -2.46456440e+01
1701 -3.10036992e+01 -1.08755063e+00 -2.35977657e+01
1702 1.05819485e+01 -6.01925057e+01 -9.66212246e+01
1703 -1.17459824e+02 -3.77667106e+01 5.90207491e+01
1704 1.52903685e+01 -4.03376883e+01 -1.88039087e+01
1705 5.08288793e+01 -6.56138568e+01 -4.67534014e+01
1706 -3.28115215e+01 -5.38349238e+01 -4.65908133e+01
1707 3.61387582e+01 -4.07299034e+01 -3.47430296e+01
1708 -1.10192809e+01 -2.70803854e+01 -2.06077642e+01
1709 -1.96386473e+01 -2.52442217e+01 -9.85781221e+01
1710 -1.99943944e+01 -7.85168313e+01 -1.00798333e+02
1711 -3.14504584e+01 -6.39372128e+01 -4.54008294e+01
1712 3.28815255e+01 -7.39254855e+01 -4.76830842e+01
1713 -3.60358375e+01 -8.80083685e+01 -4.32214275e+01
1714 4.36402974e+00 -7.60752672e+01 -5.60741965e+01
1715 -2.61083967e+01 -3.35967503e+01 -6.43676315e+01
1716 2.04686969e+01 -2.34469863e+01 -4.66135591e+01
1717 -2.40575299e+01 -4.95127114e+01 -4.25839303e+01
1718 -1.07856280e+01 -8.13238708e+01 -9.18333891e+01
1719 -5.73823659e+01 -1.10744691e+02 -9.53869861e+01
1720 -5.38138308e+01 -1.13345719e+02 -6.83941296e+01
1721 2.05769792e+01 -6.56204020e+01 -8.52662618e+00
1722 1.21597584e+02 1.92733291e+00 4.92942647e+01
1723 -1.81965528e+01 -3.76088695e+01 -6.68232240e+01
1724 -5.73297073e+01 -8.39691338e+01 -4.95239059e+00
1725 -1.04647057e+01 -4.25590392e+01 -6.40118756e+01
1726 -3.98544325e+01 -3.08561808e+01 -6.02449636e+01
1727 9.89350158e+00 -6.47335501e+01 -6.02411952e+01
1728 -2.42180059e+01 -5.99333281e+01 -7.32625192e+01
1729 -1.73791267e+01 -6.03441341e+01 -3.26653213e+01
1730 -9.92947952e+00 -3.64703354e+01 -4.96666772e+01
1731 -2.86734696e+01 -5.51760715e+01 -5.54256104e+01
1732 1.88351450e+01 -1.07711792e+02 -5.32289492e+01
1733 -1.16592675e+01 -7.01290132e+01 -4.03845090e+01
1734 5.64918223e+01 -3.16063338e+01 -4.75838097e+01
1735 -1.44923328e+01 -7.11584359e+01 -4.38107914e+00
1736 -3.09164805e+01 -2.34136451e+01 -7.26065680e+01
1737 -8.10600538e+00 -1.58530187e+01 -5.13161680e+01
1738 -1.91479507e+01 -6.36928938e+01 -6.38375289e+01
1739 -3.18484874e+01 -9.93465516e+00 -2.96474349e+01
1740 -3.02473270e+01 -1.79393356e+01 -2.69426131e+01
1741 -5.13926834e+01 1.07600552e+01 -4.29199034e-01
1742 -2.18788939e+00 -7.00602713e+01 -5.38008360e+01
1743 -6.86287404e+01 2.16030054e+01 8.98542964e+01
1744 -2.61833890e+01 -6.91691681e+01 -5.96504332e+01
1745 -4.52742042e+01 -1.18259694e+01 -2.91130013e+01
1746 -5.52970723e+01 -5.82721966e+01 -6.29668281e+01
1747 2.14157834e+01 -6.15813542e+01 2.74403625e+01
1748 -1.60954146e+01 -8.17382843e+01 -3.37699874e+01
1749 -7.12011552e+01 8.82177708e+00 -4.86930618e+01
1750 -2.22142989e+01 -9.94865648e+00 -9.74561106e+01
1751 -6.78321215e+01 -7.82951188e+01 -8.01270222e+01
1752 -4.70199262e+01 -1.25136788e+01 -1.81761105e+01
1753 -3.42934633e+01 -3.10354787e+01 -5.49813843e+01
1754 -4.97528649e+00 -4.86874934e+01 -4.87213733e+01
1755 -5.35686622e+01 -9.83947207e+01 -3.18816031e+01
1756 1.21108644e+00 -3.79666543e+01 -5.11233857e+01
1757 -1.80265685e+01 4.78868840e+01 1.23124781e+01
1758 -2.47418168e+01 -1.29062847e+01 -1.27512345e+01
1759 -1.31141109e+01 -3.71855560e+01 -4.39261018e+01
1760 -1.60382044e+01 -3.55326215e+01 -4.40830584e+01
1761 -2.00750019e+01 -3.52713622e+01 -4.64076566e+01
1762 1.93706702e+00 -4.59007879e+01 -7.82590256e-01
1763 3.66968561e+01 -6.16330830e+01 4.59968060e+01
1764 -9.78928284e+00 -4.27146558e+01 -3.45499890e+01
1765 4.71578296e+00 8.02171158e+00 -2.90930717e+01
1766 -1.74136835e+01 -8.14506594e+01 -4.20933681e+01
1767 -2.59276999e+01 -1.20159399e+00 -4.96430950e+01
1768 -5.71973350e+01 -3.43301838e+01 -1.00960151e+01
1769 -5.33636780e+01 -9.97158194e+01 1.54786078e+01
1770 -7.94522731e+01 -1.97066956e+01 -5.88838068e+01
1771 -3.58905447e+01 -2.93054751e+00 -4.60305491e+01
1772 -1.69635777e+01 -1.56867141e+01 1.37037323e+01
1773 -1.97190223e+01 -3.26352889e+01 -4.01894723e+01
1774 7.33930227e+01 -3.05521569e+01 -5.19790218e+01
1775 -5.02564298e+01 -8.81482893e+01 -4.42718824e+01
1776 9.00661787e+00 -2.82640706e+01 -3.76289106e+01
1777 3.83431786e+01 -2.83229576e+01 -2.17684866e+01
1778 -3.31553907e+01 -3.11519558e+01 -4.49302090e+01
1779 -5.66939053e+01 -9.87276244e+01 -3.51582195e+01
1780 -6.36954655e+01 -6.39404147e+01 -2.07743291e+01
1781 -2.55354630e+01 -6.84760669e+01 -1.11818061e+01
1782 -4.01368573e+00 -5.85860624e+01 -3.30390748e+01
1783 -1.79594467e+01 -5.22900476e+01 -2.27436810e+01
1784 -1.87265157e+01 -1.30593171e+02 -2.16343660e+01
1785 1.70402680e+01 -3.73769544e+01 -2.37719187e+01
1786 -1.72106379e+01 -2.65819168e+01 -6.53527171e+01
1787 -3.07218935e+01 -5.89355534e+01 -1.37153522e+01
1788 -1.96087684e+01 -8.52229734e+01 -4.63471733e+00
1789 -6.00690655e+01 -6.90314979e+01 2.16034535e+01
1790 -3.10594644e+01 -6.75526519e+01 -4.09989488e+01
1791 3.46821212e+01 -4.03406774e+01 -5.99543670e+01
1792 2.51329504e+01 -6.91248348e+01 -3.71677222e+01
1793 -2.76851308e+01 -5.47125497e+01 -4.72669057e+01
1794 -2.89544299e+01 -4.70173251e+01 -2.83327134e+01
1795 -8.32636838e+01 -1.08751916e+01 -5.94811348e+01
1796 -7.11302624e+01 -7.37035966e+01 -3.20376895e+01
1797 -3.33514419e+01 -5.65726580e+01 -2.98494685e+01
1798 9.49805547e+00 -3.96004703e+01 -2.43779880e+01
1799 -3.27115949e+01 -8.91415126e-01 1.81917658e+01
1800 -3.65843356e+01 -7.40567672e+01 -3.20913831e+01
1801 -4.45172368e+01 -3.09075672e+01 -1.19133035e+00
1802 -5.04257650e+01 -3.55230965e+01 -8.56318541e+01
1803 -2.99231291e+01 -2.47418511e+01 -4.15683689e+01
1804 -1.23139439e+01 -1.15562631e+01 -2.78551753e+01
1805 -3.84436932e+01 -2.40021316e+01 -4.95154411e+01
1806 -1.83869596e+01 -5.52983201e+01 -2.21251512e+01
1807 -9.53499950e+01 -4.74234412e+01 6.79835919e+01
1808 -5.10052002e+01 -8.80483820e+01 -4.48168912e+01
1809 -2.48423282e+01 -6.07834711e+01 -5.00155129e+01
1810 6.15015068e+00 -3.47367078e+01 -4.14042816e+01
1811 -1.53491516e+01 -3.17101688e+00 -4.45290954e+01
1812 -8.89191031e+00 -8.35228295e+01 -3.50366891e+01
1813 -2.23428518e+01 -6.56518738e+01 -4.09599707e+01
1814 6.20262671e+01 -1.01068645e+02 2.69743463e+01
1815 -2.98941651e+01 -9.11709804e+01 -4.12239037e+01
1816 -3.25749711e+00 -4.68311797e+01 -2.08674219e+01
1817 3.65455417e+01 -6.38919369e+01 -2.88444955e+01
1818 -3.58557162e+01 -7.43224288e+01 -2.99874718e+01
1819 -5.94923132e+00 -3.99195254e+01 6.83535454e+01
1820 -1.10761336e+01 -6.71483759e+01 -4.29375816e+01
1821 -5.43435107e+01 -4.18718851e+01 -3.27345758e+01
1822 -4.58389471e+00 -5.08135024e+01 -1.73591306e+01
1823 -2.04391891e+01 -5.15029049e+01 -3.46625861e+01
1824 -8.50938887e+00 -4.07718418e+01 -1.43810691e+01
1825 -2.49201278e+01 -6.34517882e+01 -1.09778709e+01
1826 1.97248203e+01 -9.78797534e+01 -8.91158590e+01
1827 4.39635977e+00 -1.61675565e+01 -7.07712168e+01
1828 -7.77704509e+01 -9.93423289e+01 2.74613303e+01
1829 4.44360671e+01 5.59200682e+01 4.28732680e+00
1830 -8.11782299e+00 -1.09651182e+02 -5.62075749e+01
1831 -1.80919048e+01 -8.00879039e+01 -7.05829249e+00
1832 -4.10661889e+01 -1.10776518e+02 1.73101254e+01
1833 -4.60790144e+01 -5.97562694e+01 -4.03319407e+01
1834 -5.44371372e+01 -5.93103720e+01 -1.83150517e+01
1835 1.39188719e+01 -1.06639405e+02 2.63475909e+01
1836 7.18835021e+00 -9.58551174e+01 -2.51921180e+01
1837 -4.02931816e+00 -4.86602131e+01 -4.03762114e+01
1838 -9.93084559e+00 -5.02845124e+01 -3.85476030e+01
1839 -8.25680254e+01 -9.76388614e+00 1.28897821e+02
1840 6.51148388e+01 -3.43535390e+01 -6.40987962e+01
1841 1.08208078e+01 -6.75541847e+01 -3.23275057e+01
1842 3.31644646e+01 -6.19157875e+01 1.17275520e+01
1843 4.49358822e-01 7.96834492e+00 -1.18438051e+01
1844 -7.06909742e+01 -1.10067682e+02 -8.14467404e+00
1845 -4.11396316e+01 -6.77920888e+01 3.51950155e+01
1846 9.68962755e+01 -2.31204660e+01 3.67084489e+01
1847 -3.81296213e+01 -2.92152990e+01 -1.06914376e+01
1848 -1.29322256e+01 -7.88898965e+01 -1.69828857e+00
1849 -2.51602243e+01 2.40243424e+01 9.73496150e+01
1850 -6.66290148e+00 -5.05096648e+01 7.97547270e+01
1851 -1.29869729e+01 -1.08148852e+02 1.43442873e+01
1852 -8.17160109e+00 -3.93811132e+01 2.51053577e+00
1853 1.68645318e+01 -3.63543153e+01 -2.42236690e+01
1854 -2.30775022e+00 -8.34421140e+01 -4.73492080e+01
1855 -3.44986485e+01 3.22656660e+01 8.83290396e+01
1856 -4.27512481e+01 -6.37205301e+01 6.43487817e+01
1857 -2.97706155e+01 -3.67687612e+01 -3.33424107e+01
1858 -8.73449311e+01 8.34902468e+01 3.28919281e+01
1859 -4.31486301e+01 -3.14392240e+01 -2.12467241e+01
1860 3.26029905e+01 -7.90833379e+01 2.04827113e+01
1861 6.65978535e+01 -6.60966828e+01 5.13427664e+01
1862 5.12201171e+01 5.43324375e+00 3.86736024e+00
1863 -8.73927810e+01 -9.23271137e+01 -6.84376236e+01
1864 -4.44916987e+01 -8.14752391e+01 -1.52720697e+01
1865 -4.65390660e+01 -7.01742797e+01 -2.29832108e+01
1866 -4.00537210e+01 -2.40683017e+01 -4.79293737e+01
1867 -2.11897209e+01 3.55575441e-01 -1.20394398e+01
1868 -8.03293420e+00 6.82911033e+00 -2.00245921e+01
1869 -1.13188215e+01 -7.16914739e+00 -3.60044032e+00
1870 -6.97707222e+00 1.85984571e+01 -4.86918001e+01
1871 3.26738605e+01 -3.86239244e+01 -7.01853815e+00
1872 -1.41344715e+01 7.45742042e+00 -4.48112769e+01
1873 3.79321809e-01 -3.78629220e+01 -3.10825483e+01
1874 4.34714373e+01 -7.01583086e+01 -5.82850022e+01
1875 -1.49558882e+00 -2.97361614e+01 -2.98830991e+01
1876 1.33583299e+02 -1.03428066e+01 -5.56096959e+01
1877 4.60916468e+01 -8.83740129e+02 1.89212106e+02
1878 -7.90372482e+00 3.35353677e+01 4.78781143e+01
1879 -4.20165259e+01 -5.14218172e+00 5.31245035e+01
1880 -7.02327466e+01 -8.58921305e+01 -6.39286946e+01
1881 4.94512367e+01 -3.30754858e+01 -5.67688376e+01
1882 -3.60168702e+01 -6.44890672e+01 -3.50632656e+01
1883 -1.63412930e+01 -6.96797846e+01 -4.16684811e+00
1884 -2.67418132e+01 -5.63816651e+01 -1.14682422e+01
1885 -4.66058979e+01 -9.59478903e+01 -4.10021792e+01
1886 -1.16665120e+02 7.37827308e+00 -7.32872351e+01
1887 -4.15871157e+01 -7.06356922e+01 -2.84482413e+01
1888 -6.46054498e+01 -2.81893552e+01 -6.27143269e+01
1889 -5.66500892e+01 -6.06348099e+01 -1.45885321e+01
1890 -1.64737542e+01 -1.38788770e+01 5.91906810e+00
1891 -7.27068199e+01 1.06553881e+01 1.88430748e+01
1892 -1.08498882e+01 -2.37776088e+01 -2.42981340e+01
1893 -8.41695319e+00 -1.13455865e+01 6.16238405e+00
1894 4.23071418e+01 -1.67487130e+00 3.92283010e+00
1895 -1.21135366e+02 -3.81644587e+01 -1.12070439e+01
1896 -9.74458588e+01 -9.87688247e+01 4.39448443e+01
1897 -2.29354613e+01 -4.34478919e+01 -3.27205590e+01
1898 -1.88188113e+01 -4.25697978e+01 -2.64452079e+01
1899 -4.56343225e+01 -4.24869371e+01 -4.92563974e+01
1900 -3.62404684e+01 5.80798640e+00 4.73735917e+01
1901 -2.51966891e+01 4.42650024e+01 9.13274362e+01
1902 -4.03312988e+01 -9.96536049e+00 -8.92057127e+00
1903 2.24225556e+01 -6.03231143e+01 -4.08540474e+01
1904 4.66300889e+00 -2.80998072e+01 8.14841646e+00
1905 -6.27040419e+00 -2.89934582e+01 -4.25781245e+00
1906 2.70472334e+01 1.98313166e+01 -6.90326668e+01
1907 4.36802335e+01 -5.10223070e+01 8.50765955e+00
1908 -3.69004497e+01 1.26273763e+01 -4.31438243e+01
1909 -2.44289385e+01 -1.22897446e+00 -3.82061518e+01
1910 -2.93817782e+01 -3.26966108e+00 -2.84484855e+01
1911 -1.51246832e+01 -1.09291374e+01 -1.36587320e+01
1912 -5.48631102e+01 -4.65009705e+00 -3.67797907e+00
1913 -1.55336352e+01 -1.29510002e+01 -1.46989549e+01
1914 -1.31331591e+01 4.28135376e+01 2.79333501e+01
1915 -1.75688148e+01 -6.97115958e+00 -2.53351374e+01
1916 -5.93758088e+01 -5.25607749e+01 -6.13279592e+01
1917 -2.69308689e+01 6.37126855e+01 -1.16709626e+02
1918 1.09643573e+00 -7.67360701e+00 -5.59930017e+01
1919 -2.16065735e+01 -7.38888855e+00 -1.38178558e+01
1920 -4.51901552e+00 -8.12044870e+00 1.27310185e+01
1921 -1.20339120e+01 -1.64471092e+01 -1.55116845e+01
1922 -6.58132782e+01 -7.09730606e+00 -3.72492515e+01
1923 -1.69063412e+01 -5.11972215e+01 -2.58204225e+01
1924 1.09572439e+00 -3.71561305e+00 1.92847671e+01
1925 -3.16229155e+01 -8.49556689e+01 3.65307829e+01
1926 -1.29685718e+01 2.26066375e+00 -4.14187291e+01
1927 -3.57926330e+01 -2.55136977e+01 -2.45631985e+01
1928 -5.66690781e+01 -5.19471964e+01 1.45935342e+00
1929 -1.50391441e+01 -3.74152000e+01 -1.64258274e+01
1930 -1.59046312e+01 -1.43236423e+01 1.10212654e+01
1931 4.60113671e+01 -7.78764955e+01 4.98186787e+01
1932 -5.40582889e+01 -5.09015993e+01 -7.77199236e+00
1933 -2.47291875e+01 -7.11730649e+01 -3.25498964e+01
1934 -3.23348789e+01 7.72676890e+01 -2.99013444e+01
1935 -1.79799721e+01 -9.18194724e+00 1.24062214e+00
1936 -1.86198271e+01 -4.00004605e+01 7.02259100e+00
1937 -6.73266148e+00 2.44790407e+01 2.33347602e+01
1938 -1.32667551e+01 -1.89772672e+01 -4.87511183e+01
1939 -2.17044450e+01 3.39444347e+01 -4.77015218e+01
1940 -2.78092782e+01 -1.68162361e+01 -3.86244395e+01
1941 -7.15984254e+00 -3.60793876e+01 -1.78128568e+01
1942 -1.11999410e+01 -3.66763843e+01 -4.08545057e+01
1943 -1.97744308e+01 -3.13397387e+01 -3.88588456e+01
1944 -2.60185673e+01 -2.39594603e+01 -4.25056997e+01
1945 3.82867838e+00 -2.12261275e+01 1.49893534e+01
1946 -7.74270572e+00 -4.67493144e+01 -3.09328656e+00
1947 -4.35037433e+00 -3.34110623e+01 2.23180522e+00
1948 -3.78609711e+01 -5.62647211e+00 -2.81804069e+01
1949 -1.01671493e+01 1.60419290e+01 -1.88414089e+01
1950 -6.48664119e+00 -1.56862743e+01 -4.96975163e+01
1951 5.27092784e+01 -2.87154211e+01 -7.51946239e+01
1952 -6.58685081e+01 -7.61659507e+01 -1.23989533e+02
1953 -4.58202885e+00 -1.28322464e+01 1.21406200e+00
1954 -2.43342348e+01 -1.00554712e+01 -4.12580560e+01
1955 -4.83177526e+01 2.04292879e+01 1.67476154e+00
1956 -1.15707039e+01 -2.81963316e+01 -3.93235334e+01
1957 -1.15779641e+01 -1.41649652e+01 -4.31987910e+00
1958 -1.85161788e+01 3.99009397e+01 -8.09875520e+00
1959 8.19005119e+01 -7.50130008e+00 -9.35368372e+00
1960 1.83401979e+01 -4.06621899e+01 1.96898525e+01
1961 -1.36172027e+01 -4.89887451e+01 -9.38451491e+00
1962 -3.09944895e+01 -4.22610096e+01 4.43843708e+01
1963 8.91894316e+00 -4.78830054e+01 -5.77235120e+00
1964 -4.96532624e+01 -3.25641390e+01 1.74724865e+01
1965 2.04303773e+01 -7.93017488e+00 1.41062035e+01
1966 -7.27067809e+00 -2.99908190e+01 -6.35808645e+00
1967 1.45219473e+00 -4.86641672e+00 3.40857850e+01
1968 -1.23206564e+01 -5.07596535e+01 3.60894582e+01
1969 -3.30561429e+01 -1.83975813e+01 -4.53159824e+01
1970 -1.15846606e+01 -4.71014583e+01 -3.05041571e+01
1971 -5.42001487e+01 3.64159902e+01 -3.96753349e+01
1972 -2.59457077e+01 -5.46972220e+01 6.96588224e+01
1973 2.26331691e+01 2.85974971e+01 -1.78100348e+01
1974 -1.75589546e+01 5.90596450e+01 -4.56644750e+01
1975 -1.23774205e+01 -3.15248176e+01 -1.40786958e+01
1976 2.92941200e+01 -2.23128744e+01 -4.97782471e+01
1977 -3.03459926e+00 -5.12978792e+01 -7.47939188e+01
1978 1.10404496e+01 -4.73384519e+01 -3.69054231e+01
1979 1.98579111e+01 -1.83720035e+01 1.10250472e+01
1980 -7.60364778e+00 -1.23948228e+01 -1.95703608e+01
1981 -7.36533526e+00 -2.89594814e+01 -3.86898998e+01
1982 -1.09777212e+00 -3.39800783e+01 -2.26612847e+01
1983 1.39786957e+01 -2.16350071e+01 -6.94676566e+01
1984 6.25754941e+00 -3.22289360e+01 -9.24347879e+01
1985 2.19807057e+01 3.33464458e+01 -1.89250312e+01
1986 -1.86820180e+01 1.21672781e+01 -5.89091180e-01
1987 4.60793521e+00 -5.18924761e-01 -4.65566327e+01
1988 6.39812556e+01 9.54236316e+00 -2.49360447e+01
1989 -2.58955221e+01 7.10866732e+00 -1.81565462e+01
1990 -3.74531851e+01 9.55353282e+01 -6.48664888e+01
1991 -3.20124976e+00 -3.72782393e+00 -2.51136394e+01
1992 -7.91759145e+01 -2.15010711e+01 -5.67341031e+01
1993 -2.83489880e+01 1.91339974e+01 2.40182171e+01
1994 -3.61382531e+01 -1.57928019e+01 -2.92705591e+01
1995 -1.06113314e+01 9.70550716e-01 -2.01559748e+01
1996 -8.25912190e+00 -2.10982023e+01 -4.91367843e+01
1997 -2.41028200e+01 -3.30871249e+01 -2.71181134e+01
1998 7.60435537e+00 -6.81757342e+01 -2.02566769e+01
1999 5.20817182e+01 7.60368480e+01 3.09807948e+01
2000 -3.43312065e+01 -7.76162031e+00 -4.57490707e+00
2001 -4.40191727e+01 -2.58950087e+01 -8.13651206e+01
2002 -3.78583198e+01 -1.23670589e+01 -1.37364375e+01
2003 -1.83497739e+01 3.34403959e+01 2.26350954e+01
2004 -2.53047998e+01 -4.37047829e+01 2.54009085e+00
2005 -1.97476545e+01 -3.14726566e+01 -3.87563255e+01
2006 -1.25198749e+01 -3.28534205e+01 -1.63511157e+01
2007 -3.08425436e+01 -3.97532728e+01 -8.20652012e+00
2008 -7.93761796e+01 -5.83179848e+01 -8.22039337e+01
2009 -6.71686232e+00 1.85003989e+00 -3.85526084e+01
2010 -3.10513975e+01 -9.71947715e+00 -9.54195459e+00
2011 -5.84730013e+00 -1.46770316e+01 -3.92636151e+01
2012 -4.18522434e+00 -3.28194235e+01 -1.92364320e+01
2013 -2.00743406e+01 -3.16602544e+01 -3.95803411e+01
2014 -1.15177017e+01 -2.20306659e+01 -1.12241804e+01
2015 1.81740577e+01 -6.47612756e+01 -6.02579999e+00
2016 -1.60211165e+00 -2.98675585e+01 -2.89158692e+01
2017 3.94055932e+01 9.00948023e+00 -8.32775093e+01
2018 4.13822591e+01 -4.31213755e+01 -2.48871057e+01
2019 6.27566308e+01 -6.87084280e+00 -7.74082384e+00
2020 -3.94609506e+00 -4.18533417e+01 -1.92021483e+01
2021 -8.50373131e+00 -5.32477329e+00 -1.60786087e+01
2022 2.72471915e+01 2.27936131e+01 -3.92881885e+01
2023 2.05664228e+00 -2.54308681e+01 1.66072964e+01
2024 7.80067309e+00 -2.12180917e+01 9.08418097e+00
2025 4.02971625e+01 4.31282183e+01 1.67134918e+01
2026 -2.30487545e+01 -3.53094873e+01 1.70305739e+01
2027 -8.61164159e+00 2.87069365e+01 -1.92876584e+01
2028 -3.54958493e-01 -2.28050204e+01 -3.83720226e+01
2029 -8.66775157e+01 -2.05591949e+01 -1.52122631e+01
2030 -1.73024787e+01 1.83605041e+01 -3.76324257e+01
2031 -2.36357813e+01 -6.23097836e+00 -5.37839502e+01
2032 -1.27766720e+01 1.29885100e+00 -5.01939242e+01
2033 -4.62446569e+01 -3.14538471e+01 -5.24616067e+01
2034 -2.61148278e+01 -2.96125343e+01 -6.15914782e+01
2035 -3.12623742e+01 1.41507100e+01 4.33928155e+01
2036 -4.82418567e+01 -1.62322724e+01 -3.22664654e+01
2037 -4.28588666e+01 -7.75976540e+00 4.67354961e+00
2038 -6.95925974e+01 -9.51705371e+01 -5.68655492e+01
2039 -5.67282518e+01 -1.59955190e+01 -1.39250206e+01
2040 -4.26520225e+01 -3.21533055e+00 -4.78761152e+01
2041 -6.53332126e+01 -2.48619809e+01 -3.60407186e+00
2042 -2.11926911e+01 -4.93762657e+00 2.31553350e+01
2043 -8.88784956e+00 5.08960534e+01 -8.79291554e+01
2044 -8.14614311e+01 5.24373992e+01 -1.02926580e+01
2045 -4.53563326e+01 9.93341603e+01 -7.06958712e+01
2046 -1.02438900e+01 -8.59424720e+00 -4.32319630e+01
2047 -4.19975222e+01 6.75967318e+00 -3.71774764e+01
2048 -3.17562151e+01 1.02405688e-01 -6.12467751e+00
2049 -2.69190146e+01 -3.95455680e+00 -7.16289240e+00
2050 -1.66815591e+01 -1.47183841e+01 -1.58354435e+01
2051 -7.22477446e+01 2.32574394e+01 -3.55482760e+01
2052 -2.35640025e+01 -4.81180025e+00 -3.28862883e+01
2053 -1.62206527e+02 1.60729435e+02 -2.02458792e+02
2054 7.52195258e+00 -3.81278565e+00 -4.48730209e+01
2055 -5.20330475e+01 -1.29993944e+01 1.02964268e+01
2056 -7.15215562e+01 5.72975410e-01 -2.22510545e+01
2057 -8.06136575e+01 2.68785461e+01 1.38547335e+01
2058 2.15632332e+01 3.78154571e+01 -6.75819495e+01
2059 -4.87016760e+01 1.67593033e+01 -9.43603366e+01
2060 -3.57976861e+01 -8.35229155e+00 -1.55481344e+01
2061 -3.90063040e+01 2.61372541e+01 1.70816560e+01
2062 -3.30635256e+01 4.09955441e+00 -3.07344316e+01
2063 -1.47125279e+01 -1.24809022e+01 -3.54218865e+00
2064 -4.03652442e+01 1.03650895e+00 -1.66781895e+01
2065 3.34380358e+01 -1.32805280e+02 4.34264575e+01
2066 -7.93484812e+00 3.05928858e+01 -1.73133930e+01
2067 -6.85768632e+01 7.97397246e+01 -1.29823895e+01
2068 -5.54332270e+01 1.70168359e+01 1.34705446e+01
2069 -7.00399648e+00 -1.48614543e+01 4.21582187e+01
2070 -7.84426322e+01 2.66958979e+01 -6.06069377e+01
2071 -3.69139379e+00 -5.98805022e+01 -1.21700165e+01
2072 -4.49527892e+01 -3.27232406e+00 1.15478997e+01
2073 -3.34371655e+01 1.52626929e+01 -9.47769820e+00
