ID X Y Z
27165 -6.93668986e+01 1.17275206e+02 -7.68578243e+01
27166 -4.77411890e+01 1.38265438e+02 -5.48913024e+01
27167 -4.93356203e+01 3.13927258e+01 -6.96284702e+01
27168 -3.39356371e+01 1.01860641e+02 -6.63094529e+01
27169 -1.27744562e+02 1.51893305e+02 -7.16503733e+01
27170 -1.29663137e+02 1.52900244e+02 -7.61125256e+01
27171 -1.29996149e+02 1.53177124e+02 -7.57344543e+01
27172 -8.51650379e+01 1.22338150e+02 -5.39856911e+01
27173 -7.11984339e+01 1.41541780e+02 -4.37437409e+01
27174 -3.99512863e+01 1.23019006e+02 -1.44413852e+01
27175 1.73553225e+01 9.21790983e+01 -9.05374912e+00
27176 -6.70368486e+01 9.05809356e+01 -6.58957426e+01
27177 1.00008617e+01 5.60703815e+01 -2.74436711e+01
27178 -3.92365219e+01 5.16575453e+01 -1.66438416e+01
27179 -7.49693586e+00 9.50979553e+01 -5.25426704e+01
27180 -1.30163041e+01 1.01526785e+02 -2.72759533e+01
27181 -6.54153584e+01 1.11264656e+02 -3.70405660e+01
27182 -3.54784485e+01 1.06414922e+02 -7.49620257e+01
27183 -7.20602413e+01 2.64869982e+02 -2.15672018e+02
27184 -6.82692591e+01 1.04484628e+02 -1.55881457e+01
27185 -5.88552867e+01 9.55051592e+01 -3.58892571e+01
27186 -3.36669040e+01 1.34448589e+02 -5.08601035e+01
27187 -2.84829496e+01 7.28667956e+01 -3.71032946e+01
27188 -5.31161307e+00 1.09085328e+02 5.06586242e+01
27189 -2.15743646e+01 1.02229129e+02 -6.08621366e+01
27190 -2.22099474e+01 1.19895656e+02 -7.65246445e+01
27191 1.29733845e+01 8.15672947e+01 -6.64667015e+01
27192 -1.78238325e+01 1.12244541e+02 -5.58204385e+01
27193 -1.96857994e+01 1.02697208e+02 -3.81065918e+01
27194 -3.24517168e+01 1.30356144e+02 -5.05737694e+01
27195 -2.40335031e+01 1.09622890e+02 -8.07406067e+01
27196 -3.71515719e+00 8.01587582e+01 -5.24924943e+00
27197 2.28176901e+01 6.11490819e+01 -4.80683027e+01
27198 -1.79449438e+01 1.00217834e+02 -3.58503310e+01
27199 -1.54445129e+01 8.45403740e+01 -7.39657333e+01
27200 -1.70798754e+01 8.13237102e+01 -4.90077268e+01
27201 1.68365952e+01 7.15006039e+01 -1.03986021e+02
27202 -1.57216898e+01 8.63242161e+01 -6.41849890e+01
27203 -5.87647704e+01 9.67486057e+01 -3.61153411e+01
27204 -1.69236171e+01 8.67742528e+01 -1.63267120e+01
27205 5.07279087e-01 6.69369490e+01 -1.37247341e+02
27206 1.88691867e+01 7.38712132e+01 -4.27496374e+01
27207 1.44677042e+01 9.83700849e+01 -3.28240063e+01
27208 -6.69118208e+00 1.28848119e+02 -6.26487347e+01
27209 8.87892847e+00 1.49208239e+02 7.09876058e+01
27210 3.14277719e+01 1.31095884e+02 -6.01848018e+01
27211 1.60666399e+01 1.03546657e+02 -7.48886330e+00
27212 -9.91845456e+00 1.06873008e+02 -3.67807606e+00
27213 -6.97723623e+00 1.18963823e+02 -8.02656774e+00
27214 -1.53441587e+01 1.22726627e+02 -7.86182996e+00
27215 4.00127207e+01 1.38708426e+02 1.27108235e+01
27216 1.90699814e+01 1.91437007e+02 1.72235464e+01
27217 -3.34119649e+01 1.06454126e+02 1.66923946e+01
27218 1.59216348e+01 1.03475705e+02 -7.35770109e+00
27219 -7.45073081e+00 8.66165810e+01 -1.74993803e+01
27220 -1.23702597e+01 1.35042628e+02 2.04512325e+01
27221 -4.44341736e+01 1.17894406e+02 -2.98916221e+01
27222 -5.55456741e+00 9.50745972e+01 9.23060475e+01
27223 -3.34455035e+01 9.23202010e+01 -4.68878376e+01
27224 -3.54617872e+01 1.27381334e+02 -3.86063497e+01
27225 -3.41276043e+01 4.85132693e+01 -7.10318816e+01
27226 8.31457598e+00 8.50015965e+01 -1.16028277e+02
27227 -9.19131503e+00 1.19088674e+02 -3.88981410e+01
27228 1.66309152e+01 1.04991486e+02 -1.29056844e+01
27229 -1.03324116e+01 1.22692466e+02 -3.87763619e+01
27230 -1.98978117e+01 8.06692584e+01 -1.25716676e+01
27231 -6.78628090e+00 9.33145934e+01 -4.73505987e+01
27232 -2.10970996e+01 1.38175175e+02 -2.15044586e+01
27233 -6.05140511e+01 2.32945984e+02 -8.00956231e+01
27234 -2.64847893e+01 1.13438356e+02 4.90836075e+01
27235 -2.45781017e+01 1.28077868e+02 4.36684874e+00
27236 -6.45317569e+01 9.23013967e+01 1.01290479e+02
27237 4.53570704e+01 1.30237393e+02 1.25854337e+01
27238 -1.25964796e+01 1.35217752e+02 1.33267833e+01
27239 -4.82515031e+01 1.26948429e+02 2.57304109e+01
27240 -1.23623869e+02 7.05704323e+01 3.14560933e+00
27241 -7.25347936e+00 1.29218831e+02 -3.70161316e+01
27242 -2.35301748e+01 5.87883767e+01 1.56155235e+01
27243 1.22507051e+01 1.03690298e+02 -1.61940974e+00
27244 -2.52299715e+01 1.03459217e+02 3.00908953e+01
27245 2.39935525e+01 9.22441690e+01 -5.11006617e+01
27246 8.84937168e-01 1.14215538e+02 -1.18768254e+01
27247 -1.62696475e+01 1.55239852e+02 3.48692880e+00
27248 -2.39002880e+01 9.72960605e+01 -2.37014589e+01
27249 2.93755119e+01 8.23161985e+01 -2.86187970e+01
27250 -1.29874923e+01 1.22142206e+02 5.80684176e+01
27251 -7.25883780e+00 1.29076149e+02 -3.69393382e+01
27252 -1.49467151e+01 1.42011447e+02 -1.39177054e+01
27253 -6.31203155e+00 1.15607822e+02 -1.13113135e+01
27254 5.07564444e+01 1.10278024e+02 -2.76069008e+01
27255 4.38875381e-01 9.97724618e+01 -6.51038083e+00
27256 1.55124362e+00 1.19761046e+02 -3.69025901e+01
27257 1.64140423e+01 1.34127360e+02 -1.19558696e+01
27258 9.03590661e+00 1.09795500e+02 -2.99551591e+01
27259 -9.89182713e+00 1.05937723e+02 -7.67487245e+00
27260 1.85581557e+01 1.12051893e+02 -1.78489246e+01
27261 1.31643468e+01 1.27654503e+02 -1.73688500e+01
27262 1.85319674e+01 1.12019385e+02 -1.78486860e+01
27263 3.73132778e+01 1.50382470e+02 -4.99729836e+01
27264 1.12218489e+01 1.11744827e+02 -4.54640924e+01
27265 4.64043581e+01 1.29730700e+02 -6.36389718e+01
27266 5.58919371e+01 1.10479066e+02 -5.82558587e+01
27267 4.52639063e+01 9.09686386e+01 -7.58273889e+00
27268 -2.80950801e+01 7.86688362e+01 -3.71342337e+01
27269 1.78003671e+01 7.44912203e+01 4.05893810e+00
27270 -2.94246918e+01 1.34171495e+02 -6.43056595e+01
27271 -1.14150397e+01 9.59708170e+01 -4.20007287e+01
27272 -5.15169293e+00 5.23376292e+01 -5.38110753e+01
27273 -9.49971126e+00 1.11020772e+02 -3.52722454e+01
27274 -9.45836571e+00 1.11278343e+02 -3.52256511e+01
27275 -9.21038026e+00 1.11305320e+02 -3.51850562e+01
27276 1.03424085e+01 1.45574757e+02 1.80349392e+00
27277 7.91023903e+00 1.34331058e+02 -3.70581079e+01
27278 1.28317990e+00 8.40855081e+01 -5.51790660e+01
27279 -1.22683868e+01 1.12721949e+02 -3.17966676e+01
27280 -1.42872639e+01 1.17577026e+02 -3.09407735e+01
27281 -9.71588950e+00 1.12074212e+02 -1.18461254e+01
27282 -7.42520249e+00 1.13761785e+02 -1.05949797e+01
27283 1.76519501e+00 4.88109882e+01 -1.14652876e+01
27284 -8.24886352e+00 6.82751731e+01 3.83034294e+00
27285 -8.68815995e+00 2.76125636e+01 -2.78415708e+01
27286 -7.06600980e+00 1.29087406e+02 -3.74753005e+01
27287 1.67551804e+01 1.05276015e+02 -1.40137697e+01
27288 -1.39566819e+01 1.02094498e+02 -2.83121578e+01
27289 -1.20655906e+01 1.11492578e+02 -4.88019447e+01
27290 -7.76731357e+00 8.11205151e+01 -1.87038647e+01
27291 -1.35386319e+01 8.81182412e+01 -1.67645848e+01
27292 2.39029839e+01 5.37962835e+01 -8.04750712e+00
27293 -7.66652857e+01 1.12543253e+02 -3.10403766e+01
27294 -9.81900404e+01 3.45453532e+01 -2.74050570e+01
27295 -4.80522642e+01 1.03940113e+02 -4.55498293e+01
27296 -1.73258545e+01 8.03100547e+01 -4.82152257e+01
27297 -7.04660694e+00 8.72719434e+01 -2.48979674e+01
27298 -1.60837650e+01 1.02932353e+02 -6.92788678e+00
27299 -3.56581716e+01 1.08498203e+02 -9.07761290e+00
27300 -8.51924229e+00 8.40543633e+01 1.55258191e+00
27301 -2.32518233e+01 6.17295913e+01 -2.36126314e+01
27302 4.01546242e+00 1.18585094e+02 -4.44657849e+01
27303 -7.73020578e+00 8.85416986e+01 -5.76829782e+01
27304 -1.61868502e+01 8.87979033e+01 -2.09532810e+01
27305 -4.38496860e+01 1.04307219e+02 -1.26442075e+01
27306 -8.49854789e+00 3.27831609e+01 -2.05947619e+01
27307 -4.33054713e+01 9.56867429e+01 -2.51561579e+01
27308 -2.54184668e+01 7.22728332e+01 -3.49246548e+01
27309 -6.11779342e+01 1.05717079e+02 -3.04183204e+01
27310 -5.14659883e+01 9.33967904e+01 -1.16557931e+01
27311 -3.33275022e+01 8.28712486e+01 -2.91273897e+01
27312 -5.37910794e+01 9.06837011e+01 -3.56853053e+01
27313 -1.54918553e+01 9.36375834e+01 -9.49175693e+00
27314 -2.72248486e+01 8.52986730e+01 -5.54070995e+01
27315 -2.95978289e+01 8.28598647e+01 -2.85468373e+01
27316 -6.76807392e+01 9.86473266e+01 -2.11023842e+01
27317 -6.53497334e+01 1.07544320e+02 -7.35050266e+01
27318 -5.93733902e+00 6.50131963e+01 -1.20522554e+01
27319 -3.59188163e+01 7.52360816e+01 3.43432495e+01
27320 6.28426368e+01 9.41763983e+01 -3.17784233e+01
27321 -5.43167745e+00 8.33403528e+01 -5.48399258e+01
27322 -4.25728761e+01 1.02782423e+02 -7.01808207e+01
27323 6.61628249e+00 7.53730456e+01 -5.72857346e+01
27324 -4.45298320e+01 5.82162711e+01 -6.17082531e+01
27325 1.15524601e+01 8.87566839e+01 -6.75920366e+01
27326 -5.88415160e+01 7.03256200e+01 -3.16581911e+01
27327 -3.75552724e+01 5.57823275e+01 -1.41944161e+01
27328 -4.02011553e+01 5.91396613e+01 -1.13906519e+01
27329 -2.99270958e+01 7.96831199e+01 -2.47811707e+01
27330 -1.55109229e+01 4.61446958e+01 -2.41398396e+01
27331 -7.84390192e+00 9.47496304e+01 -1.26273518e+01
27332 1.38763434e+01 7.01229692e+01 -1.29370800e+01
27333 -5.10824261e+01 8.80982280e+01 -3.05259722e+01
27334 -6.75730386e+01 1.00212888e+02 -1.63040719e+01
27335 -1.85246214e+01 6.47916000e+01 -9.91128772e+00
27336 -2.14306970e+01 1.03332242e+02 -1.03268312e+01
27337 -7.75120760e+01 8.78700745e+01 -2.30245475e+01
27338 -3.92185091e+01 2.08770354e+01 -1.93081493e+01
27339 -1.01286668e+01 8.37723871e+01 9.12614405e-01
27340 -4.32268972e+01 8.09323117e+01 -4.64488433e+01
27341 -6.59388483e+01 6.88782020e+01 2.25414509e+01
27342 -1.36944878e+01 5.73072434e+01 2.14747649e+01
27343 -1.50148285e+01 5.71040585e+01 3.08420625e+00
27344 9.40744598e+00 9.17553434e+01 2.74766781e+01
27345 -1.41174622e+01 9.48433701e+01 1.12584640e+01
27346 -1.79401612e+01 6.38573066e+01 1.04143336e+01
27347 -1.58641644e+01 1.11690257e+02 -5.48209543e+01
27348 -2.12236588e+01 8.01803176e+01 -1.32795565e+01
27349 2.10764951e+01 6.67458220e+01 -9.78563634e+00
27350 -2.26508517e+01 5.91163910e+01 -4.22891339e+01
27351 -1.81865831e+01 6.47395747e+01 -9.70315120e+00
27352 -8.55605516e+00 6.42348735e+01 -8.87544816e+00
27353 -1.11425855e+01 9.74556682e+01 -2.64519626e+01
27354 -1.75757764e+01 8.14723198e+01 -1.72580345e+01
27355 -2.25441385e+01 5.37034921e+01 -1.88664360e+01
27356 -1.61882009e+01 7.74360665e+01 -3.19937463e+01
27357 -2.32636886e+01 6.82068421e+01 7.11197930e+00
27358 -4.07523116e+01 5.77202780e+01 -1.50836912e+01
27359 -8.66567074e+00 9.16827049e+01 -1.55774797e+01
27360 -7.42207038e+00 8.72820970e+01 -2.79856546e+01
27361 -9.90637540e+00 1.09163066e+02 -3.61673283e+01
27362 2.57095093e+01 7.37731180e+01 -1.50052719e+01
27363 -6.66186565e+00 8.62317828e+01 -2.87037012e+01
27364 -2.97973128e+00 8.08169723e+01 -1.98835333e+01
27365 -2.43834445e+01 4.74985516e+01 -5.38538036e+01
27366 -9.60332785e+00 8.16554941e+01 -1.71656830e+01
27367 4.28273181e+01 9.00257319e+01 -2.76331044e+01
27368 2.68826925e+01 5.61599782e+01 -2.66180217e+01
27369 2.37825850e+01 1.14995889e+02 -8.44550575e+01
27370 -5.06897254e+00 8.87045123e+01 -4.66049450e+01
27371 -9.93081060e+00 8.79698289e+01 -2.85095657e+01
27372 2.56880215e+01 5.58551773e+01 -2.64426040e+01
27373 3.52974052e+01 6.51833563e+01 3.18155484e+00
27374 3.36578487e+01 6.81197729e+01 -3.49496962e+00
27375 -2.80587806e+00 5.44387902e+01 -2.58038748e+01
27376 1.28507792e+00 5.20962184e+01 -2.26014516e+01
27377 1.46377022e+01 6.40371164e+01 -2.07846992e+01
27378 -5.33363242e+00 7.54187268e+01 -2.45702250e+01
27379 5.59987049e+01 6.72064446e+01 -3.64912379e+01
27380 1.76528386e+01 5.85420994e+01 -5.22419441e+00
27381 1.46718431e+01 1.04010615e+02 -4.56926538e+01
27382 -2.77323330e+00 1.05868122e+02 -1.63490253e+01
27383 1.15314134e+01 7.04019371e+01 4.50856125e+00
27384 2.90496161e+01 6.06185721e+01 -1.25928294e+01
27385 -7.55739469e-01 1.21646571e+02 -3.83005924e+01
27386 2.34183546e+01 8.80596576e+01 -4.31455308e+01
27387 -1.19035104e+01 6.95991013e+01 -3.96327761e+01
27388 -6.05931644e+00 6.58323029e+01 -3.32552045e+01
27389 3.75092908e+00 1.01180436e+02 -5.05887182e+01
27390 3.16711219e+01 9.80250167e+01 -4.60838190e+01
27391 1.06043334e+01 8.08335178e+01 -3.75055400e+01
27392 1.85742950e+01 6.64551923e+01 -2.13596630e+01
27393 -4.52433303e+00 7.96960037e+01 -2.04651917e+01
27394 -4.61918387e+00 8.11406030e+01 -2.06621890e+01
27395 -3.49101919e+00 8.27907968e+01 -5.19928875e+01
27396 -2.81508863e+00 9.97462345e+01 -2.58294211e+01
27397 1.55411773e+01 9.79541204e+01 -3.17376898e+01
27398 -9.92754748e-01 9.89531000e+01 -2.62190819e+01
27399 -5.39815807e+00 9.17115023e+01 -1.27944843e+01
27400 -7.72776910e+00 8.70678649e+01 -1.74710942e+01
27401 -5.54678079e+00 8.38682300e+01 -1.96713826e+01
27402 1.47250648e+01 9.43486921e+01 -7.77854805e+01
27403 -4.11430763e+00 8.91229337e+01 -4.84282633e+01
27404 -2.37366134e+00 8.15627497e+01 -5.18387346e+01
27405 -3.85908288e+01 4.49972569e+01 -4.67705604e+01
27406 -2.86250175e+00 8.24818715e+01 -5.23413856e+01
27407 -1.84382482e+01 9.28079659e+01 -8.14694519e+01
27408 2.95149753e+01 9.78357771e+01 -6.91740569e+01
27409 -2.67319030e+00 6.07932520e+01 -6.11903478e+01
27410 -1.85241294e+01 8.42801455e+01 -5.22875628e+01
27411 -4.96151010e+01 4.97729816e+01 -6.89847154e+01
27412 2.40171737e+01 9.99838171e+01 -2.96333568e+01
27413 -1.19869291e+01 4.03745311e+01 -3.63324731e+01
27414 -1.37231321e+01 8.37964140e+01 -5.47178026e+01
27415 -2.53333459e+01 8.86937520e+01 -7.54383377e+01
27416 -1.36527347e+01 9.33530769e+01 -6.34708776e+01
27417 2.22673247e+01 1.12862192e+02 -7.70494409e+01
27418 -1.54103966e+01 8.09398884e+01 -4.88498550e+01
27419 -1.91399053e+01 9.97240245e+01 -6.01336304e+01
27420 -1.49706815e+01 6.62688346e+01 -5.33952442e+01
27421 -1.29780186e+01 1.03508705e+02 -3.76908279e+01
27422 -5.88037872e+01 7.14659259e+01 -5.16322603e+01
27423 -3.37470137e+01 5.97577532e+01 -5.37385281e+01
27424 -5.05027990e+01 8.06757907e+01 -5.30713761e+01
27425 -7.75321872e-01 9.55600163e+01 -5.04010822e+01
27426 -7.43490310e+00 9.54615367e+01 -5.21207929e+01
27427 -1.94120907e+01 8.93940875e+01 -4.49618479e+01
27428 -3.25030967e+01 6.68321294e+01 -3.20444196e+01
27429 6.67772198e+01 6.59891820e+01 3.04740558e+00
27430 -1.50019597e+01 6.57838548e+01 -5.68940456e+01
27431 -2.06043251e+01 6.23431055e+01 -7.75773190e+00
27432 -6.06012019e+01 1.16947418e+02 -5.00813166e+01
27433 -3.64690313e+01 1.09574487e+02 -1.51713446e+01
27434 -6.37426784e+01 9.53767558e+01 -8.39258611e+01
27435 1.24828431e+00 5.31185547e+01 -7.39944609e+01
27436 -1.90885936e+01 8.14273486e+01 -3.26960028e+01
27437 -7.05915385e+00 3.12445604e+01 -7.77174936e+01
27438 -2.15020359e+01 6.52412596e+01 -7.30342057e+01
27439 -2.52744194e+01 3.63707510e+01 -4.48043759e+01
27440 -2.53638045e-04 3.38166268e+01 -3.81244973e+01
27441 -1.01661318e+01 8.71431506e+01 -7.80322276e+01
27442 1.38035595e+01 8.43237275e+01 -6.62823627e+01
27443 -7.73504911e+00 1.27737698e+02 -3.83739716e+01
27444 1.19668270e+01 1.05242689e+02 -5.68203328e+01
27445 -1.44437058e+01 4.78100116e+01 -7.14288043e+01
27446 -2.20307360e+01 4.20932898e+01 -7.76526293e+01
27447 -3.53066711e+01 3.73028359e+01 -5.87881595e+01
27448 -1.10717534e+01 8.58554853e+01 -5.16922106e+01
27449 -3.80841406e+00 8.39811107e+01 -5.12643622e+01
27450 -1.50418511e+01 8.32445371e+01 -5.45613481e+01
27451 -2.73118714e+01 9.37374142e+01 -3.90134283e+01
27452 -1.74489595e+01 9.07055781e+01 -4.91639627e+01
27453 -2.33208330e+01 8.36390325e+01 -3.44930602e+01
27454 -2.45928320e+01 1.05515901e+02 -8.03726248e+01
27455 -3.13945291e+00 8.53328064e+01 -5.89503268e+01
27456 -1.32443635e+01 8.38154094e+01 -5.59059948e+01
27457 -3.01490636e+01 8.36878155e+01 -6.66817670e+01
27458 -7.62499431e+00 9.28115962e+01 -7.59021254e+01
27459 2.55764139e+01 8.50019386e+01 -5.38175083e+01
27460 1.49798944e+01 7.32073740e+01 -1.07243102e+02
27461 -1.74093161e+01 9.25403303e+01 -8.14818700e+01
27462 -7.18695622e+00 8.35028167e+01 -5.65316561e+01
27463 -1.21131446e+01 8.43973235e+01 -7.47343342e+01
27464 2.50374978e+01 1.06819177e+02 -6.70395085e+01
27465 -2.31042962e+01 9.70402600e+01 -3.60269121e+01
27466 -1.15944648e+01 1.33188669e+02 -4.38232767e+01
27467 -1.76859956e+01 1.15691849e+02 -7.66445307e+01
27468 4.95248317e-01 7.08069981e+01 -2.89061963e+01
27469 -6.77700963e+00 9.27959267e+01 -4.72701694e+01
27470 -5.63740977e-01 8.52145147e+01 -5.81516248e+01
27471 1.58836553e+01 8.94221246e+01 -4.88735145e+01
27472 -1.15141669e+01 1.09297289e+02 -4.45407557e+01
27473 -1.19255593e+01 9.34048613e+01 -4.10080271e+01
27474 -5.18757412e+00 8.13820040e+01 -3.54803663e+01
27475 -5.99940361e+00 8.30040112e+01 -3.45189651e+01
27476 -6.03523245e+00 8.69442146e+01 -4.53300555e+01
27477 -8.78582611e+00 8.72306291e+01 -4.37986746e+01
27478 -8.65531565e+00 8.73920212e+01 -4.39887449e+01
27479 -8.22222119e+00 8.62047094e+01 -4.35263946e+01
27480 -6.92939207e+00 8.67099724e+01 -4.47154578e+01
27481 -5.62913203e+00 9.58188321e+01 -6.24468593e+01
27482 1.22319825e+01 6.98467979e+01 -6.17506080e+01
27483 -3.18876176e+00 7.63786635e+01 -1.67233169e+01
27484 2.21343033e+01 4.83342218e+01 -3.52745612e+01
27485 1.85551737e+01 1.08406231e+02 -2.08903931e+01
27486 1.13777649e+01 1.32186226e+02 -3.92137084e+01
27487 3.97577820e+01 1.13874485e+02 6.74606904e+00
27488 1.53329687e+01 6.94730161e+01 -2.88149999e+01
27489 1.48008922e+01 6.69572806e+01 -2.86491169e+01
27490 4.94679907e+01 8.40592656e+01 -9.35232867e+01
27491 -2.40806515e+01 9.94513474e+01 -6.78131383e+01
27492 -1.54241778e+01 5.01732107e+01 -3.38518912e+01
27493 -3.55601366e+01 6.48353188e+01 -6.09218439e+01
27494 -1.34333432e+01 9.43726201e+01 -4.07988887e+01
27495 -1.90023704e+01 9.96048908e+01 -6.00861480e+01
27496 -8.71828828e+00 9.85917010e+01 -5.66750713e+01
27497 -1.06290115e+01 3.72203636e+01 -3.83154423e+01
27498 -8.60882885e+00 9.50155216e+01 -4.98443125e+01
27499 -6.85677579e+00 9.40890133e+01 -4.75411791e+01
27500 -5.76004420e+00 9.41399853e+01 -4.83585373e+01
27501 -6.24380222e+00 9.40777177e+01 -4.78555621e+01
27502 -3.96176361e+00 9.89582846e+01 -3.97765353e+01
27503 -2.96138083e+01 9.46900601e+01 -4.05364675e+01
27504 -1.06720910e+01 9.61465540e+01 -4.18504246e+01
27505 -8.93169523e+00 9.49233046e+01 -4.49812275e+01
27506 -1.55701137e+01 1.12014590e+02 -5.48860324e+01
27507 -1.08440105e+01 9.59811383e+01 -4.84316052e+01
27508 -2.80369946e+01 7.78315499e+01 -3.71554661e+01
27509 -8.86116100e+00 9.91764659e+01 -5.62081586e+01
27510 -1.40087402e+01 8.34541461e+01 -5.60734159e+01
27511 -4.53754548e+00 8.74821657e+01 -7.97712295e+01
27512 -2.12804638e+01 8.58912825e+01 -6.65855095e+01
27513 -6.31490731e+00 8.41048594e+01 -5.67776433e+01
27514 -2.79631395e+01 4.30071087e+01 -1.92484473e+01
27515 -1.91909452e+01 9.94770666e+01 -7.82907294e+01
27516 -1.94810059e+01 9.98958258e+01 -7.78274643e+01
27517 -2.09859116e+01 6.49596391e+01 -7.17578660e+01
27518 -8.68310223e+00 4.98593394e+01 -5.03725202e+01
27519 -6.23604775e+00 9.31529637e+01 -6.51906128e+01
27520 -1.14989855e+01 9.58374133e+01 -4.19668175e+01
27521 -7.08567973e+01 1.03962199e+02 -4.93620916e+01
27522 -3.86177636e+01 7.38069419e+01 -5.28741872e+01
27523 -1.41546073e+01 1.02720525e+02 -3.82271450e+01
27524 -1.60463564e+01 1.02022990e+02 -3.69084053e+01
27525 -1.06727652e+01 1.19043446e+02 -6.36565371e+01
27526 1.26374419e+01 6.97158898e+01 -6.16472737e+01
27527 4.01911438e+01 7.07785549e+01 -8.04331687e+01
27528 -2.19811209e+01 1.00258358e+02 -6.70166861e+01
27529 -6.37230196e+01 7.08891169e+01 -4.90716763e+01
27530 2.65119469e+01 7.59922900e+01 -8.26690236e+01
27531 -2.39855208e+01 9.94510309e+01 -6.78764661e+01
27532 -1.66706215e+01 8.13071976e+01 -6.06614414e+01
27533 -3.12456282e+01 8.42947610e+01 -6.39803693e+01
27534 2.15033830e+01 5.83790275e+01 -1.08707890e+02
27535 -2.76181350e+01 8.39685006e+01 -5.60841011e+01
27536 -6.46272682e+01 9.28906217e+01 -3.77662587e+01
27537 -3.41803540e+01 1.25912287e+02 -6.55491671e+01
27538 -1.02194685e+01 9.72308793e+01 -7.70187719e+01
27539 3.39595187e+01 1.13165132e+02 -6.78957218e+01
27540 -7.78441065e+00 9.84121295e+01 -7.58921198e+01
27541 -7.61569436e-01 7.52598827e+01 -8.64123900e+01
27542 1.29252462e+01 9.87169582e+01 -1.00064133e+02
27543 -2.82563784e+01 8.90888990e+01 -6.96313720e+01
27544 -1.62731963e+01 7.97490236e+01 -4.86547234e+01
27545 -1.68808951e+01 1.13700649e+02 -5.62486947e+01
27546 -1.20991175e+01 1.19039797e+02 -6.32274097e+01
27547 -1.38660445e+01 9.34800260e+01 -6.34461625e+01
27548 -1.00008121e+01 9.67426531e+01 -7.67707940e+01
27549 -1.74131422e+01 1.01109290e+02 -7.58084169e+01
27550 -1.42780886e+01 9.87358234e+01 -7.80872583e+01
27551 -8.18426928e+00 8.61338840e+01 -7.20012628e+01
27552 -9.31747160e+00 8.50237290e+01 -7.12860138e+01
27553 -8.57727760e+00 8.78914245e+01 -7.70404814e+01
27554 -8.56784732e+00 8.78897381e+01 -7.70194736e+01
27555 -8.56805855e+00 8.79005148e+01 -7.70341493e+01
27556 -7.04771897e+00 9.21397630e+01 -7.07428773e+01
27557 -7.19634453e+00 9.22448104e+01 -7.05478469e+01
27558 -7.29636523e+00 9.38297546e+01 -7.46658811e+01
27559 -7.82804200e+00 9.45611931e+01 -7.49662337e+01
27560 -1.86068609e+01 1.02719483e+02 -7.50121405e+01
27561 -1.90383662e+01 1.01892420e+02 -7.51939561e+01
27562 -1.21787925e+01 1.18461252e+02 -6.42619426e+01
27563 -5.26711898e+01 6.56631005e+01 -4.19766751e+01
27564 -2.21036311e+01 1.01475886e+02 -6.36544288e+01
27565 -2.92539025e+01 1.38472227e+02 -5.72262476e+01
27566 -3.11098091e+01 8.29571598e+01 -3.64132998e+01
27567 -4.78527241e+01 1.06026211e+02 -6.60141631e+01
27568 -2.02006502e+01 8.95108167e+01 -4.41990849e+01
27569 -4.81575169e+01 4.92209038e+01 -7.01004832e+01
27570 -3.39724676e+01 7.24865225e+01 -3.58702150e+01
27571 -7.88659643e+01 9.07288611e+01 -5.45090189e+01
27572 -2.85624387e+01 8.29471434e+01 -3.58322465e+01
27573 -5.00089714e+01 6.80655270e+01 -7.73883732e+01
27574 -7.33317518e+00 5.49459161e+01 -1.64080454e+01
27575 -3.76235354e+01 9.31243408e+01 -5.45524375e+01
27576 -2.27915362e+01 1.32773007e+02 -5.69116880e+01
27577 -2.33953980e+01 1.32976933e+02 -5.63481497e+01
27578 -4.02669184e+01 1.09445831e+02 -7.02431437e+01
27579 -3.95905368e+01 1.06446489e+02 -7.22627004e+01
27580 -6.61448801e+01 8.79099269e+01 -7.10283308e+01
27581 1.54524792e+01 5.57061852e+01 -3.59340108e+01
27582 -1.78449966e+01 1.15230696e+02 -7.68891954e+01
27583 -2.32190245e+01 1.11257190e+02 -8.04119832e+01
27584 -2.46049936e+01 1.33968791e+02 -5.60969004e+01
27585 -2.81756508e+01 1.37805489e+02 -5.67223327e+01
27586 -1.13855577e+01 9.59183044e+01 -4.21214887e+01
27587 -1.85021793e+01 9.94385873e+01 -3.55996974e+01
27588 -1.80911028e+01 9.45948518e+01 -3.70860759e+01
27589 -2.34669891e+01 9.60093987e+01 -3.63143257e+01
27590 -2.33641055e+01 9.21302769e+01 -3.74901560e+01
27591 -5.58376160e+01 7.01208250e+01 -8.35007012e+01
27592 -1.63451624e+01 8.07181278e+01 -4.91855239e+01
27593 -1.61562900e+01 8.16681613e+01 -5.15035723e+01
27594 -8.79119522e+00 7.23935215e+01 -6.99911237e+01
27595 -1.83699136e+01 8.43232270e+01 -5.26746451e+01
27596 -1.65535746e+01 8.32588952e+01 -5.59377794e+01
27597 -1.63201892e+01 8.31169834e+01 -5.41637501e+01
27598 -2.53687983e+01 4.36798247e+01 -5.47502681e+01
27599 -1.76153911e+01 8.06810289e+01 -6.06297289e+01
27600 -2.31318823e+01 5.93501548e+01 -6.31299433e+01
27601 -1.86127220e+01 8.44697816e+01 -5.40577083e+01
27602 -1.95189369e+01 8.85598968e+01 -4.54582431e+01
27603 -1.91120850e+01 5.50453121e+01 -6.06310789e+01
27604 -7.34912548e+01 1.00936194e+02 -4.92904066e+01
27605 -7.66217848e+01 8.21732493e+01 -3.60466371e+01
