ID X Y Z
0 43.043289999999999 0.0028500000000000001 -15.241440000000001
1 50.050060000000002 0.04641 -3.5470100000000002
2 22.374099999999999 0.052789999999999997 -34.237259999999999
3 10.248749999999999 0.030099999999999998 -27.670169999999999
4 30.074059999999999 0.10531 9.1882800000000007
5 33.507019999999997 0.12975 24.124199999999998
6 46.765529999999998 0.20552000000000001 24.747039999999998
7 94.937830000000005 0.64656000000000002 93.870490000000004
8 15.15471 0.10563 -65.986850000000004
9 25.052320000000002 0.19839999999999999 57.088819999999998
10 46.415469999999999 0.36875000000000002 18.24869
11 39.21116 0.3276 19.129950000000001
12 106.15825 0.89004000000000005 -80.668520000000001
13 112.23823 0.98041 -87.384039999999999
14 32.993409999999997 0.33962999999999999 6.4173900000000001
15 29.988510000000002 0.39972999999999997 45.714880000000001
16 134.57625999999999 1.8382099999999999 -60.331769999999999
17 84.898610000000005 1.60395 -25.199179999999998
18 30.239879999999999 0.58201999999999998 -32.511719999999997
19 37.667450000000002 0.77212999999999998 89.479190000000003
20 6.0376899999999996 0.13958999999999999 -14.821960000000001
21 39.195120000000003 0.91269 -3.91866
22 8.1879600000000003 0.20265 8.4261099999999995
23 36.877249999999997 0.95374999999999999 12.040430000000001
24 87.858050000000006 2.42944 76.130679999999998
25 74.994900000000001 2.13672 7.6542599999999998
26 11.976839999999999 0.34545999999999999 6.6476300000000004
27 95.501919999999998 3.0741100000000001 47.537939999999999
28 105.44224 3.4155099999999998 -90.038420000000002
29 29.724679999999999 0.97814000000000001 -13.12899
30 51.988149999999997 1.7432300000000001 -116.46225
31 83.142499999999998 2.92469 -55.126130000000003
32 94.636229999999998 3.4498199999999999 -88.134379999999993
33 115.96252 4.4891899999999998 55.260379999999998
34 118.52001 4.6499199999999998 -46.021250000000002
35 24.730049999999999 1.0015000000000001 53.248930000000001
36 29.95017 1.23028 -30.767399999999999
37 35.578290000000003 1.5107999999999999 -22.100819999999999
38 48.614109999999997 2.0875599999999999 -32.560380000000002
39 23.640329999999999 1.0259100000000001 -117.25341
40 10.04987 0.44044 -73.665760000000006
41 72.278210000000001 3.18344 57.373170000000002
42 54.719410000000003 2.4642499999999998 -5.0316700000000001
43 63.513190000000002 2.9708800000000002 -14.18887
44 14.68444 0.72770000000000001 23.85172
45 29.336120000000001 1.45679 17.266729999999999
46 121.82153 6.1649799999999999 -41.051540000000003
47 45.313949999999998 2.2941400000000001 5.6686699999999997
48 19.556370000000001 0.99017999999999995 -30.70402
49 90.934290000000004 4.6202100000000002 -107.19692000000001
50 26.538959999999999 1.35425 -21.695709999999998
51 92.864180000000005 4.8405699999999996 -84.235749999999996
52 133.1388 6.9903199999999996 57.891959999999997
53 22.86487 1.20469 11.71635
