ID,X,Y,Z
130,-9.84419744,-56.9461857,19.8356064
131,-40.2446317,121.180699,55.38325
132,-42.9474292,-29.0783612,-101.380724
133,-90.7836575,-95.196538,-15.9337058
134,-0.0684309514,50.4186632,-47.8371324
135,-43.7743522,11.1735527,-130.264319
136,-12.3661714,-21.0447208,-58.1409232
137,-58.3326295,21.3432784,-127.680765
138,-74.490857,68.2286105,-63.9020934
139,-7.12670734,82.8395691,-69.5674518
140,-137.965275,26.8142398,-24.7026976
141,-15.4998825,66.6284833,-92.2618566
142,4.57060493,30.5734516,-93.4350154
143,11.8938474,-12.6702259,-112.457399
144,136.244447,104.889034,14.0082007
145,26.991091,43.3205829,-87.1597807
146,-73.5801309,53.3475614,57.9223578
147,-109.824758,-26.5551785,19.3565363
148,-15.148972,31.1549157,84.3861866
149,27.1134377,-56.0089544,45.4925677
150,17.8463768,-56.6565329,142.090892
151,90.7722346,-72.6100243,39.2941454
152,54.8045944,-92.9994476,66.3339891
153,40.3904435,15.8728741,86.7977628
154,-53.4452676,6.45927969,-137.175771
155,-82.6403009,-119.905242,-10.3298862
156,-55.1057816,-18.3763054,-114.63971
157,56.6780323,-106.884998,56.5697492
158,-44.2322162,38.2365906,48.3660149
159,-46.1472912,-88.7396398,-51.8883824
160,79.0044643,-10.9526149,-4.56261564
161,69.9150536,-63.3864887,65.239976
162,-70.6290986,59.8993615,102.737906
163,-32.6403914,99.1467707,63.9929775
164,-9.07072567,-58.6376874,-72.0501294
165,-100.566083,25.8540804,55.1866778
166,-31.960104,-48.2361051,-127.521615
167,8.66213574,43.1402708,4.21688393
168,-92.6741016,82.1308443,44.6036551
169,-120.540806,-41.6155285,-32.6715197
170,-29.6141479,-86.9682533,-6.38151629
171,-36.3216495,-64.9101443,43.661653
172,-42.2378051,-26.9961029,-94.0996724
173,-64.9872118,68.1189017,-26.9465082
174,-24.1090697,76.5353357,26.4603046
175,91.7272441,-44.2926976,1.63011346
176,101.263955,-49.2779468,74.4942489
177,-47.8809866,27.7030178,91.33252
178,-77.2827649,-51.4198094,-52.9740888
179,73.9697196,-24.6718651,-71.028347
180,49.5808393,-58.3478916,-22.4325347
181,-59.4639714,-27.7068725,-10.0035889
182,45.8790783,63.6751491,129.489097
183,20.979776,-111.35314,14.8895184
184,-67.2263068,-104.036618,-63.5458854
185,-31.7255288,-120.473607,24.0651951
186,-34.1698392,94.3813799,34.8763658
187,56.2279023,25.4430906,29.0664043
188,-79.7720256,-15.9236608,-73.144125
189,-88.1663458,41.39973,98.8504949
190,20.6793469,-69.191439,48.133476
191,51.1871416,-90.7068417,13.2355184
192,-29.3724693,-10.568355,-94.0865502
193,-67.3369359,-17.0311212,-79.8936134
194,12.9888443,19.4002431,33.040066
195,59.1197134,-29.86679,-66.6170299
196,-58.3571677,-158.027821,-50.9085706
197,-27.575474,-104.122437,-48.3161966
198,-69.5350455,-19.5523691,-82.1281113
199,48.2132567,108.5522,11.8862344
200,104.005446,36.0576587,-49.4409242
201,-84.7295532,31.5703488,65.8356033
202,-17.8680929,-135.229461,40.1598016
203,59.3885306,-93.3853674,-21.8023365
204,0.620014518,-52.9953519,8.66548225
205,170.19208,152.055196,57.8302511
206,-42.4063538,-86.4209016,-39.678058
207,-86.5780263,-96.3489493,-34.136979
208,98.5665313,-31.3001656,37.3916235
209,12.9152998,-1.25932549,-57.4972437
210,-66.2386572,-74.1507623,72.0673215
211,-9.87957119,-64.2765743,-23.9249696
212,-77.5400692,-16.2920629,-102.209179
213,81.9573175,-73.4660354,100.367423
214,51.6379578,-20.6700157,119.880268
215,-110.713238,-108.933459,72.4795224
216,75.7513297,3.20380545,178.353639
217,67.8677345,7.41748225,-44.8034641
218,-13.2694461,-109.150787,-45.4878472
219,5.68408683,-10.3158364,32.893063
220,50.082051,-76.641074,94.8692148
221,-44.2443515,52.3926074,71.0506538
222,-58.0682055,-4.32657918,55.1364498
223,-91.4218501,97.6483157,-9.67561751
224,-10.7615144,-27.444816,0.0520293169
225,-46.0312187,-50.6006015,-105.812743
226,59.1540088,-104.842975,30.4003427
227,-55.3810454,65.900758,-121.678682
228,47.8905491,-62.4478589,12.5331618
229,-7.72677118,-5.51473731,-55.2108522
230,-82.9984242,-102.653903,-4.95235439
231,-100.489163,-49.5176676,76.6786653
232,-44.1920207,-12.4780055,-68.1968013
233,51.380674,-35.7557305,-55.7526343
234,94.1056498,-48.4799479,55.6470568
235,-106.512457,45.7386728,5.94695699
236,-41.8492538,78.1278809,-65.0333178
237,-114.628783,-23.9044778,-52.6195096
238,49.6590525,-28.0634598,-45.0164307
239,-42.0899026,-85.8170258,-39.7384827
240,-23.5726088,-24.5631899,-65.9314824
241,-20.4993169,-90.1251056,-72.1586857
242,-30.5777622,-56.8661008,-42.8152449
243,71.537226,35.1557174,6.16805821
244,-45.5236816,-45.8692562,70.8383155
245,-56.152927,-111.066416,-11.300958
246,93.2469784,-48.1525636,-64.5932112
247,3.77586441,7.59870174,-73.9035299
248,44.5971298,-107.954146,-12.9679594
249,-8.38024703,-8.04004863,6.99290212
250,8.3453585,76.4484752,86.9137524
251,-50.1394039,95.8609769,48.6357817
252,46.8441975,59.1550466,130.134358
253,14.6925703,140.177187,-23.664091
254,-11.533094,54.8637626,72.9368457
255,20.3142161,52.4841645,73.3944917
256,6.44322429,-81.2272661,77.1112448
257,92.1147526,124.631189,82.3803935
258,43.5640335,32.3810766,30.7895725
259,81.6558056,-100.907604,41.2095099
260,73.9889813,-109.079937,3.80472669
261,-31.3043917,5.65650212,-93.4826896
262,125.695103,24.648384,41.6890403
263,59.6455212,117.12606,19.1300017
264,53.0618951,106.429595,-62.3662315
265,63.6116085,-12.723905,101.634509
266,-31.8204981,-45.1545174,-55.8007778
267,-172.758891,113.762606,-88.4329268
268,34.0428516,-27.2452992,92.1265351
269,126.836399,-27.9136211,70.1187015
270,20.8978863,-14.178972,40.9805768
271,71.3422297,-38.8724479,-28.8697272
272,134.651929,19.5261498,28.2564077
273,105.317044,44.9185511,241.248156
274,-50.4786278,-12.6373805,-112.204115
275,72.3144685,-23.979152,2.89790194
276,-45.5178893,1.10001294,-102.288878
277,68.4068139,115.637997,112.86206
278,96.7693295,-7.18029938,133.739541
279,25.5908749,-105.610353,85.7420669
280,36.1799218,-46.4876017,112.586997
281,-11.9468388,36.1075526,88.7478709
282,52.1018058,35.605673,46.5734866
283,50.4774462,89.7240188,73.3031972
284,-42.8676109,125.244531,11.4639167
285,-38.2312117,-11.8569014,-95.0881201
286,-15.5329874,88.4516877,-30.2023659
287,43.8873827,-89.2910165,-109.843299
288,68.9471127,83.5025316,33.8516883
289,69.8584129,0.698112399,109.728747
290,-56.8067068,-16.4415292,-119.365256
291,73.9733249,-71.6558004,38.8279028
292,-80.0269853,-85.0512283,-45.5300508
293,53.9932671,-91.4463395,62.24659
294,50.1171977,-57.6437575,52.7963409
295,-92.6757065,-12.5501392,-11.3875851
296,7.2016442,100.944283,60.5551492
297,-67.9632638,8.65608095,11.3509826
298,-87.7252291,58.4105556,-44.1036155
299,41.9717695,73.737489,39.3688795
300,-10.7541528,73.9097348,71.2991993
301,-124.220256,24.8212058,55.2724326
302,-11.8731988,50.7831413,72.0711739
303,58.8579251,13.1855603,127.728744
304,99.5233861,-7.00809185,83.1947271
305,43.3606218,-88.1047775,88.7460736
306,-25.1861625,38.2235818,-120.300415
307,-126.272237,12.799228,71.702818
308,26.8820508,56.5563361,29.0581076
309,-105.908218,-6.32606995,19.808835
310,-26.2030587,69.1343876,137.558267
311,14.2652327,110.892931,158.381174
312,31.9775609,156.928635,8.70780575
313,102.202578,40.3969554,-35.5220269
314,-30.6625784,-85.8339942,-48.9271227
315,-29.2416956,11.6113025,81.5299198
316,-13.4727264,33.1649508,76.715878
317,-36.8314673,42.8408418,65.2089009
318,-49.8654161,15.3652146,35.786656
319,46.7716308,-65.0917756,88.3258806
320,-89.3455021,13.5199713,-24.6482225
321,68.0928451,-12.7562775,53.8364126
322,-15.6910527,-16.5623975,-46.5545888
323,120.893916,-1.36193244,28.4603741
324,66.9221535,3.30225479,153.850852
325,61.9103157,-40.5032779,107.033834
326,7.77380274,60.5566023,78.4476757
327,-6.24435707,-13.6914405,-6.38934635
328,-22.155223,-16.5248364,-30.6959972
329,-59.4861133,36.4214198,-97.825831
330,-57.050927,51.7826047,45.2140127
331,-9.52375369,-3.99159041,22.4552977
332,-17.8635472,-59.6113172,28.7764965
333,32.9561836,-55.2671167,22.2982875
334,99.0371706,69.3378833,107.063429
335,64.7380793,112.373787,57.7207025
336,80.4939243,22.0181981,-57.0134323
337,-12.978696,-54.1278707,-87.0470302
338,-77.3959983,46.0554431,-11.0898875
339,89.8447874,-157.731564,169.758218
340,-30.450427,65.0295979,67.6929568
341,75.4057019,-89.1548992,64.028792
342,-66.2576912,-94.0870591,-98.9083646
343,-101.793217,49.858362,-31.9873832
344,-14.972153,-22.6401251,-52.6189127
345,34.6359527,-140.72894,152.996078
346,42.3029281,-11.7494811,48.0877756
347,-88.8082858,59.400331,-102.703208
348,63.5592282,76.0345264,78.4660447
349,-49.6768221,-46.8862124,-116.25124
350,86.6432263,-62.4631956,58.7121718
351,-47.3508941,-90.7420445,-50.8157312
352,82.702231,10.1162337,24.8050727
353,50.6118906,-21.2889145,25.8702847
354,36.0998679,-64.9982116,-28.3185756
355,30.263406,10.3077219,-15.3721671
356,-0.951611994,83.4536484,-31.6704915
357,54.1720582,-1.27458572,142.205522
358,64.7229274,-54.8389187,91.700106
359,-58.2714185,-24.9494895,-49.5215192
360,-52.6546429,54.4999701,-126.382211
361,131.060712,-20.7114136,53.9634582
362,71.2885079,-60.4088902,104.277553
363,20.7433825,-10.7214131,112.120402
